level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	379	480	2448	3868	-1	
3	1	1	1	0	0	421	480	2272	232	-1	
4	1	1	1	1	0	421	480	2272	232	-1	
5	1	1	1	1	1	421	534	140	70	96.221832	笔画
5	1	1	1	1	2	683	486	145	70	95.049789	汉字
5	1	1	1	1	3	889	479	39	102	95.793999	|
5	1	1	1	1	4	966	487	144	70	95.963768	拼音
5	1	1	1	1	5	1212	487	557	70	21.289375	eye
5	1	1	1	1	6	1846	484	97	224	37.729347	a
5	1	1	1	1	7	2020	480	20	232	65.991364	|
5	1	1	1	1	8	2097	480	155	232	37.703537	ae
5	1	1	1	1	9	2399	488	69	72	74.849037	fe
5	1	1	1	1	10	2626	503	67	56	0.000000	i
4	1	1	1	2	0	1844	613	335	71	-1	
5	1	1	1	2	1	1844	613	145	71	90.052536	音标
5	1	1	1	2	2	2033	609	32	100	90.046112	|
5	1	1	1	2	3	2111	614	68	70	72.853287	F
3	1	1	2	0	0	379	706	2449	3642	-1	
4	1	1	2	1	0	381	706	2445	165	-1	
5	1	1	2	1	1	381	635	423	284	19.914314	we
5	1	1	2	1	2	945	708	119	159	24.811600	a
5	1	1	2	1	3	1158	635	214	284	26.688301	fine
5	1	1	2	1	4	1513	711	427	159	26.688301	elo
5	1	1	2	1	5	2033	635	143	284	21.629326	[oe
5	1	1	2	1	6	2246	635	569	284	34.907349	fae
4	1	1	2	2	0	381	867	2445	176	-1	
5	1	1	2	2	1	381	867	2445	176	12.380203	fa
5	1	1	2	2	2	1152	793	450	300	12.764549	feels
5	1	1	2	2	3	1702	867	1124	176	27.933746	ele
4	1	1	2	3	0	381	1036	2445	177	-1	
5	1	1	2	3	1	381	1036	2445	177	0.000000	CORSE
4	1	1	2	4	0	380	1208	2445	175	-1	
5	1	1	2	4	1	380	1208	443	170	17.205261	fe
5	1	1	2	4	2	897	1136	150	298	32.876175	[a
5	1	1	2	4	3	1170	1136	175	298	26.268051	[oe
5	1	1	2	4	4	1468	1214	498	167	1.339935	|e
5	1	1	2	4	5	2039	1136	150	298	47.057236	fe
5	1	1	2	4	6	2263	1216	547	167	25.144714	|
4	1	1	2	5	0	380	1379	2445	172	-1	
5	1	1	2	5	1	380	1305	339	294	1.710327	DP
5	1	1	2	5	2	890	1381	172	166	29.903915	fe
5	1	1	2	5	3	1160	1305	319	294	10.134163	[amie
