level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	375	385	2521	4005	-1	
3	1	1	1	0	0	1837	385	475	147	-1	
4	1	1	1	1	0	1837	385	475	147	-1	
5	1	1	1	1	1	1837	385	475	147	16.243576	ae
5	1	1	1	1	2	2244	316	66	260	86.828995	|
3	1	1	2	0	0	420	393	2303	376	-1	
4	1	1	2	1	0	420	393	2303	376	-1	
5	1	1	2	1	1	420	393	428	376	48.776100	到
5	1	1	2	1	2	1001	532	142	71	88.267937	拼音
5	1	1	2	1	3	1245	533	1039	225	0.000000	aaa
5	1	1	2	1	4	2427	540	70	71	63.813225	备
5	1	1	2	1	5	2656	544	67	67	83.226692	注
3	1	1	3	0	0	375	753	2521	3491	-1	
4	1	1	3	1	0	419	753	2439	172	-1	
5	1	1	3	1	1	419	753	2439	172	26.070084	COSC
4	1	1	3	2	0	417	913	2441	168	-1	
5	1	1	3	2	1	417	913	1621	168	12.709267	ne
5	1	1	3	2	2	2223	921	627	159	39.713165	ae
4	1	1	3	3	0	416	1074	2441	166	-1	
5	1	1	3	3	1	416	1074	420	163	36.265831	ae
5	1	1	3	3	2	935	1002	225	299	36.660385	[oer
5	1	1	3	3	3	1209	1002	175	299	47.650398	ae
5	1	1	3	3	4	1508	1077	499	159	32.916222	[ae
5	1	1	3	3	5	2056	1002	175	299	42.062031	[ar
5	1	1	3	3	6	2280	1002	250	299	32.406303	[ah
4	1	1	3	4	0	416	1233	2441	167	-1	
5	1	1	3	4	1	416	1229	250	203	20.627029	P|
5	1	1	3	4	2	818	1233	118	158	42.199627	|
5	1	1	3	4	3	1004	1229	136	203	42.199627	ven
5	1	1	3	4	4	1190	1229	18	203	13.104507	|
5	1	1	3	4	5	1240	1229	137	203	0.000000	otee
5	1	1	3	4	6	1427	1229	136	203	29.723602	||
5	1	1	3	4	7	1596	1229	85	203	49.016148	ft
5	1	1	3	4	8	1731	1229	119	203	39.830612	a)
5	1	1	3	4	9	1883	1229	137	203	50.229965	aie
5	1	1	3	4	10	2052	1229	154	203	57.447186	|e
