level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	269	337	2555	4022	-1	
3	1	1	1	0	0	269	337	2555	4022	-1	
4	1	1	1	1	0	361	337	2445	386	-1	
5	1	1	1	1	1	361	337	2445	386	44.832321	下
4	1	1	1	2	0	402	485	2267	232	-1	
5	1	1	1	2	1	402	554	141	70	94.051369	笔画
5	1	1	1	2	2	665	501	146	69	94.225929	汉字
5	1	1	1	2	3	873	493	38	100	94.885468	|
5	1	1	1	2	4	949	499	142	69	93.765381	拼音
5	1	1	1	2	5	1193	496	421	71	38.012867	mae
5	1	1	1	2	6	1846	485	136	232	35.514809	ae
5	1	1	1	2	7	2001	485	20	232	53.445427	|
5	1	1	1	2	8	2375	491	69	72	88.187645	fe
5	1	1	1	2	9	2601	495	68	66	62.899292	iE
4	1	1	1	3	0	1827	618	332	71	-1	
5	1	1	1	3	1	1827	619	146	70	90.630844	音标
5	1	1	1	3	2	2004	614	42	99	74.835175	|
5	1	1	1	3	3	2092	618	67	70	72.889534	F
4	1	1	1	4	0	364	713	2443	170	-1	
5	1	1	1	4	1	364	722	415	161	20.517693	oe
5	1	1	1	4	2	871	645	505	279	34.575546	Poe
5	1	1	1	4	3	1778	716	163	158	15.258141	Fe
5	1	1	1	4	4	2010	645	164	279	15.847969	[ae
5	1	1	1	4	5	2289	645	513	279	31.757675	ee
4	1	1	1	5	0	365	871	2444	273	-1	
5	1	1	1	5	1	365	871	2444	273	0.000000	了
4	1	1	1	6	0	367	1135	2443	160	-1	
5	1	1	1	6	1	367	1143	787	152	47.009121	|
5	1	1	1	6	2	718	1131	128	203	19.429199	友
5	1	1	1	6	3	845	1131	153	203	27.546425	|
5	1	1	1	6	4	997	1131	166	203	0.000000	疗
5	1	1	1	6	5	1200	1184	141	67	14.657127	有
5	1	1	1	6	6	1301	1131	116	203	41.165955	|
5	1	1	1	6	7	1416	1141	89	148	94.360069	上
5	1	1	1	6	8	1504	1131	52	203	61.495892	|
5	1	1	1	6	9	1555	1141	77	147	88.050034	有
5	1	1	1	6	10	1631	1131	77	203	68.651543	|
5	1	1	1	6	11	1707	1140	77	147	55.706123	于
5	1	1	1	6	12	1784	1131	254	203	42.704048	[sis
5	1	1	1	6	13	2037	1138	166	147	52.469006	有
5	1	1	1	6	14	2202	1131	217	203	55.192219	|
4	1	1	1	7	0	369	1286	2442	161	-1	
5	1	1	1	7	1	369	1295	419	152	23.046120	Pm
5	1	1	1	7	2	876	1222	224	267	30.224831	[eves
5	1	1	1	7	3	1166	1222	156	267	0.000000	Pec
5	1	1	1	7	4	1388	1222	223	267	20.371674	[ea
5	1	1	1	7	5	1700	1222	334	267	38.036846	mated
5	1	1	1	7	6	2019	1286	792	151	41.540771	ae
4	1	1	1	8	0	370	1437	2441	162	-1	
5	1	1	1	8	1	370	1437	2441	162	0.000000	下
4	1	1	1	9	0	371	1588	2441	160	-1	
5	1	1	1	9	1	371	1597	435	151	9.395187	Te
5	1	1	1	9	2	871	1525	198	263	41.030792	[oe
5	1	1	1	9	3	1156	1525	329	263	9.205132	[ame
5	1	1	1	9	4	1616	1525	264	263	38.660881	sel
5	1	1	1	9	5	2032	1591	133	149	17.201614	fe
4	1	1	1	10	0	372	1740	2441	159	-1	
5	1	1	1	10	1	372	1740	2441	159	26.009712	ea
5	1	1	1	10	2	1664	1736	489	202	46.351677	ee
4	1	1	1	11	0	373	1891	2441	159	-1	
5	1	1	1	11	1	373	1891	2441	159	1.685364	Cnn
5	1	1	1	11	2	1185	1828	152	258	41.350208	oa
5	1	1	1	11	3	1465	1891	646	159	18.006592	ann)
4	1	1	1	12	0	373	2043	2442	158	-1	
5	1	1	1	12	1	373	2052	223	149	60.087353	|
5	1	1	1	12	2	857	2051	41	148	30.091599	|
5	1	1	1	12	3	991	2039	69	202	30.091599	me
5	1	1	1	12	4	1126	2039	220	202	13.152939	[oman
5	1	1	1	12	5	1378	2039	18	202	47.001377	|
5	1	1	1	12	6	1429	2039	119	202	47.032017	asf
5	1	1	1	12	7	1564	2039	253	202	19.063072	eee]
5	1	1	1	12	8	1867	2039	85	202	71.818138	ow
5	1	1	1	12	9	2018	2039	153	202	26.607368	fe
5	1	1	1	12	10	2247	2043	563	150	14.171402	|
4	1	1	1	13	0	374	2194	2442	158	-1	
5	1	1	1	13	1	374	2203	222	149	59.273346	而
5	1	1	1	13	2	595	2130	66	258	88.566246	|
5	1	1	1	13	3	757	2202	97	149	64.778839	天
5	1	1	1	13	4	853	2130	98	258	74.295204	|
5	1	1	1	13	5	993	2130	108	258	57.057411	me
5	1	1	1	13	6	1165	2130	173	258	22.335182	[wm
5	1	1	1	13	7	1401	2199	238	148	0.000000	AR
5	1	1	1	13	8	1659	2130	23	258	0.000000	[
5	1	1	1	13	9	1702	2130	87	258	0.000000	oH
5	1	1	1	13	10	1853	2130	108	258	16.559258	om
5	1	1	1	13	11	2025	2130	151	258	47.635201	[ae
5	1	1	1	13	12	2248	2194	568	150	58.116585	|
4	1	1	1	14	0	375	2346	2441	158	-1	
5	1	1	1	14	1	375	2353	433	151	27.261818	oe
5	1	1	1	14	2	895	2282	22	262	48.545555	|
5	1	1	1	14	3	903	2346	1913	154	0.000000	waft
5	1	1	1	14	4	1877	2282	88	262	56.597244	we
5	1	1	1	14	5	2030	2346	786	158	34.138672	[ee
4	1	1	1	15	0	375	2497	2442	157	-1	
5	1	1	1	15	1	375	2493	434	202	2.981224	pave
5	1	1	1	15	2	892	2493	119	202	48.683323	|
5	1	1	1	15	3	1145	2493	220	202	20.534218	[aime
5	1	1	1	15	4	1397	2493	18	202	49.170532	|
5	1	1	1	15	5	1448	2493	85	202	27.388809	Af
