level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	407	332	2452	4021	-1	
3	1	1	1	0	0	579	332	1339	85	-1	
4	1	1	1	1	0	579	332	1339	85	-1	
5	1	1	1	1	1	579	336	167	81	96.598351	瑞安
5	1	1	1	1	2	786	334	185	83	96.526978	方言
5	1	1	1	1	3	970	328	82	109	96.756783	与
5	1	1	1	1	4	1051	333	136	83	93.224922	普通
5	1	1	1	1	5	1222	333	53	81	27.985199	话
5	1	1	1	1	6	1310	332	48	82	38.166805	竟
5	1	1	1	1	7	1406	333	96	79	85.559669	母
5	1	1	1	1	8	1544	334	47	76	96.181221	的
5	1	1	1	1	9	1637	332	35	80	93.246185	不
5	1	1	1	1	10	1718	332	43	77	90.154175	同
5	1	1	1	1	11	1760	328	83	109	96.096649	之
5	1	1	1	1	12	1842	332	44	78	93.112610	处
5	1	1	1	1	13	1905	375	13	32	77.103539	:
3	1	1	2	0	0	407	461	2443	223	-1	
4	1	1	2	1	0	587	461	2263	94	-1	
5	1	1	2	1	1	587	474	110	69	88.929581	(1)
5	1	1	2	1	2	763	467	144	82	96.078583	瑞安
5	1	1	2	1	3	950	465	195	83	96.490341	方言
5	1	1	2	1	4	1144	457	78	111	96.734161	中
5	1	1	2	1	5	1221	468	46	87	96.168472	不
5	1	1	2	1	6	1311	464	139	83	96.338409	存在
5	1	1	2	1	7	1491	463	50	83	92.984779	前
5	1	1	2	1	8	1582	462	48	85	80.930023	鼻
5	1	1	2	1	9	1672	463	105	82	61.893677	竟
5	1	1	2	1	10	1830	512	16	27	88.983643	母
5	1	1	2	1	11	1865	462	50	83	91.895073	,
5	1	1	2	1	12	1915	457	77	111	77.633125	仅
5	1	1	2	1	13	1991	463	44	81	96.250137	有
5	1	1	2	1	14	2074	465	52	77	91.700073	后
5	1	1	2	1	15	2171	461	47	85	75.460037	鼻
5	1	1	2	1	16	2261	462	112	82	51.735760	竟
5	1	1	2	1	17	2417	519	21	20	56.819843	母
5	1	1	2	1	18	2456	457	70	111	92.408432	。
5	1	1	2	1	19	2525	465	53	76	88.160072	而
5	1	1	2	1	20	2622	461	137	82	92.385582	普通
5	1	1	2	1	21	2789	461	61	81	0.000000	语
4	1	1	2	2	0	407	599	686	85	-1	
5	1	1	2	2	1	407	595	79	110	58.887993	Al
5	1	1	2	2	2	531	595	83	110	64.620911	Ja
5	1	1	2	2	3	626	599	467	85	24.813622	Pee.
3	1	1	3	0	0	588	727	2064	90	-1	
4	1	1	3	1	0	588	727	2064	90	-1	
5	1	1	3	1	1	588	739	111	68	92.731934	(2)
5	1	1	3	1	2	741	731	344	85	61.023338	BABE
5	1	1	3	1	3	1101	730	422	83	11.945496	Pinas
5	1	1	3	1	4	1541	727	947	85	4.577087	ti
5	1	1	3	1	5	1986	723	129	110	4.577087	—T
5	1	1	3	1	6	2197	723	166	110	40.303680	AB
5	1	1	3	1	7	2399	723	37	110	32.384483	4
5	1	1	3	1	8	2518	734	134	83	81.340546	ing,
3	1	1	4	0	0	589	859	1960	92	-1	
4	1	1	4	1	0	589	859	1960	92	-1	
5	1	1	4	1	1	589	872	111	67	94.012390	(3)
5	1	1	4	1	2	767	865	142	81	95.907486	瑞安
5	1	1	4	1	3	949	864	203	82	96.758659	方言
5	1	1	4	1	4	1181	864	118	82	95.462578	没有
5	1	1	4	1	5	1299	863	135	83	96.512505	特别
5	1	1	4	1	6	1481	855	161	112	89.996094	韵母
5	1	1	4	1	7	1663	855	147	112	90.041573	er,
5	1	1	4	1	8	1845	863	42	82	91.824356	另
5	1	1	4	1	9	1933	864	24	81	97.006981	有
5	1	1	4	1	10	1960	862	316	83	96.738892	特别
5	1	1	4	1	11	2146	855	161	112	70.984756	韵母
5	1	1	4	1	12	2308	859	241	92	34.055115	nglL0j]。
3	1	1	5	0	0	589	995	1915	86	-1	
4	1	1	5	1	0	589	995	1915	86	-1	
5	1	1	5	1	1	589	1006	111	69	91.289284	(4)
5	1	1	5	1	2	767	999	142	81	96.237732	瑞安
5	1	1	5	1	3	956	998	179	82	92.975403	方言
5	1	1	5	1	4	1138	1002	36	75	92.778847	比
5	1	1	5	1	5	1215	998	49	83	92.945793	普
5	1	1	5	1	6	1269	998	255	82	96.680954	通话
5	1	1	5	1	7	1474	991	56	112	96.876785	多
5	1	1	5	1	8	1556	1007	35	61	96.083328	2
5	1	1	5	1	9	1620	997	374	84	20.133553	SAE:
5	1	1	5	1	10	2041	996	222	85	47.832340	Glee].
5	1	1	5	1	11	2307	995	197	85	5.162796	dL].
3	1	1	6	0	0	413	1131	2432	223	-1	
4	1	1	6	1	0	590	1131	2255	87	-1	
5	1	1	6	1	1	590	1142	111	68	92.636101	(5)
5	1	1	6	1	2	775	1136	143	81	96.562897	瑞安
5	1	1	6	1	3	964	1135	206	83	91.992233	方言
5	1	1	6	1	4	1174	1139	35	75	92.839104	比
5	1	1	6	1	5	1265	1135	138	83	92.962852	普通
5	1	1	6	1	6	1454	1136	47	81	91.195496	话
5	1	1	6	1	7	1545	1134	50	82	93.066887	多
5	1	1	6	1	8	1638	1144	33	61	96.413521	5
5	1	1	6	1	9	1748	1135	45	81	92.257843	个
5	1	1	6	1	10	1846	1135	42	81	92.411278	复
5	1	1	6	1	11	1904	1134	210	82	56.613441	竟
5	1	1	6	1	12	2049	1127	84	112	85.029541	母
5	1	1	6	1	13	2133	1127	21	112	44.619408	:
5	1	1	6	1	14	2175	1131	670	86	9.232063	eiilsaj、ialiaej]、
4	1	1	6	2	0	413	1267	934	87	-1	
5	1	1	6	2	1	413	1267	91	85	33.013908	idl
5	1	1	6	2	2	522	1268	132	84	33.013908	io},
5	1	1	6	2	3	709	1263	120	95	51.476856	udlL
5	1	1	6	2	4	854	1268	493	86	77.922760	wo]、iol
5	1	1	6	2	5	1192	1263	72	95	92.526772	yo
5	1	1	6	2	6	1293	1263	55	95	77.890442	]。
3	1	1	7	0	0	594	1402	358	84	-1	
4	1	1	7	1	0	594	1402	358	84	-1	
5	1	1	7	1	1	594	1406	150	80	93.180862	(三
5	1	1	7	1	2	720	1398	35	110	92.649345	)
5	1	1	7	1	3	788	1402	164	80	95.461327	声调
3	1	1	8	0	0	410	1531	2441	351	-1	
4	1	1	8	1	0	585	1531	2259	86	-1	
5	1	1	8	1	1	585	1534	168	83	93.210945	普通
5	1	1	8	1	2	791	1534	50	81	92.572433	话
5	1	1	8	1	3	876	1534	53	82	93.900467	分
5	1	1	8	1	4	974	1535	40	79	95.467926	为
5	1	1	8	1	5	1060	1540	41	72	93.294312	四
5	1	1	8	1	6	1145	1534	46	81	93.061104	声
5	1	1	8	1	7	1217	1536	67	73	92.852242	,
5	1	1	8	1	8	1290	1537	29	77	92.751106	即
5	1	1	8	1	9	1361	1534	172	81	95.974274	阴平
5	1	1	8	1	10	1532	1527	221	105	32.565308	.阳平
