level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	417	1487	2368	2870	-1	
3	1	1	1	0	0	417	1487	2368	2870	-1	
4	1	1	1	1	0	994	1487	36	73	-1	
5	1	1	1	1	1	994	1487	36	73	74.529282	3
4	1	1	1	2	0	2655	1766	68	134	-1	
5	1	1	1	2	1	2655	1766	68	134	44.182320	2
4	1	1	1	3	0	2452	1912	272	67	-1	
5	1	1	1	3	1	2452	1912	272	67	63.456230	内
5	1	1	1	3	2	2574	1868	40	126	90.472534	|
5	1	1	1	3	3	2668	1868	53	126	29.650826	&
4	1	1	1	4	0	2450	1986	270	70	-1	
5	1	1	1	4	1	2450	1986	270	70	66.196823	=)
5	1	1	1	4	2	2579	1945	33	126	89.493652	|
5	1	1	1	4	3	2645	1986	74	70	46.982109	Id
4	1	1	1	5	0	2450	2059	273	73	-1	
5	1	1	1	5	1	2450	2059	273	73	71.240021	S|
5	1	1	1	5	2	2664	2021	64	125	37.585148	x
4	1	1	1	6	0	554	2159	98	38	-1	
5	1	1	1	6	1	554	2159	98	38	43.767872	~
4	1	1	1	7	0	552	2215	99	58	-1	
5	1	1	1	7	1	552	2215	99	58	6.189713	_—-
4	1	1	1	8	0	568	2280	85	57	-1	
5	1	1	1	8	1	568	2280	85	57	54.052399	人
4	1	1	1	9	0	550	2349	1757	68	-1	
5	1	1	1	9	1	550	2349	101	68	24.693695	NA
5	1	1	1	9	2	2243	2368	64	38	45.945671	TN
4	1	1	1	10	0	2238	2402	73	109	-1	
5	1	1	1	10	1	2238	2402	73	109	33.168701	ae
4	1	1	1	11	0	2240	2516	66	112	-1	
5	1	1	1	11	1	2240	2516	66	112	40.957489	iS
4	1	1	1	12	0	2240	2632	72	98	-1	
5	1	1	1	12	1	2240	2632	72	98	57.183281	a
4	1	1	1	13	0	2242	2744	68	104	-1	
5	1	1	1	13	1	2242	2744	68	104	0.000000	=
4	1	1	1	14	0	2241	2859	69	97	-1	
5	1	1	1	14	1	2241	2859	69	97	31.089134	A
4	1	1	1	15	0	993	2965	1317	151	-1	
5	1	1	1	15	1	993	3005	33	56	0.000000	:
5	1	1	1	15	2	1820	2965	73	113	44.028568	‘ag
5	1	1	1	15	3	2237	2965	73	151	30.756920	is
4	1	1	1	16	0	1820	3076	488	154	-1	
5	1	1	1	16	1	1820	3076	75	154	32.931175	je
5	1	1	1	16	2	2241	3118	67	70	0.000000	s)
4	1	1	1	17	0	1823	3155	487	108	-1	
5	1	1	1	17	1	1823	3155	70	70	34.468834	i
5	1	1	1	17	2	2240	3169	70	94	42.400269	st
4	1	1	1	18	0	1820	3227	489	121	-1	
5	1	1	1	18	1	1820	3227	75	121	21.786240	ca
5	1	1	1	18	2	2242	3270	67	70	54.532146	BR
4	1	1	1	19	0	1822	3303	488	125	-1	
5	1	1	1	19	1	1822	3303	69	125	13.196983	st
5	1	1	1	19	2	2241	3346	69	70	44.216671	x
4	1	1	1	20	0	1826	3420	484	70	-1	
5	1	1	1	20	1	1826	3379	69	125	47.236862	mm
5	1	1	1	20	2	1947	3379	42	125	91.276138	|
5	1	1	1	20	3	2033	3379	81	125	41.337822	oy
5	1	1	1	20	4	2165	3379	32	125	88.756683	|
5	1	1	1	20	5	2238	3379	72	125	33.294914	Be
4	1	1	1	21	0	1824	3494	488	71	-1	
5	1	1	1	21	1	1824	3453	80	126	60.150146	ok
5	1	1	1	21	2	1946	3453	42	126	87.176239	|
5	1	1	1	21	3	2072	3495	25	69	49.852772	更
5	1	1	1	21	4	2156	3453	32	126	79.544052	|
5	1	1	1	21	5	2229	3453	83	126	56.258755	ae
4	1	1	1	22	0	1205	3529	1104	125	-1	
5	1	1	1	22	1	1205	3570	64	69	88.748634	m
5	1	1	1	22	2	1326	3529	42	125	93.337387	|
5	1	1	1	22	3	1419	3529	64	125	0.000000	ws
5	1	1	1	22	4	1821	3529	72	126	0.000000	im
5	1	1	1	22	5	1947	3529	42	126	91.080330	|
5	1	1	1	22	6	2032	3570	277	70	29.240082	S|
5	1	1	1	22	7	2241	3529	74	126	19.604218	ay
4	1	1	1	23	0	1203	3642	1106	74	-1	
5	1	1	1	23	1	1203	3642	277	73	0.000000	sim
5	1	1	1	23	2	1532	3605	53	125	0.000000	il
5	1	1	1	23	3	1620	3646	64	69	24.929169	m|
5	1	1	1	23	4	1825	3645	68	70	33.904007	se]
5	1	1	1	23	5	2032	3646	67	70	34.374413	mR
5	1	1	1	23	6	2146	3605	53	125	34.374413	|
5	1	1	1	23	7	2240	3645	69	70	71.527863	&
4	1	1	1	24	0	1204	3719	1106	73	-1	
5	1	1	1	24	1	1204	3720	69	68	83.599609	科
5	1	1	1	24	2	1310	3679	72	126	67.024483	|
5	1	1	1	24	3	1619	3719	68	70	39.240459	ae
5	1	1	1	24	4	1924	3679	127	126	19.758270	ee
5	1	1	1	24	5	2240	3722	70	70	0.000000	炎
4	1	1	1	25	0	892	3870	1893	336	-1	
5	1	1	1	25	1	892	3870	1893	336	0.000000	5
4	1	1	1	26	0	967	4115	69	69	-1	
5	1	1	1	26	1	967	4115	69	69	42.200401	i
4	1	1	1	27	0	417	4303	105	54	-1	
5	1	1	1	27	1	417	4303	105	54	96.182526	474
