level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	381	659	2487	3730	-1	
3	1	1	1	0	0	386	659	1797	257	-1	
4	1	1	1	1	0	386	659	1797	257	-1	
5	1	1	1	1	1	386	756	222	160	96.973785	一
5	1	1	1	1	2	1851	659	144	70	96.340004	音标
5	1	1	1	1	3	2027	622	39	152	93.118591	|
5	1	1	1	1	4	2115	660	68	69	86.021034	字
3	1	1	2	0	0	612	755	2219	158	-1	
4	1	1	2	1	0	612	755	2219	158	-1	
5	1	1	2	1	1	608	680	217	289	0.000000	ce
5	1	1	2	1	2	897	680	169	289	35.697517	fo
5	1	1	2	1	3	1175	755	1656	158	0.000000	wala
5	1	1	2	1	4	2053	680	145	289	31.651123	fe
3	1	1	3	0	0	381	914	2487	3349	-1	
4	1	1	3	1	0	387	914	2445	154	-1	
5	1	1	3	1	1	387	831	430	289	55.845036	Pra
5	1	1	3	1	2	888	831	266	289	44.982204	[ore
5	1	1	3	1	3	1250	831	121	289	50.970150	at
5	1	1	3	1	4	1394	831	338	289	39.691833	|||
5	1	1	3	1	5	1852	831	217	289	39.011425	el
5	1	1	3	1	6	2036	915	796	148	21.850327	|
4	1	1	3	2	0	388	1065	2444	152	-1	
5	1	1	3	2	1	388	1066	382	151	0.000000	Pw
5	1	1	3	2	2	865	982	314	289	36.994549	[ome]
5	1	1	3	2	3	1251	982	73	289	28.814392	ea
5	1	1	3	2	4	1395	982	386	289	12.567024	[ee
5	1	1	3	2	5	1804	982	194	289	0.000000	|ne
5	1	1	3	2	6	2045	982	122	289	35.068176	fw
5	1	1	3	2	7	2262	982	49	289	53.531841	[
4	1	1	3	3	0	387	1216	2445	265	-1	
5	1	1	3	3	1	387	1212	438	331	11.419769	[fee
5	1	1	3	3	2	913	1216	1919	263	29.476669	ne]
4	1	1	3	4	0	387	1480	2445	166	-1	
5	1	1	3	4	1	387	1480	2445	166	35.978020	eee
4	1	1	3	5	0	388	1645	2444	164	-1	
5	1	1	3	5	1	388	1645	404	164	0.000000	fa
5	1	1	3	5	2	888	1574	288	288	27.693695	fara)
5	1	1	3	5	3	1272	1645	535	159	0.000000	neal
5	1	1	3	5	4	2064	1645	768	161	22.722374	Pe
4	1	1	3	6	0	388	1807	2444	167	-1	
5	1	1	3	6	1	388	1737	550	289	20.096497	feof
5	1	1	3	6	2	986	1808	73	160	23.785339	a
5	1	1	3	6	3	1178	1737	411	289	15.652046	[TL
5	1	1	3	6	4	1660	1807	12	160	5.158493	|
5	1	1	3	6	5	1804	1737	363	289	0.000000	fama
5	1	1	3	6	6	2316	1737	146	289	18.672256	加
5	1	1	3	6	7	2461	1737	362	289	5.165939	国王
4	1	1	3	7	0	389	1971	2443	167	-1	
5	1	1	3	7	1	389	1972	406	166	19.293823	fe
5	1	1	3	7	2	890	1901	507	289	18.476944	fae]
5	1	1	3	7	3	1757	1901	218	289	28.934944	me
5	1	1	3	7	4	2046	1901	146	289	22.021782	Tae
5	1	1	3	7	5	2263	1901	555	289	32.867996	[me
4	1	1	3	8	0	388	2286	2480	263	-1	
5	1	1	3	8	1	384	2282	276	331	39.493828	cal
5	1	1	3	8	2	797	2288	113	260	0.000000	|
5	1	1	3	8	3	913	2286	1955	263	0.000000	|eelelela]
5	1	1	3	8	4	1901	2282	414	331	0.000000	ele)
5	1	1	3	8	5	2590	2282	277	331	55.783348	|
4	1	1	3	9	0	388	2550	2444	161	-1	
5	1	1	3	9	1	388	2550	2444	161	28.326050	fe
4	1	1	3	10	0	387	2712	2445	160	-1	
5	1	1	3	10	1	387	2712	2445	160	0.000000	ONC
4	1	1	3	11	0	386	2873	2446	162	-1	
5	1	1	3	11	1	386	2873	404	157	28.912689	fa
5	1	1	3	11	2	910	2801	168	288	28.086906	fem
5	1	1	3	11	3	1174	2801	480	288	0.000000	[elle
5	1	1	3	11	4	1726	2801	96	288	0.000000	a|
5	1	1	3	11	5	1870	2801	96	288	56.482281	oe
5	1	1	3	11	6	2038	2801	144	288	16.258682	[oe
5	1	1	3	11	7	2254	2801	576	288	35.702477	[oe
4	1	1	3	12	0	386	3032	2446	163	-1	
5	1	1	3	12	1	386	3032	2446	163	25.886848	fel
5	1	1	3	12	2	2260	2960	579	289	35.001228	fo
