level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	357	505	2454	3908	-1	
3	1	1	1	0	0	357	542	2454	3871	-1	
4	1	1	1	1	0	395	542	2267	134	-1	
5	1	1	1	1	1	395	542	141	134	95.040749	笔画
5	1	1	1	1	2	571	528	39	152	96.246376	|
5	1	1	1	1	3	656	556	146	70	93.998672	汉字
5	1	1	1	1	4	866	528	38	152	93.998672	|
5	1	1	1	1	5	940	555	143	71	95.320137	拼音
5	1	1	1	1	6	1141	528	29	152	92.394112	|
5	1	1	1	1	7	1185	554	286	70	92.394112	反切
5	1	1	1	1	8	1360	528	67	152	92.756912	|
5	1	1	1	1	9	1426	528	77	152	92.882309	调
5	1	1	1	1	10	1502	528	67	152	93.209885	|
5	1	1	1	1	11	1569	528	76	152	38.941769	韵
5	1	1	1	1	12	1645	528	57	152	93.148964	|
5	1	1	1	1	13	1702	552	41	71	92.956711	声
5	1	1	1	1	14	1768	528	29	152	95.007393	|
5	1	1	1	1	15	1822	575	363	71	95.007393	国际
5	1	1	1	1	16	1996	528	39	152	88.245300	|
5	1	1	1	1	17	2072	528	153	152	90.247650	同音
5	1	1	1	1	18	2224	528	58	152	93.352768	|
5	1	1	1	1	19	2368	548	294	72	43.328743	备注
4	1	1	1	2	0	1817	677	333	71	-1	
5	1	1	1	2	1	1817	677	144	71	88.277321	音标
5	1	1	1	2	2	2010	673	24	93	87.457542	|
5	1	1	1	2	3	2081	677	69	70	37.262539	字
4	1	1	1	3	0	357	771	2440	155	-1	
5	1	1	1	3	1	357	779	150	147	42.373413	米
5	1	1	1	3	2	506	767	72	189	89.185890	部
5	1	1	1	3	3	577	767	48	189	91.188622	|
5	1	1	1	3	4	730	779	96	147	90.432976	米
5	1	1	1	3	5	872	767	48	189	87.179764	|
5	1	1	1	3	6	979	767	95	189	71.480949	mi
5	1	1	1	3	7	1124	767	237	189	46.766266	[oe
5	1	1	1	3	8	1455	767	190	189	46.435474	[ae]
5	1	1	1	3	9	1691	767	96	189	20.408585	oi]
5	1	1	1	3	10	1841	767	249	189	25.368538	smei|
5	1	1	1	3	11	2089	774	119	148	87.103500	尾
5	1	1	1	3	12	2207	767	107	189	54.440643	|
4	1	1	1	4	0	358	919	1868	305	-1	
5	1	1	1	4	1	358	930	206	283	57.591850	于
5	1	1	1	4	2	563	919	382	305	0.000000	|sm|
5	1	1	1	4	3	1002	927	641	285	12.643829	ss
5	1	1	1	4	4	1707	926	519	283	0.000000	二
4	1	1	1	5	0	397	1102	141	55	-1	
5	1	1	1	5	1	397	1098	46	74	56.261795	7\
5	1	1	1	5	2	436	1102	102	55	35.957222	|B]
4	1	1	1	6	0	642	1273	1520	73	-1	
5	1	1	1	6	1	642	1273	183	73	10.901939	e08
5	1	1	1	6	2	891	1231	30	156	90.314804	|
5	1	1	1	6	3	1023	1331	26	5	8.289062	、。。
4	1	1	1	7	0	361	1497	2441	168	-1	
