level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	372	364	2469	4024	-1	
3	1	1	1	0	0	372	364	2446	381	-1	
4	1	1	1	1	0	372	364	2446	381	-1	
5	1	1	1	1	1	372	364	2446	381	0.000000	onl
5	1	1	1	1	2	1205	360	133	529	0.000000	em
5	1	1	1	1	3	1602	360	530	529	12.174896	iar
3	1	1	2	0	0	414	491	2269	253	-1	
4	1	1	2	1	0	414	491	2269	253	-1	
5	1	1	2	1	1	414	576	141	70	96.436440	笔画
5	1	1	2	1	2	595	517	36	141	96.119370	|
5	1	1	2	1	3	676	526	144	69	95.862083	汉字
5	1	1	2	1	4	880	517	36	141	79.931847	|
5	1	1	2	1	5	959	523	142	71	59.654762	拼音
5	1	1	2	1	6	1204	523	142	69	32.725143	|
5	1	1	2	1	7	1547	520	207	71	0.000000	|
5	1	1	2	1	8	1811	491	423	253	0.000000	baba
5	1	1	2	1	9	2389	516	294	72	46.686028	备注
3	1	1	3	0	0	1837	645	334	71	-1	
4	1	1	3	1	0	1837	645	334	71	-1	
5	1	1	3	1	1	1837	645	145	71	89.661743	音标
5	1	1	3	1	2	2028	640	24	92	85.655205	|
5	1	1	3	1	3	2103	664	68	49	70.539917	+
3	1	1	4	0	0	375	738	2459	2565	-1	
4	1	1	4	1	0	375	738	2445	166	-1	
5	1	1	4	1	1	375	748	224	156	60.981667	|
5	1	1	4	1	2	854	745	39	159	62.234158	|
5	1	1	4	1	3	951	734	155	232	34.093147	iro
5	1	1	4	1	4	1144	734	39	232	80.517029	|
5	1	1	4	1	5	1221	734	330	232	13.110535	ott]
5	1	1	4	1	6	1569	734	117	232	8.294205	ae]
5	1	1	4	1	7	1743	742	52	158	26.782944	|
5	1	1	4	1	8	1840	734	194	232	23.528488	eon]
5	1	1	4	1	9	2023	738	797	161	42.982754	|
4	1	1	4	2	0	377	899	2444	166	-1	
5	1	1	4	2	1	377	895	250	234	15.784531	||
5	1	1	4	2	2	704	906	59	159	34.998459	a
5	1	1	4	2	3	860	895	40	234	78.784363	|
5	1	1	4	2	4	958	895	137	234	53.586433	ino
5	1	1	4	2	5	1153	895	39	234	51.911602	|
5	1	1	4	2	6	1270	895	527	234	4.624588	mam)
5	1	1	4	2	7	1874	895	157	234	24.117416	on)
5	1	1	4	2	8	2089	902	59	159	37.971481	a
5	1	1	4	2	9	2252	899	559	161	54.627571	|
4	1	1	4	3	0	378	1060	2444	167	-1	
5	1	1	4	3	1	378	1060	2444	167	22.005455	Eee
4	1	1	4	4	0	379	1221	2445	166	-1	
5	1	1	4	4	1	379	1167	388	313	32.086922	[om
5	1	1	4	4	2	870	1167	210	313	26.274040	[os
5	1	1	4	4	3	1157	1167	340	313	0.000000	[nie
5	1	1	4	4	4	1522	1167	288	313	0.000000	feel
5	1	1	4	4	5	1861	1167	132	313	31.016556	ee
5	1	1	4	4	6	2044	1167	157	313	0.910156	fae
5	1	1	4	4	7	2331	1167	177	313	0.000000	且
5	1	1	4	4	8	2507	1221	177	159	0.000000	生
5	1	1	4	4	9	2683	1167	138	313	46.122135	和
4	1	1	4	5	0	380	1382	2444	166	-1	
5	1	1	4	5	1	380	1378	247	231	38.334381	pf
5	1	1	4	5	2	736	1390	117	158	8.155319	六
5	1	1	4	5	3	852	1378	376	231	0.000000	|oe|
5	1	1	4	5	4	1357	1389	36	157	68.394814	|
5	1	1	4	5	5	1516	1388	14	156	50.467777	|
5	1	1	4	5	6	1627	1388	39	156	21.501465	|
5	1	1	4	5	7	1781	1378	212	231	36.376041	fete
5	1	1	4	5	8	2031	1378	155	231	20.669136	fae
4	1	1	4	6	0	382	1542	2444	166	-1	
5	1	1	4	6	1	382	1551	221	157	61.258961	|
5	1	1	4	6	2	878	1550	27	158	56.999863	|
5	1	1	4	6	3	955	1538	155	231	49.920010	iro
5	1	1	4	6	4	1167	1538	193	231	34.785934	[im
5	1	1	4	6	5	1475	1547	56	157	31.748077	|
5	1	1	4	6	6	1610	1547	57	157	40.157021	|
5	1	1	4	6	7	1764	1538	289	231	25.812309	sei)
5	1	1	4	6	8	2029	1542	797	160	31.225266	|
4	1	1	4	7	0	383	1703	2444	271	-1	
5	1	1	4	7	1	383	1711	222	263	0.000000	|
5	1	1	4	7	2	881	1710	25	263	76.888718	|
5	1	1	4	7	3	1007	1709	32	263	24.889519	=
5	1	1	4	7	4	1164	1699	505	377	0.000000	[emia
5	1	1	4	7	5	2012	1706	16	263	47.925484	|
5	1	1	4	7	6	2389	1699	441	377	45.300770	is
4	1	1	4	8	0	385	1968	2444	166	-1	
5	1	1	4	8	1	381	1964	269	230	20.490402	pai]
5	1	1	4	8	2	783	1976	124	157	43.151695	|
5	1	1	4	8	3	975	1964	116	230	43.151695	ve
5	1	1	4	8	4	1166	1964	193	230	16.862122	[ie
5	1	1	4	8	5	1454	1964	116	230	1.482285	Al
5	1	1	4	8	6	1588	1964	231	230	1.482285	ale)
5	1	1	4	8	7	1856	1964	97	230	63.517056	ie
5	1	1	4	8	8	2029	1964	116	230	31.065208	fi
5	1	1	4	8	9	2259	1968	570	158	66.219452	|
4	1	1	4	9	0	386	2127	2443	166	-1	
5	1	1	4	9	1	386	2137	221	156	29.564369	|
5	1	1	4	9	2	709	2123	97	231	29.564369	ae
5	1	1	4	9	3	882	2123	39	231	54.933319	|
5	1	1	4	9	4	959	2123	155	231	43.772297	otra
5	1	1	4	9	5	1171	2123	20	231	42.882530	|
5	1	1	4	9	6	1267	2133	97	158	32.796692	a
5	1	1	4	9	7	1479	2133	56	156	45.119614	|
5	1	1	4	9	8	1575	2123	232	231	22.004868	ve]
5	1	1	4	9	9	1845	2123	116	231	41.460300	ho
5	1	1	4	9	10	2018	2123	20	231	61.116261	|
5	1	1	4	9	11	2095	2123	97	231	41.906822	ae
5	1	1	4	9	12	2260	2127	567	160	28.489372	|
4	1	1	4	10	0	387	2287	2444	167	-1	
5	1	1	4	10	1	387	2283	249	233	14.255440	||
5	1	1	4	10	2	713	2283	98	233	30.715576	mt
5	1	1	4	10	3	887	2283	40	233	71.101082	|
5	1	1	4	10	4	984	2283	137	233	57.104324	wn
5	1	1	4	10	5	1159	2283	21	233	79.237732	|
5	1	1	4	10	6	1237	2283	137	233	19.319725	eae
5	1	1	4	10	7	1412	2293	59	158	35.913162	|
5	1	1	4	10	8	1528	2283	156	233	8.603477	|e]
5	1	1	4	10	9	1722	2283	98	233	32.843796	me]
5	1	1	4	10	10	1878	2283	117	233	34.562218	ore
5	1	1	4	10	11	2033	2283	20	233	49.675079	|
5	1	1	4	10	12	2091	2283	98	233	36.707703	ae
5	1	1	4	10	13	2262	2287	568	160	70.844696	|
4	1	1	4	11	0	388	2447	2444	166	-1	
5	1	1	4	11	1	388	2455	422	158	24.628105	pm
5	1	1	4	11	2	886	2443	40	232	67.212799	|
5	1	1	4	11	3	983	2443	97	232	26.207146	me
5	1	1	4	11	4	1157	2443	20	232	54.045795	|
5	1	1	4	11	5	1215	2443	329	232	19.141243	one]
5	1	1	4	11	6	1582	2443	59	232	0.000000	ae
5	1	1	4	11	7	1679	2443	136	232	0.000000	me]
5	1	1	4	11	8	1872	2443	98	232	35.184921	oe
5	1	1	4	11	9	2027	2443	155	232	11.545059	|e
5	1	1	4	11	10	2262	2447	558	159	47.569221	|
4	1	1	4	12	0	390	2607	2443	166	-1	
5	1	1	4	12	1	390	2616	221	157	24.451675	|
5	1	1	4	12	2	732	2603	78	231	43.977985	me
5	1	1	4	12	3	886	2603	39	231	53.602291	|
5	1	1	4	12	4	1002	2603	97	231	27.707535	et
