level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	385	494	2451	3911	-1	
3	1	1	1	0	0	423	494	2269	262	-1	
4	1	1	1	1	0	423	494	2269	262	-1	
5	1	1	1	1	1	423	586	142	69	78.926460	em
5	1	1	1	1	2	595	496	55	163	87.269760	|
5	1	1	1	1	3	687	535	145	69	94.642509	汉字
5	1	1	1	1	4	887	496	42	163	94.305374	|
5	1	1	1	1	5	970	535	143	70	72.191544	拼音
5	1	1	1	1	6	1215	494	286	262	3.176361	ala
5	1	1	1	1	7	1713	494	540	262	0.000000	ald
5	1	1	1	1	8	2397	531	295	71	51.075920	备注
4	1	1	1	2	0	1847	658	332	70	-1	
5	1	1	1	2	1	1847	658	144	70	95.683517	音标
5	1	1	1	2	2	2023	619	39	152	93.109596	|
5	1	1	1	2	3	2110	659	69	69	85.328049	字
3	1	1	2	0	0	385	753	2451	3652	-1	
4	1	1	2	1	0	385	753	2441	161	-1	
5	1	1	2	1	1	385	753	2441	161	26.216553	SRC
5	1	1	2	1	2	2546	749	284	226	18.048210	ae
4	1	1	2	2	0	386	913	2441	161	-1	
5	1	1	2	2	1	386	913	2441	161	37.927513	mm
5	1	1	2	2	2	1775	909	171	226	24.612274	fio
5	1	1	2	2	3	2076	909	114	226	24.612274	ae
4	1	1	2	3	0	387	1073	2440	162	-1	
5	1	1	2	3	1	387	1069	242	227	4.327324	P|
5	1	1	2	3	2	704	1069	115	227	44.794479	me
5	1	1	2	3	3	874	1069	58	227	38.761185	|
5	1	1	2	3	4	988	1076	77	158	38.761185	a
5	1	1	2	3	5	1158	1069	20	227	72.212677	|
5	1	1	2	3	6	1215	1069	209	227	46.418091	ston]
5	1	1	2	3	7	1480	1077	55	158	27.576050	|
5	1	1	2	3	8	1612	1077	152	157	30.538551	la
5	1	1	2	3	9	1858	1069	228	227	15.494690	coer
5	1	1	2	3	10	2236	1073	588	160	52.719406	|
4	1	1	2	4	0	388	1233	2440	161	-1	
5	1	1	2	4	1	388	1236	220	157	0.000000	|
5	1	1	2	4	2	721	1237	76	157	18.145363	a
5	1	1	2	4	3	918	1229	29	225	66.605095	|
5	1	1	2	4	4	1002	1229	95	225	54.297276	oie
5	1	1	2	4	5	1152	1229	39	225	49.591476	|
5	1	1	2	4	6	1227	1229	189	225	12.569687	wets]
5	1	1	2	4	7	1452	1229	226	225	24.788712	Afb]
5	1	1	2	4	8	1715	1229	94	225	63.131165	se]
5	1	1	2	4	9	1865	1229	188	225	31.863693	won|
5	1	1	2	4	10	2109	1229	94	225	60.942825	ee
5	1	1	2	4	11	2260	1233	562	158	61.221325	|
4	1	1	2	5	0	388	1393	2441	159	-1	
5	1	1	2	5	1	388	1396	221	156	52.757812	|
5	1	1	2	5	2	744	1397	140	155	18.313644	各
5	1	1	2	5	3	883	1389	84	222	45.156208	|
5	1	1	2	5	4	1022	1397	70	155	47.869423	9
5	1	1	2	5	5	1161	1389	19	222	6.680443	|
5	1	1	2	5	6	1235	1389	148	222	46.391663	seme
5	1	1	2	5	7	1457	1389	222	222	32.345688	ee)
5	1	1	2	5	8	1716	1389	93	222	41.347313	ae]
5	1	1	2	5	9	1864	1389	93	222	58.078808	oh
5	1	1	2	5	10	2030	1389	19	222	60.087799	|
5	1	1	2	5	11	2104	1389	93	222	35.168007	see
4	1	1	2	6	0	388	1552	2442	159	-1	
5	1	1	2	6	1	388	1556	422	155	23.205429	pe
5	1	1	2	6	2	883	1548	223	222	24.921356	foe
5	1	1	2	6	3	1177	1555	151	155	35.747169	|
5	1	1	2	6	4	1512	1554	25	155	33.958900	|
5	1	1	2	6	5	1642	1554	31	155	50.422653	|
5	1	1	2	6	6	1771	1548	204	222	30.998779	demi
5	1	1	2	6	7	2067	1548	130	222	41.914085	ae
5	1	1	2	6	8	2260	1552	566	156	41.628754	|
4	1	1	2	7	0	389	1711	2441	161	-1	
5	1	1	2	7	1	389	1707	259	225	19.200928	pf
5	1	1	2	7	2	722	1707	95	225	24.176514	me
5	1	1	2	7	3	872	1707	207	225	40.578056	fe
5	1	1	2	7	4	1172	1707	229	225	35.246109	||
5	1	1	2	7	5	1528	1713	9	157	20.351067	|
5	1	1	2	7	6	1641	1713	32	157	50.527729	|
5	1	1	2	7	7	1677	1711	1153	159	26.653770	ef
4	1	1	2	8	0	389	1871	2441	161	-1	
5	1	1	2	8	1	389	1867	258	224	29.588745	pp
5	1	1	2	8	2	721	1867	94	224	40.410633	me
5	1	1	2	8	3	888	1867	514	224	10.192406	fmf
5	1	1	2	8	4	1841	1867	243	224	35.234390	mm
4	1	1	2	9	0	389	2032	2442	159	-1	
5	1	1	2	9	1	389	2034	223	157	31.469147	|
5	1	1	2	9	2	738	2028	75	223	52.836777	me
5	1	1	2	9	3	886	2028	206	223	20.891190	fe
5	1	1	2	9	4	1179	2033	223	157	33.182014	|
5	1	1	2	9	5	1834	2028	168	223	19.695145	se
5	1	1	2	9	6	2057	2028	168	223	61.952950	te
5	1	1	2	9	7	2262	2032	569	156	27.372452	|
4	1	1	2	10	0	391	2191	2440	161	-1	
5	1	1	2	10	1	391	2187	259	225	21.700104	P|
5	1	1	2	10	2	724	2187	95	225	36.732178	at
