level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	399	347	2449	4015	-1	
3	1	1	1	0	0	399	347	2449	4015	-1	
4	1	1	1	1	0	588	347	2260	94	-1	
5	1	1	1	1	1	588	357	97	62	92.029495	18.
5	1	1	1	1	2	761	349	143	82	95.864723	瑞安
5	1	1	1	1	3	944	349	165	82	91.471558	方言
5	1	1	1	1	4	1122	348	66	85	91.504852	读
5	1	1	1	1	5	1187	343	154	105	63.541744	jLtej
5	1	1	1	1	6	1378	348	99	82	87.561470	声
5	1	1	1	1	7	1476	343	60	105	91.180405	母
5	1	1	1	1	8	1535	398	11	27	91.918808	,
5	1	1	1	1	9	1588	349	53	83	91.990501	普
5	1	1	1	1	10	1673	351	137	80	95.719536	通话
5	1	1	1	1	11	1844	350	83	82	92.528442	分
5	1	1	1	1	12	1935	350	44	83	92.758163	读
5	1	1	1	1	13	2231	350	617	91	16.708145	jLt]、gLkj、zh[Lts]
5	1	1	1	1	14	2710	343	86	105	90.831116	声
5	1	1	1	1	15	2795	343	54	105	91.883415	母
4	1	1	1	2	0	481	815	1463	79	-1	
5	1	1	1	2	1	481	816	65	70	96.344536	给
5	1	1	1	2	2	1079	822	95	67	64.683365	jiay
5	1	1	1	2	3	1185	810	22	83	87.865845	[
5	1	1	1	2	4	1196	815	174	72	76.934814	teia
5	1	1	1	2	5	1351	810	22	83	88.422234	|
5	1	1	1	2	6	1688	817	118	77	63.632202	géil
5	1	1	1	2	7	1827	812	80	86	95.793541	kei
5	1	1	1	2	8	1927	817	17	73	95.844604	|
4	1	1	1	3	0	480	947	1387	79	-1	
5	1	1	1	3	1	480	947	65	71	92.422859	吉
5	1	1	1	3	2	574	949	49	68	72.084564	圾
5	1	1	1	3	3	656	948	43	68	93.296013	级
5	1	1	1	3	4	725	949	47	69	92.356125	急
5	1	1	1	3	5	1079	955	95	67	10.675354	jia
5	1	1	1	3	6	1191	942	16	93	55.683838	[
5	1	1	1	3	7	1196	948	174	73	55.683838	teia
5	1	1	1	3	8	1346	942	24	93	58.149677	]
5	1	1	1	3	9	1687	951	180	75	50.298309	jiLtei]
4	1	1	1	4	0	479	1077	1550	82	-1	
5	1	1	1	4	1	479	1077	66	76	35.726852	wy
5	1	1	1	4	2	1079	1087	95	68	56.741112	jio,
5	1	1	1	4	3	1196	1081	168	74	42.910023	[_teio
5	1	1	1	4	4	1341	1077	28	82	96.722191	|
5	1	1	1	4	5	1688	1085	166	72	58.280964	zhuol
5	1	1	1	4	6	1875	1081	103	82	31.303391	tsuo
5	1	1	1	4	7	1998	1085	31	72	96.863922	|
4	1	1	1	5	0	477	1213	1997	78	-1	
5	1	1	1	5	1	477	1213	70	70	91.303192	举
5	1	1	1	5	2	1080	1218	35	70	57.505043	‘jul
5	1	1	1	5	3	1202	1210	72	95	82.635178	tey
5	1	1	1	5	4	1297	1215	24	74	56.647018	|
