level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	311	363	2537	4022	-1	
3	1	1	1	0	0	397	363	2443	375	-1	
4	1	1	1	1	0	397	363	2443	375	-1	
5	1	1	1	1	1	397	363	432	375	20.067703	Ee
5	1	1	1	1	2	921	365	1919	373	4.254753	eaten
3	1	1	2	0	0	437	514	2269	224	-1	
4	1	1	2	1	0	437	514	2269	224	-1	
5	1	1	2	1	1	437	568	141	70	88.777260	笔画
5	1	1	2	1	2	615	480	41	162	91.554611	|
5	1	1	2	1	3	699	519	144	70	94.438995	汉字
5	1	1	2	1	4	892	480	54	162	82.998100	|
5	1	1	2	1	5	981	518	142	71	54.020306	拼音
5	1	1	2	1	6	1227	514	1041	224	9.868530	二
5	1	1	2	1	7	2412	517	69	72	62.512447	&
5	1	1	2	1	8	2638	532	68	55	63.264534	iF
3	1	1	3	0	0	311	643	2537	3742	-1	
4	1	1	3	1	0	1861	643	332	71	-1	
5	1	1	3	1	1	1861	643	144	71	78.627060	音标
5	1	1	3	1	2	2033	639	40	96	80.868050	|
5	1	1	3	1	3	2125	644	68	70	87.364418	+
4	1	1	3	2	0	397	740	2444	158	-1	
5	1	1	3	2	1	397	740	400	157	14.547195	(a
5	1	1	3	2	2	923	657	228	303	36.669090	ote
5	1	1	3	2	3	1251	740	531	158	1.983253	nel
5	1	1	3	2	4	2059	657	127	303	0.000000	fae
4	1	1	3	3	0	397	899	2444	160	-1	
5	1	1	3	3	1	397	899	2444	160	6.349487	Tom
5	1	1	3	3	2	1178	817	507	304	0.000000	fief
5	1	1	3	3	3	1887	817	102	304	37.666443	oe
5	1	1	3	3	4	2064	899	761	160	54.260998	fae
4	1	1	3	4	0	397	1058	2444	288	-1	
5	1	1	3	4	1	397	1054	393	366	16.169983	pfs
5	1	1	3	4	2	911	1054	275	366	64.761055	[om]
5	1	1	3	4	3	1308	1054	244	366	38.500362	lel
5	1	1	3	4	4	1613	1054	427	366	32.462837	elma
5	1	1	3	4	5	2284	1054	549	366	32.231400	face
4	1	1	3	5	0	397	1347	2445	149	-1	
5	1	1	3	5	1	397	1347	2445	149	43.234028	ee
5	1	1	3	5	2	1175	1255	153	303	30.678070	fa
5	1	1	3	5	3	1453	1255	531	303	0.000000	ease
5	1	1	3	5	4	2059	1347	783	149	23.479332	fe
4	1	1	3	6	0	399	1649	2444	150	-1	
5	1	1	3	6	1	399	1558	426	303	0.000000	D(a
5	1	1	3	6	2	900	1558	228	303	10.564117	[re
5	1	1	3	6	3	1177	1558	645	303	22.973206	femelle
5	1	1	3	6	4	2061	1649	782	150	16.901970	ff
4	1	1	3	7	0	399	1800	2444	151	-1	
5	1	1	3	7	1	399	1800	2444	151	28.965881	[ee
5	1	1	3	7	2	1177	1709	127	303	42.459328	[a
5	1	1	3	7	3	1480	1709	279	303	0.000000	fa
5	1	1	3	7	4	1884	1709	102	303	53.570919	ae
5	1	1	3	7	5	2061	1709	152	303	20.968925	[ae
4	1	1	3	8	0	400	1952	2443	149	-1	
5	1	1	3	8	1	400	1952	402	149	33.580658	[a
5	1	1	3	8	2	902	1860	229	304	33.580658	[nae
5	1	1	3	8	3	1181	1860	482	304	23.587708	[elas
5	1	1	3	8	4	1763	1860	229	304	20.725914	fee
5	1	1	3	8	5	2067	1860	128	304	15.975952	fe
4	1	1	3	9	0	401	2104	2443	150	-1	
5	1	1	3	9	1	401	2104	402	149	32.337814	[a
5	1	1	3	9	2	903	2012	508	304	16.066811	[fae
5	1	1	3	9	3	1587	2104	406	150	33.302269	ele
5	1	1	3	9	4	2050	2104	794	150	28.913559	foe
4	1	1	3	10	0	402	2255	2442	151	-1	
5	1	1	3	10	1	402	2165	552	303	29.100349	aca]
5	1	1	3	10	2	1029	2165	102	303	68.096214	on
5	1	1	3	10	3	1180	2165	203	303	7.924240	[em
5	1	1	3	10	4	1408	2165	152	303	0.000000	|x|
5	1	1	3	10	5	1635	2165	354	303	0.000000	[fae
5	1	1	3	10	6	2051	2255	793	151	28.271469	[af
4	1	1	3	11	0	402	2407	2444	150	-1	
5	1	1	3	11	1	402	2407	400	150	18.457031	[a
5	1	1	3	11	2	903	2316	202	303	20.957855	[oe
