level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	352	663	2468	3714	-1	
3	1	1	1	0	0	352	663	2468	3608	-1	
4	1	1	1	1	0	352	663	2442	233	-1	
5	1	1	1	1	1	352	659	752	252	59.593334	pee
5	1	1	1	1	2	1230	741	541	150	34.326157	OT
5	1	1	1	1	3	2049	663	735	225	28.708427	ep
4	1	1	1	2	0	353	888	2442	159	-1	
5	1	1	1	2	1	353	899	215	148	30.129723	一
5	1	1	1	2	2	577	898	296	148	22.159233	人
5	1	1	1	2	3	880	895	454	149	0.000000	|
5	1	1	1	2	4	1367	894	133	147	6.654266	到
5	1	1	1	2	5	1567	893	206	148	1.140785	用
5	1	1	1	2	6	1864	812	423	250	0.000000	al
4	1	1	1	3	0	354	1038	2443	161	-1	
5	1	1	1	3	1	354	1049	411	150	35.384972	Pw
5	1	1	1	3	2	868	964	188	249	33.639526	[re
5	1	1	1	3	3	1138	964	22	249	48.157330	|
5	1	1	1	3	4	1180	1046	83	148	44.617611	a
5	1	1	1	3	5	1366	964	105	249	44.617611	|e
5	1	1	1	3	6	1512	964	83	249	15.711075	ft
5	1	1	1	3	7	1657	964	104	249	40.546150	pa
5	1	1	1	3	8	1844	964	187	249	33.398537	oe)
5	1	1	1	3	9	2001	1038	796	161	37.385258	[ee
4	1	1	1	4	0	355	1189	2443	162	-1	
5	1	1	1	4	1	355	1189	2443	162	16.587555	Pano
5	1	1	1	4	2	1347	1115	270	249	22.883499	LE
5	1	1	1	4	3	1782	1115	188	249	29.580338	rave
5	1	1	1	4	4	2011	1115	104	249	59.695328	[a
5	1	1	1	4	5	2218	1115	250	249	37.277618	[er
5	1	1	1	4	6	2633	1115	167	249	50.509380	a
4	1	1	1	5	0	356	1340	2444	275	-1	
5	1	1	1	5	1	356	1351	514	264	5.847618	PR
5	1	1	1	5	2	1141	1347	445	264	0.000000	|e]
5	1	1	1	5	3	1684	1336	124	296	0.000000	ae]
5	1	1	1	5	4	1856	1336	75	296	25.551575	ow
5	1	1	1	5	5	2003	1340	797	275	11.867867	Jaw]
4	1	1	1	6	0	359	1604	2443	171	-1	
5	1	1	1	6	1	359	1539	434	250	48.039619	ae
5	1	1	1	6	2	875	1539	189	250	60.829399	Pe
5	1	1	1	6	3	1167	1539	418	250	30.661911	TOC
5	1	1	1	6	4	1771	1611	168	157	10.037659	fe
5	1	1	1	6	5	2006	1604	796	171	47.575348	fe
4	1	1	1	7	0	360	1765	2443	171	-1	
5	1	1	1	7	1	360	1765	2443	171	14.327911	[fare
5	1	1	1	7	2	1310	1701	105	249	33.113022	|
5	1	1	1	7	3	1642	1701	520	249	2.691078	fete
4	1	1	1	8	0	361	1926	2443	171	-1	
5	1	1	1	8	1	361	1862	411	249	36.005917	[ow
5	1	1	1	8	2	875	1862	312	249	44.770618	fire?
5	1	1	1	8	3	1149	1926	1655	165	42.167927	ae
4	1	1	1	9	0	362	2085	2444	170	-1	
5	1	1	1	9	1	362	2085	2444	170	17.799843	[ef
5	1	1	1	9	2	1128	2020	460	250	0.000000	[earlzla
5	1	1	1	9	3	1649	2020	230	250	5.990990	fap
5	1	1	1	9	4	2024	2085	772	170	43.731441	fe]
4	1	1	1	10	0	364	2243	2443	171	-1	
5	1	1	1	10	1	364	2179	455	250	34.961380	[raw
5	1	1	1	10	2	901	2179	189	250	30.248520	[nce
5	1	1	1	10	3	1151	2179	189	250	18.665817	[ae
5	1	1	1	10	4	1360	2179	459	250	0.000000	lelelof
5	1	1	1	10	5	1786	2243	1021	163	50.920036	oe]
4	1	1	1	11	0	365	2404	2443	169	-1	
5	1	1	1	11	1	365	2338	413	250	44.251663	[ow
5	1	1	1	11	2	861	2338	292	250	31.496361	[ome]
5	1	1	1	11	3	1194	2338	126	250	0.000000	oe
5	1	1	1	11	4	1361	2338	521	250	0.000000	lal@let
5	1	1	1	11	5	1788	2404	1020	161	53.153515	fe]
4	1	1	1	12	0	365	2563	2445	275	-1	
5	1	1	1	12	1	365	2559	318	297	27.888176	||
5	1	1	1	12	2	856	2559	297	297	47.008598	[enw]
5	1	1	1	12	3	1202	2559	125	297	49.202427	mt
5	1	1	1	12	4	1400	2559	347	297	17.368629	Alaa
5	1	1	1	12	5	1771	2559	249	297	17.368629	finn]
5	1	1	1	12	6	2143	2567	93	262	16.714676	|
5	1	1	1	12	7	2316	2559	494	297	28.844254	gem
4	1	1	1	13	0	368	2828	2443	169	-1	
5	1	1	1	13	1	368	2828	2443	169	8.264931	[Pewee
5	1	1	1	13	2	2024	2763	125	249	35.578186	[ar
5	1	1	1	13	3	2273	2763	208	249	46.245026	te
5	1	1	1	13	4	2522	2763	104	249	30.363548	on
5	1	1	1	13	5	2667	2763	146	249	41.901031	a
4	1	1	1	14	0	369	2988	2443	169	-1	
5	1	1	1	14	1	369	2988	2443	169	35.302338	pepe
5	1	1	1	14	2	1219	2922	417	250	32.060356	OCT
5	1	1	1	14	3	1760	2988	1043	169	0.000000	feel
4	1	1	1	15	0	369	3147	2444	170	-1	
5	1	1	1	15	1	369	3147	2444	170	38.354412	[Pen
5	1	1	1	15	2	1153	3082	603	249	0.000000	[emf]
5	1	1	1	15	3	2025	3082	166	249	0.000000	|e
5	1	1	1	15	4	2253	3082	561	249	64.411568	|
4	1	1	1	16	0	370	3308	2444	168	-1	
5	1	1	1	16	1	370	3308	2444	168	31.624054	es
5	1	1	1	16	2	1424	3241	208	249	28.011566	ele
5	1	1	1	16	3	1694	3241	125	249	16.904030	ee]
5	1	1	1	16	4	1860	3241	104	249	25.011414	see
5	1	1	1	16	5	2026	3241	146	249	22.368172	[ae
4	1	1	1	17	0	372	3467	2444	168	-1	
5	1	1	1	17	1	372	3478	413	157	16.794586	Te
5	1	1	1	17	2	868	3400	230	250	28.387245	[oe
5	1	1	1	17	3	1138	3400	814	250	0.000000	lewlalalepe
5	1	1	1	17	4	2013	3400	793	250	39.190460	[ae
4	1	1	1	18	0	373	3626	2444	169	-1	
5	1	1	1	18	1	373	3626	2444	169	34.326340	Tate
5	1	1	1	18	2	1410	3560	293	250	36.236935	LL
5	1	1	1	18	3	1785	3626	1022	169	11.679825	fete
4	1	1	1	19	0	374	3786	2444	168	-1	
5	1	1	1	19	1	370	3720	249	249	5.411972	um)
5	1	1	1	19	2	847	3720	250	249	24.415459	ven
5	1	1	1	19	3	1158	3720	188	249	37.216282	[wa
5	1	1	1	19	4	1449	3793	74	156	50.740852	|
5	1	1	1	19	5	1573	3720	229	249	26.781334	ala]
5	1	1	1	19	6	1843	3720	270	249	8.634323	ool
5	1	1	1	19	7	2237	3720	581	249	41.377220	fee
4	1	1	1	20	0	375	3944	2444	169	-1	
5	1	1	1	20	1	375	3944	2444	169	21.925682	[en
5	1	1	1	20	2	1162	3878	334	250	21.601944	[mee
5	1	1	1	20	3	1579	3878	105	250	21.706009	|
5	1	1	1	20	4	1766	3878	293	250	0.000000	ote)
5	1	1	1	20	5	2183	3944	626	169	33.796494	|e
4	1	1	1	21	0	376	4104	2444	167	-1	
5	1	1	1	21	1	376	4114	411	157	25.322006	a
5	1	1	1	21	2	890	4037	209	249	41.150135	Poe
5	1	1	1	21	3	1160	4037	188	249	55.387024	[ew
5	1	1	1	21	4	1409	4037	395	249	32.288467	[ale]
