level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	320	639	2542	3739	-1	
3	1	1	1	0	0	1863	639	333	73	-1	
4	1	1	1	1	0	1863	639	333	73	-1	
5	1	1	1	1	1	1863	641	145	71	89.644730	音标
5	1	1	1	1	2	2056	635	28	109	89.644730	|
5	1	1	1	1	3	2128	639	68	71	60.957989	字
3	1	1	2	0	0	320	732	2542	3529	-1	
4	1	1	2	1	0	403	732	2445	276	-1	
5	1	1	2	1	1	403	745	425	263	50.505566	四
5	1	1	2	1	2	928	741	624	264	23.065445	关中
5	1	1	2	1	3	1565	737	709	264	10.214577	oo
5	1	1	2	1	4	2280	728	239	381	25.006187	本
5	1	1	2	1	5	2518	728	334	381	9.202538	汪汪
4	1	1	2	2	0	406	998	2444	170	-1	
5	1	1	2	2	1	406	994	443	233	4.954773	ance
5	1	1	2	2	2	926	994	175	233	41.156090	|e
5	1	1	2	2	3	1217	994	156	233	46.635521	mw
5	1	1	2	2	4	1431	994	408	233	0.000000	alee]
5	1	1	2	2	5	1897	994	117	233	32.709122	oi
5	1	1	2	2	6	2052	994	156	233	11.825981	|e
5	1	1	2	2	7	2278	998	571	159	59.980373	|
4	1	1	2	3	0	407	1157	2444	171	-1	
5	1	1	2	3	1	407	1170	223	158	0.000000	a
5	1	1	2	3	2	632	1157	2219	171	27.842094	A
5	1	1	2	3	3	2128	1153	105	236	0.000000	科
5	1	1	2	3	4	2232	1153	104	236	16.125648	|
5	1	1	2	3	5	2335	1153	148	236	0.000000	和
4	1	1	2	4	0	408	1317	2446	316	-1	
5	1	1	2	4	1	408	1317	2446	316	21.023926	on
5	1	1	2	4	2	1462	1174	477	635	28.132240	ie
4	1	1	2	5	0	411	1620	2444	171	-1	
5	1	1	2	5	1	407	1616	59	235	32.758636	|
5	1	1	2	5	2	602	1616	354	235	47.568279	sc]
5	1	1	2	5	3	1033	1616	99	235	57.105431	vo
5	1	1	2	5	4	1190	1616	233	235	60.833828	||
5	1	1	2	5	5	1523	1630	36	156	68.477486	|
5	1	1	2	5	6	1660	1630	36	155	68.477486	|
5	1	1	2	5	7	1797	1616	216	235	49.825840	foo
5	1	1	2	5	8	2051	1616	158	235	24.982559	|e
5	1	1	2	5	9	2286	1620	569	161	28.899933	|
4	1	1	2	6	0	412	1780	2444	169	-1	
5	1	1	2	6	1	412	1776	251	235	31.740273	P|
5	1	1	2	6	2	819	1792	115	156	35.109550	|
5	1	1	2	6	3	1015	1776	98	235	30.445831	rs
5	1	1	2	6	4	1191	1776	353	235	0.000000	fame
5	1	1	2	6	5	1641	1788	56	156	35.635025	|
5	1	1	2	6	6	1739	1776	99	235	35.456810	oe]
5	1	1	2	6	7	1896	1776	99	235	30.191772	oto
5	1	1	2	6	8	2052	1776	158	235	39.174839	|e
5	1	1	2	6	9	2307	1776	549	235	24.463409	ere
4	1	1	2	7	0	412	1940	2445	171	-1	
5	1	1	2	7	1	412	1936	251	235	31.589958	P|
5	1	1	2	7	2	740	1936	80	235	0.000000	im
5	1	1	2	7	3	897	1936	60	235	44.753078	|
5	1	1	2	7	4	1015	1936	118	235	28.243874	mt
5	1	1	2	7	5	1191	1936	255	235	14.661011	favor)
5	1	1	2	7	6	1485	1936	98	235	0.000000	tf
5	1	1	2	7	7	1602	1936	236	235	0.000000	vese]
5	1	1	2	7	8	1915	1936	80	235	35.277359	oy
5	1	1	2	7	9	2052	1936	178	235	31.733444	fe
5	1	1	2	7	10	2287	1940	569	160	60.180939	|
4	1	1	2	8	0	414	2100	2445	168	-1	
5	1	1	2	8	1	414	2100	2445	168	5.766434	pfete|
