level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	409	617	2442	3749	-1	
3	1	1	1	0	0	409	617	2442	3749	-1	
4	1	1	1	1	0	1869	617	331	72	-1	
5	1	1	1	1	1	1869	617	144	72	87.465324	音标
5	1	1	1	1	2	2056	613	27	83	73.481201	|
5	1	1	1	1	3	2132	617	68	70	63.509201	F
4	1	1	1	2	0	409	713	2440	160	-1	
5	1	1	1	2	1	409	714	221	158	63.015305	|
5	1	1	1	2	2	889	716	40	156	69.247421	|
5	1	1	1	2	3	991	709	133	176	23.450378	sta
5	1	1	1	2	4	1167	709	45	176	69.489937	|
5	1	1	1	2	5	1241	709	147	176	31.380859	wim
5	1	1	1	2	6	1417	709	103	176	30.361366	|e
5	1	1	1	2	7	1549	709	308	176	22.403679	fmf)
5	1	1	1	2	8	1901	709	103	176	54.833359	oo
5	1	1	1	2	9	2062	709	133	176	36.392597	fe
5	1	1	1	2	10	2279	713	570	159	49.818745	|
4	1	1	1	3	0	409	874	2440	150	-1	
5	1	1	1	3	1	405	870	110	165	36.432972	|
5	1	1	1	3	2	625	870	330	165	8.796539	[ecm]
5	1	1	1	3	3	1013	870	145	165	81.170731	nuan
5	1	1	1	3	4	1188	870	42	165	95.600395	|
5	1	1	1	3	5	1257	870	180	165	37.122574	eae]
5	1	1	1	3	6	1477	870	331	165	39.832344	tafe
5	1	1	1	3	7	1821	870	28	165	58.130665	|
5	1	1	1	3	8	1917	870	83	165	41.956284	wo
5	1	1	1	3	9	2041	870	28	165	48.785954	|
5	1	1	1	3	10	2054	875	795	149	28.329361	ep
4	1	1	1	4	0	409	1026	2441	149	-1	
5	1	1	1	4	1	409	1026	2441	149	23.689896	ee
4	1	1	1	5	0	410	1177	2440	151	-1	
5	1	1	1	5	1	410	1177	220	149	53.354187	|
5	1	1	1	5	2	634	1177	2216	151	31.539719	ee
5	1	1	1	5	3	2509	1173	345	165	37.601795	ee
4	1	1	1	6	0	410	1329	2440	152	-1	
5	1	1	1	6	1	410	1325	261	167	36.456589	||
5	1	1	1	6	2	740	1325	98	167	25.378754	am
5	1	1	1	6	3	927	1325	54	167	94.481789	|
5	1	1	1	6	4	1032	1325	84	167	38.041645	it
5	1	1	1	6	5	1171	1325	43	167	56.140461	|
5	1	1	1	6	6	1268	1329	266	151	0.000000	eA
5	1	1	1	6	7	1602	1330	43	150	34.315117	a
5	1	1	1	6	8	1686	1325	154	167	12.546890	fail
5	1	1	1	6	9	1909	1325	84	167	67.954300	em
5	1	1	1	6	10	2055	1325	105	167	81.715134	|
5	1	1	1	6	11	2159	1330	117	149	76.741974	迹
5	1	1	1	6	12	2284	1325	85	167	60.552330	|
4	1	1	1	7	0	411	1482	2439	152	-1	
5	1	1	1	7	1	411	1478	261	167	24.298157	||
5	1	1	1	7	2	741	1478	98	167	28.883087	me
5	1	1	1	7	3	908	1478	42	167	45.549515	|
5	1	1	1	7	4	991	1478	251	167	45.213467	vir}
5	1	1	1	7	5	1388	1484	33	149	61.040813	|
5	1	1	1	7	6	1520	1478	210	167	21.907700	ff
5	1	1	1	7	7	1812	1484	14	149	26.976685	|
5	1	1	1	7	8	1923	1478	154	167	39.054153	of
5	1	1	1	7	9	2118	1478	99	167	33.138275	me
5	1	1	1	7	10	2285	1482	558	151	52.627605	|
4	1	1	1	8	0	411	1636	2439	287	-1	
5	1	1	1	8	1	411	1631	254	309	0.000000	R|
5	1	1	1	8	2	741	1631	233	309	18.285889	mf
5	1	1	1	8	3	999	1631	129	309	26.804008	ome
5	1	1	1	8	4	1179	1631	27	309	29.352219	|
5	1	1	1	8	5	1256	1631	413	309	0.000000	ame)
5	1	1	1	8	6	1874	1631	259	309	10.277321	ote)
5	1	1	1	8	7	2286	1636	1	287	40.674702	|
4	1	1	1	9	0	412	1922	2438	161	-1	
5	1	1	1	9	1	412	1922	220	159	66.712540	|
5	1	1	1	9	2	894	1922	37	159	42.702885	|
5	1	1	1	9	3	998	1918	133	177	42.702885	ting
5	1	1	1	9	4	1189	1918	31	177	64.926102	|
5	1	1	1	9	5	1248	1918	149	177	42.292767	sume
5	1	1	1	9	6	1425	1918	149	177	46.917950	|e]
5	1	1	1	9	7	1602	1918	237	177	0.975204	apo]
5	1	1	1	9	8	1897	1918	105	177	45.397896	too
5	1	1	1	9	9	2060	1918	148	177	40.428677	fe
5	1	1	1	9	10	2281	1926	561	156	57.753929	|
4	1	1	1	10	0	412	2085	2439	159	-1	
5	1	1	1	10	1	412	2081	417	174	36.084293	fom
5	1	1	1	10	2	930	2081	55	174	93.178024	|
5	1	1	1	10	3	1031	2085	73	158	43.858143	a
5	1	1	1	10	4	1176	2081	276	174	0.000000	feel
5	1	1	1	10	5	1481	2081	232	174	0.000000	ez}
5	1	1	1	10	6	1742	2081	87	174	0.000000	a]
5	1	1	1	10	7	1901	2081	117	174	48.915741	oi
5	1	1	1	10	8	2046	2081	160	174	36.452225	fe
5	1	1	1	10	9	2281	2085	563	158	57.306232	|
4	1	1	1	11	0	412	2245	2439	286	-1	
5	1	1	1	11	1	412	2245	220	284	48.355728	|
5	1	1	1	11	2	919	2246	155	283	45.359196	fo
5	1	1	1	11	3	1175	2241	27	307	63.809132	|
5	1	1	1	11	4	1252	2241	180	307	33.836212	em)
5	1	1	1	11	5	1610	2246	410	284	28.580200	af
5	1	1	1	11	6	2275	2246	2	285	52.470699	|
5	1	1	1	11	7	2352	2241	205	307	35.272911	mI
4	1	1	1	12	0	412	2532	2439	151	-1	
5	1	1	1	12	1	412	2532	221	149	48.421329	|
5	1	1	1	12	2	753	2528	98	166	35.793922	ae
5	1	1	1	12	3	926	2528	43	166	89.310623	|
5	1	1	1	12	4	1016	2528	98	166	17.720375	fe
5	1	1	1	12	5	1182	2528	29	166	32.824265	|
5	1	1	1	12	6	1265	2528	112	166	43.413536	em
5	1	1	1	12	7	1431	2528	112	166	10.845421	fe
5	1	1	1	12	8	1597	2528	250	166	37.305099	ama]
5	1	1	1	12	9	1915	2528	98	166	55.411068	tet
5	1	1	1	12	10	2081	2528	126	166	62.692448	ae
5	1	1	1	12	11	2289	2533	562	150	55.040852	|
4	1	1	1	13	0	413	2685	2438	150	-1	
5	1	1	1	13	1	413	2681	258	165	27.986488	||
