level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	244	503	2564	3865	-1	
3	1	1	1	0	0	403	503	2266	234	-1	
4	1	1	1	1	0	403	503	2266	234	-1	
5	1	1	1	1	1	403	561	141	70	92.068268	笔画
5	1	1	1	1	2	665	512	144	69	95.563278	汉字
5	1	1	1	1	3	867	504	38	100	95.179649	|
5	1	1	1	1	4	947	511	142	70	92.642532	拼音
5	1	1	1	1	5	1193	513	406	70	45.589966	rey
5	1	1	1	1	6	1832	503	196	234	28.019600	ete)
5	1	1	1	1	7	2066	503	157	234	37.366825	PL
5	1	1	1	1	8	2374	510	69	71	54.584572	&
5	1	1	1	1	9	2601	524	68	55	35.750229	iE
4	1	1	1	2	0	1823	638	333	71	-1	
5	1	1	1	2	1	1823	638	145	71	87.876846	音标
5	1	1	1	2	2	1998	634	42	98	72.947235	|
5	1	1	1	2	3	2087	638	69	69	72.899429	+
3	1	1	2	0	0	244	733	2564	3635	-1	
4	1	1	2	1	0	364	733	2441	159	-1	
5	1	1	2	1	1	364	663	896	284	0.000000	eC
5	1	1	2	1	2	1354	663	1042	284	0.000000	cuscee
4	1	1	2	2	0	365	892	2440	159	-1	
5	1	1	2	2	1	365	888	271	206	15.762573	P|
5	1	1	2	2	2	790	893	95	156	25.372635	|
5	1	1	2	2	3	979	888	86	206	36.067245	ve
5	1	1	2	2	4	1133	888	35	206	36.436592	|
5	1	1	2	2	5	1219	888	275	206	2.976929	mee
5	1	1	2	2	6	1545	888	258	206	2.976929	mee]
5	1	1	2	2	7	1854	888	104	206	33.000595	Se
5	1	1	2	2	8	2043	888	138	206	21.030350	me
4	1	1	2	3	0	365	1051	2441	158	-1	
5	1	1	2	3	1	365	1047	255	207	23.243195	||
5	1	1	2	3	2	706	1047	87	207	39.006191	me
5	1	1	2	3	3	861	1047	208	207	25.667252	fou
5	1	1	2	3	4	1137	1047	65	207	89.801361	|
5	1	1	2	3	5	1201	1047	170	207	10.813950	间隔
5	1	1	2	3	6	1380	1052	68	157	85.910866	|
5	1	1	2	3	7	1447	1047	131	207	43.235626	专
5	1	1	2	3	8	1577	1052	71	156	85.911163	至
5	1	1	2	3	9	1654	1052	66	156	74.122925	|
5	1	1	2	3	10	1784	1052	169	156	37.086090	能
5	1	1	2	3	11	2009	1053	177	156	18.819199	本
5	1	1	2	3	12	2185	1047	130	207	29.282181	|
4	1	1	2	4	0	365	1212	2441	158	-1	
5	1	1	2	4	1	365	1212	221	157	56.260948	|
5	1	1	2	4	2	704	1208	87	206	46.646767	me
5	1	1	2	4	3	888	1208	40	206	91.340775	|
5	1	1	2	4	4	961	1208	104	206	39.511013	ve
5	1	1	2	4	5	1133	1208	207	206	27.023079	[wee
5	1	1	2	4	6	1442	1208	361	206	0.000000	fame]
5	1	1	2	4	7	1854	1208	87	206	32.847549	we
5	1	1	2	4	8	2009	1208	155	206	8.300888	fe
5	1	1	2	4	9	2236	1212	563	156	10.561676	|
4	1	1	2	5	0	365	1371	2441	160	-1	
5	1	1	2	5	1	365	1301	468	283	17.473137	xcs
5	1	1	2	5	2	903	1301	190	283	29.209526	Fen
5	1	1	2	5	3	1162	1301	284	283	20.849541	[rec
5	1	1	2	5	4	1634	1301	473	283	17.689331	awe)
5	1	1	2	5	5	2247	1301	559	283	30.306145	[wae
4	1	1	2	6	0	366	1531	2440	159	-1	
5	1	1	2	6	1	366	1527	256	208	23.721375	||
5	1	1	2	6	2	708	1527	70	208	45.126648	me
5	1	1	2	6	3	882	1527	39	208	85.588066	|
5	1	1	2	6	4	951	1527	122	208	43.825722	ten
5	1	1	2	6	5	1124	1527	36	208	57.536121	|
5	1	1	2	6	6	1193	1527	157	208	22.783325	sett
5	1	1	2	6	7	1367	1527	105	208	46.809837	|e
5	1	1	2	6	8	1505	1527	296	208	18.103653	fee]
5	1	1	2	6	9	1869	1533	53	157	30.037064	a
5	1	1	2	6	10	2008	1527	157	208	33.584129	|e
5	1	1	2	6	11	2237	1531	569	158	40.160866	|
4	1	1	2	7	0	366	1691	2441	159	-1	
5	1	1	2	7	1	366	1693	430	155	29.291794	ca
5	1	1	2	7	2	887	1624	206	274	33.992393	[ain
5	1	1	2	7	3	1161	1624	183	274	27.128525	fae
5	1	1	2	7	4	1412	1624	366	274	5.344330	effec
5	1	1	2	7	5	1846	1624	160	274	40.590714	ow
5	1	1	2	7	6	2011	1691	796	159	42.805229	a
4	1	1	2	8	0	366	2115	2441	261	-1	
5	1	1	2	8	1	366	2000	609	525	0.000000	[|
5	1	1	2	8	2	891	2115	1916	261	44.784706	an
5	1	1	2	8	3	2287	2000	525	525	0.000000	aa™
4	1	1	2	9	0	366	2378	2441	157	-1	
5	1	1	2	9	1	366	2378	433	157	23.999649	te
5	1	1	2	9	2	868	2308	368	276	22.999123	fe)
5	1	1	2	9	3	1154	2378	1653	157	5.324928	plete
5	1	1	2	9	4	2225	2308	575	276	36.668892	lee
4	1	1	2	10	0	366	2538	2442	157	-1	
5	1	1	2	10	1	366	2534	271	206	32.729347	Pf
5	1	1	2	10	2	808	2538	327	157	20.921852	fm
5	1	1	2	10	3	1323	2538	293	157	15.205444	TT
5	1	1	2	10	4	1804	2538	138	157	32.376030	ee
5	1	1	2	10	5	2011	2538	797	157	29.130028	ae
4	1	1	2	11	0	367	2698	2440	157	-1	
5	1	1	2	11	1	367	2629	707	275	0.000000	face
5	1	1	2	11	2	1142	2629	665	275	0.000000	fawlalela)
5	1	1	2	11	3	1875	2629	47	275	22.132240	me
5	1	1	2	11	4	2011	2698	796	157	33.323578	wf
4	1	1	2	12	0	367	2856	2440	158	-1	
5	1	1	2	12	1	367	2788	520	273	2.647514	Pac
5	1	1	2	12	2	1136	2788	251	273	0.000000	[rem]
5	1	1	2	12	3	1432	2788	501	273	0.000000	epelele
5	1	1	2	12	4	2000	2788	183	273	9.864723	fae
4	1	1	2	13	0	366	3014	2441	159	-1	
5	1	1	2	13	1	366	3014	2441	159	18.761559	Oe
4	1	1	2	14	0	366	3174	2441	158	-1	
5	1	1	2	14	1	366	3170	271	206	32.608131	||
5	1	1	2	14	2	774	3174	113	156	32.748322	|
5	1	1	2	14	3	962	3170	139	206	10.559860	shou
5	1	1	2	14	4	1147	3170	52	206	91.907532	|
5	1	1	2	14	5	1198	3170	66	206	23.670105	有
5	1	1	2	14	6	1263	3175	91	156	31.983246	站
5	1	1	2	14	7	1382	3175	75	155	29.370239	|
