level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	369	375	2451	4023	-1	
3	1	1	1	0	0	369	375	2442	376	-1	
4	1	1	1	1	0	369	375	2442	376	-1	
5	1	1	1	1	1	369	371	1420	488	0.000000	Eeablet
3	1	1	2	0	0	409	520	2268	232	-1	
4	1	1	2	1	0	409	520	2268	232	-1	
5	1	1	2	1	1	409	582	140	69	91.271713	笔画
5	1	1	2	1	2	671	531	145	69	85.738083	汉字
5	1	1	2	1	3	954	529	532	71	29.661652	me
5	1	1	2	1	4	1839	520	136	232	7.849518	ale
5	1	1	2	1	5	2071	520	381	232	22.589050	ae)
5	1	1	2	1	6	2610	542	67	55	92.912277	注
3	1	1	3	0	0	370	653	2450	3745	-1	
4	1	1	3	1	0	1832	653	332	71	-1	
5	1	1	3	1	1	1832	653	144	71	88.791634	音标
5	1	1	3	1	2	2010	649	38	91	78.822586	|
5	1	1	3	1	3	2097	674	67	49	0.000000	=
4	1	1	3	2	0	370	751	2441	159	-1	
5	1	1	3	2	1	370	747	243	211	12.915619	P|
5	1	1	3	2	2	770	753	122	156	20.801590	|
5	1	1	3	2	3	946	747	159	211	0.000000	aru
5	1	1	3	2	4	1227	747	89	211	0.000000	ta
5	1	1	3	2	5	1385	747	19	211	31.289902	|
5	1	1	3	2	6	1491	752	141	157	0.000000	a
5	1	1	3	2	7	1719	751	54	157	0.000000	t
5	1	1	3	2	8	1790	747	18	211	20.929428	|
5	1	1	3	2	9	1842	747	195	211	0.000000	esya]
5	1	1	3	2	10	2159	751	81	157	59.982651	|
5	1	1	3	2	11	2304	747	225	211	24.705292	es
4	1	1	3	3	0	371	912	2441	160	-1	
5	1	1	3	3	1	371	913	399	158	10.124626	Pm
5	1	1	3	3	2	876	845	216	322	48.729282	[en
5	1	1	3	3	3	1160	912	1652	160	33.178467	[|
5	1	1	3	3	4	1869	845	82	322	27.243622	ow
5	1	1	3	3	5	2030	845	162	322	52.694225	[ae
5	1	1	3	3	6	2245	845	564	322	61.464928	|
4	1	1	3	4	0	371	1073	2442	303	-1	
5	1	1	3	4	1	371	1073	2442	303	50.483597	n=
5	1	1	3	4	2	1179	945	153	609	30.484116	om
5	1	1	3	4	3	1432	945	559	609	36.718422	fee
4	1	1	3	5	0	372	1377	2441	160	-1	
5	1	1	3	5	1	372	1379	220	158	0.357811	|
5	1	1	3	5	2	683	1373	140	210	37.083313	cas
5	1	1	3	5	3	893	1373	18	210	54.926449	|
5	1	1	3	5	4	971	1373	146	210	81.358597	man
5	1	1	3	5	5	1155	1373	18	210	69.616928	|
5	1	1	3	5	6	1225	1373	123	210	37.769642	eee
5	1	1	3	5	7	1435	1378	86	156	48.653534	|
5	1	1	3	5	8	1558	1373	88	210	51.209560	te
5	1	1	3	5	9	1733	1378	58	156	55.041473	|
5	1	1	3	5	10	1864	1373	106	210	55.721474	em
5	1	1	3	5	11	2013	1373	18	210	57.025719	|
5	1	1	3	5	12	2065	1373	88	210	32.484406	ww
5	1	1	3	5	13	2246	1378	567	156	42.883949	|
4	1	1	3	6	0	372	1536	2441	162	-1	
5	1	1	3	6	1	372	1540	400	158	28.305984	im
5	1	1	3	6	2	852	1536	1961	162	26.973785	[fae
5	1	1	3	6	3	1875	1468	82	323	38.328850	oe
5	1	1	3	6	4	2036	1468	136	323	36.254570	[we
5	1	1	3	6	5	2252	1468	566	323	24.466217	|
4	1	1	3	7	0	373	1699	2441	161	-1	
5	1	1	3	7	1	373	1695	424	214	0.000000	jasc
5	1	1	3	7	2	903	1695	19	214	42.268478	|
5	1	1	3	7	3	1024	1700	94	160	65.699760	向
5	1	1	3	7	4	1153	1695	19	214	70.756088	|
5	1	1	3	7	5	1207	1695	143	214	34.825378	anit
5	1	1	3	7	6	1385	1695	161	214	44.391449	[ae]
5	1	1	3	7	7	1581	1695	215	214	39.453300	se]
5	1	1	3	7	8	1849	1695	125	214	43.681274	tet
5	1	1	3	7	9	2009	1695	162	214	30.613815	|r
5	1	1	3	7	10	2247	1699	566	161	30.802643	|
4	1	1	3	8	0	373	1863	2441	160	-1	
5	1	1	3	8	1	373	1864	220	159	59.452194	|
5	1	1	3	8	2	863	1864	31	158	67.990799	|
5	1	1	3	8	3	952	1859	159	212	54.324905	sina
5	1	1	3	8	4	1146	1859	18	212	81.716530	|
5	1	1	3	8	5	1217	1859	106	212	29.313011	seo
5	1	1	3	8	6	1375	1859	37	212	48.057732	|
5	1	1	3	8	7	1482	1859	336	212	6.813065	fl)
5	1	1	3	8	8	1870	1859	89	212	37.639099	so
5	1	1	3	8	9	2012	1859	159	212	50.414940	fe
5	1	1	3	8	10	2247	1863	560	158	31.423111	|
4	1	1	3	9	0	373	2023	2441	162	-1	
5	1	1	3	9	1	373	2019	264	214	27.421944	P|
5	1	1	3	9	2	707	2019	108	214	33.652039	we
5	1	1	3	9	3	868	2019	36	214	46.776165	|
5	1	1	3	9	4	970	2025	95	159	44.757099	r
5	1	1	3	9	5	1153	2019	19	214	45.859940	|
5	1	1	3	9	6	1242	2019	108	214	20.290520	as
5	1	1	3	9	7	1385	2019	197	214	33.000572	|e]
5	1	1	3	9	8	1724	2024	69	159	39.710270	|
5	1	1	3	9	9	1866	2019	108	214	24.990662	ne
5	1	1	3	9	10	2021	2024	793	159	35.889008	|
4	1	1	3	10	0	374	2186	2441	161	-1	
5	1	1	3	10	1	374	2182	246	214	30.361305	P|
5	1	1	3	10	2	708	2182	108	214	34.233002	me
5	1	1	3	10	3	887	2182	197	214	34.811401	fet
5	1	1	3	10	4	1154	2182	197	214	0.000000	fms
5	1	1	3	10	5	1404	2182	126	214	15.161255	ae]
5	1	1	3	10	6	1582	2182	215	214	20.691528	eae]
5	1	1	3	10	7	1850	2182	108	214	34.891113	tat
5	1	1	3	10	8	2028	2182	161	214	21.241425	ae
4	1	1	3	11	0	374	2349	2442	301	-1	
5	1	1	3	11	1	370	2345	329	394	8.118790	fee)
5	1	1	3	11	2	895	2345	266	394	43.899002	fem
5	1	1	3	11	3	1354	2350	169	299	37.795303	||
5	1	1	3	11	4	1617	2350	42	299	69.796463	|
5	1	1	3	11	5	1781	2345	330	394	25.984451	fool
5	1	1	3	11	6	2307	2349	493	298	43.093132	ee
4	1	1	3	12	0	375	2650	2441	162	-1	
5	1	1	3	12	1	375	2646	521	213	0.999718	|||
5	1	1	3	12	2	956	2646	143	213	32.976616	ante
5	1	1	3	12	3	1152	2646	18	213	87.894096	|
5	1	1	3	12	4	1223	2646	107	213	54.735073	em
5	1	1	3	12	5	1382	2646	19	213	64.545197	|
5	1	1	3	12	6	1436	2653	213	157	43.253845	ae
5	1	1	3	12	7	1737	2652	56	157	52.160477	|
5	1	1	3	12	8	1844	2646	125	213	46.249104	sie
5	1	1	3	12	9	2004	2646	36	213	63.123154	|
5	1	1	3	12	10	2114	2651	81	157	14.036392	县
5	1	1	3	12	11	2248	2646	40	213	45.072933	|
5	1	1	3	12	12	2305	2646	108	213	41.208633	tie
5	1	1	3	12	13	2465	2646	107	213	46.612793	ay
4	1	1	3	13	0	375	2811	2442	162	-1	
5	1	1	3	13	1	375	2807	263	213	29.999168	P|
5	1	1	3	13	2	708	2807	107	213	45.217323	mt
5	1	1	3	13	3	885	2807	196	213	39.972588	|e
5	1	1	3	13	4	1152	2807	444	213	20.078613	[Amel
5	1	1	3	13	5	1755	2813	39	157	27.612976	|
5	1	1	3	13	6	1879	2807	161	213	38.506622	oe]
5	1	1	3	13	7	2092	2807	72	213	50.303707	we
5	1	1	3	13	8	2250	2811	567	158	44.423637	|
4	1	1	3	14	0	376	2972	2441	161	-1	
5	1	1	3	14	1	376	2968	261	212	11.383598	||
5	1	1	3	14	2	707	2968	107	212	18.968811	me
5	1	1	3	14	3	888	2968	54	212	68.103683	|
5	1	1	3	14	4	972	2968	142	212	8.535324	usm
5	1	1	3	14	5	1167	2968	159	212	0.000000	fea
5	1	1	3	14	6	1449	2974	211	157	18.453720	|)
5	1	1	3	14	7	1732	2968	71	212	30.074318	tf
5	1	1	3	14	8	1873	2968	142	212	26.913727	eva
5	1	1	3	14	9	2023	2972	794	157	36.992756	|
4	1	1	3	15	0	376	3132	2441	162	-1	
5	1	1	3	15	1	372	3128	197	214	0.000000	reas
5	1	1	3	15	2	585	3128	37	214	49.319115	|
5	1	1	3	15	3	692	3128	126	214	46.479996	me
5	1	1	3	15	4	889	3128	197	214	50.174721	[ona
5	1	1	3	15	5	1156	3128	197	214	27.220673	[ewes
5	1	1	3	15	6	1392	3128	140	214	11.196983	||
5	1	1	3	15	7	1566	3128	73	214	31.530617	ae
5	1	1	3	15	8	1655	3128	144	214	31.530617	|e]
5	1	1	3	15	9	1852	3128	108	214	53.337120	sw
5	1	1	3	15	10	2012	3128	179	214	35.680176	|e
5	1	1	3	15	11	2250	3132	566	158	51.111126	|
4	1	1	3	16	0	375	3292	2443	164	-1	
5	1	1	3	16	1	375	3292	2443	164	31.626038	ee
4	1	1	3	17	0	376	3452	2442	164	-1	
5	1	1	3	17	1	376	3448	246	214	30.399887	||
5	1	1	3	17	2	710	3448	90	214	43.337902	me
5	1	1	3	17	3	893	3448	41	214	86.404953	|
5	1	1	3	17	4	978	3448	126	214	31.867805	ove
5	1	1	3	17	5	1156	3448	233	214	50.052986	[as
5	1	1	3	17	6	1441	3448	108	214	31.563377	Af
5	1	1	3	17	7	1566	3457	37	156	54.327385	a
5	1	1	3	17	8	1655	3448	144	214	22.579536	|e]
5	1	1	3	17	9	1852	3448	125	214	31.188942	nis
5	1	1	3	17	10	2030	3448	144	214	51.017258	fe
5	1	1	3	17	11	2251	3452	565	158	37.692455	|
4	1	1	3	18	0	376	3613	2442	163	-1	
5	1	1	3	18	1	376	3609	247	215	39.409897	||
5	1	1	3	18	2	694	3609	108	215	22.352219	ie
5	1	1	3	18	3	873	3609	37	215	58.964890	|
5	1	1	3	18	4	981	3609	126	215	41.770824	too
5	1	1	3	18	5	1160	3609	234	215	0.000000	[aes]
5	1	1	3	18	6	1429	3609	233	215	4.796257	eae)
5	1	1	3	18	7	1733	3616	63	157	6.408470	|
5	1	1	3	18	8	1877	3609	90	215	37.414150	io
5	1	1	3	18	9	2020	3609	19	215	63.802681	|
5	1	1	3	18	10	2092	3609	126	215	29.718941	wee
5	1	1	3	18	11	2251	3613	558	158	65.223740	|
4	1	1	3	19	0	376	3773	2444	163	-1	
5	1	1	3	19	1	372	3769	71	213	42.136936	|
5	1	1	3	19	2	549	3779	48	157	32.782814	|
5	1	1	3	19	3	869	3779	29	157	49.774811	|
5	1	1	3	19	4	1135	3769	356	213	0.000000	[eile
5	1	1	3	19	5	1508	3769	289	213	0.000000	lm)
5	1	1	3	19	6	1880	3769	267	213	23.189598	ofa
5	1	1	3	19	7	2235	3769	585	213	48.281754	||
4	1	1	3	20	0	377	3933	2442	164	-1	
5	1	1	3	20	1	377	3933	2442	164	30.483192	Re
5	1	1	3	20	2	1567	3929	518	214	26.065910	ee
4	1	1	3	21	0	433	4293	1364	105	-1	
5	1	1	3	21	1	433	4344	109	54	96.655739	382
5	1	1	3	21	2	1795	4293	2	2	0.000000	,
