level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	412	595	2446	3727	-1	
3	1	1	1	0	0	412	595	2446	3727	-1	
4	1	1	1	1	0	1879	595	330	71	-1	
5	1	1	1	1	1	1879	595	143	71	86.501839	音标
5	1	1	1	1	2	2071	590	25	98	86.501839	|
5	1	1	1	1	3	2142	596	67	69	91.882332	字
4	1	1	1	2	0	414	686	2444	308	-1	
5	1	1	1	2	1	414	686	2444	308	46.303909	||
5	1	1	1	2	2	1196	682	197	393	40.276329	[oe
5	1	1	1	2	3	1425	682	426	393	0.000000	lelela|
5	1	1	1	2	4	1916	682	66	393	53.832798	=
5	1	1	1	2	5	2047	682	132	393	36.328308	fm
5	1	1	1	2	6	2276	682	591	393	23.143608	[am
4	1	1	1	3	0	414	987	2444	170	-1	
5	1	1	1	3	1	414	987	433	162	51.908333	a
5	1	1	1	3	2	949	913	155	308	38.818340	[co
5	1	1	1	3	3	1205	913	222	308	29.168518	fa
5	1	1	1	3	4	1744	913	258	308	29.168518	alo
5	1	1	1	3	5	2063	995	795	162	0.000000	He
4	1	1	1	4	0	414	1149	2444	171	-1	
5	1	1	1	4	1	414	1149	2444	171	32.193146	|
4	1	1	1	5	0	414	1310	2444	168	-1	
5	1	1	1	5	1	414	1233	433	308	44.770218	isc
5	1	1	1	5	2	949	1233	180	308	40.185513	[0
5	1	1	1	5	3	1205	1233	232	308	26.962402	[awl
5	1	1	1	5	4	1513	1233	323	308	27.867920	fale
5	1	1	1	5	5	1839	1318	1019	160	35.964325	[af
4	1	1	1	6	0	414	1472	2443	169	-1	
5	1	1	1	6	1	414	1395	407	308	11.780098	[iw
5	1	1	1	6	2	923	1395	232	308	34.674255	Five
5	1	1	1	6	3	1205	1395	181	308	26.886536	fee
5	1	1	1	6	4	1462	1395	412	308	0.000000	efalel
5	1	1	1	6	5	1924	1395	232	308	30.589233	ef
5	1	1	1	6	6	2283	1478	2	160	14.912888	|
4	1	1	1	7	0	414	1634	2443	170	-1	
5	1	1	1	7	1	414	1634	433	160	15.166336	fe
5	1	1	1	7	2	923	1557	155	308	5.529846	Pe
5	1	1	1	7	3	1180	1557	488	308	3.869965	fae
5	1	1	1	7	4	1873	1557	129	308	33.144669	ae
5	1	1	1	7	5	2078	1557	155	308	27.086685	fae
5	1	1	1	7	6	2354	1557	270	308	8.135056	生生
5	1	1	1	7	7	2623	1557	232	308	0.000000	天
4	1	1	1	8	0	414	1796	2443	168	-1	
5	1	1	1	8	1	414	1796	2443	168	34.328148	fee
5	1	1	1	8	2	1539	1718	181	308	32.525047	|
