level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	342	329	2447	4021	-1	
3	1	1	1	0	0	346	329	2443	382	-1	
4	1	1	1	1	0	346	329	2443	382	-1	
5	1	1	1	1	1	346	329	2443	382	52.262466	昌国
5	1	1	1	1	2	961	325	230	522	47.946770	四
5	1	1	1	1	3	1190	325	229	522	31.836105	四
5	1	1	1	1	4	1418	325	621	522	0.329521	ua
5	1	1	1	1	5	2038	325	751	522	0.120247	让
3	1	1	2	0	0	386	437	2267	276	-1	
4	1	1	2	1	0	386	437	2267	276	-1	
5	1	1	2	1	1	386	533	141	70	87.884926	笔画
5	1	1	2	1	2	567	451	40	156	93.738464	|
5	1	1	2	1	3	649	484	144	70	95.360764	汉字
5	1	1	2	1	4	850	451	39	156	94.940308	|
5	1	1	2	1	5	931	485	142	70	90.726654	拼音
5	1	1	2	1	6	1176	437	1031	276	0.000000	aalalidia-aie
5	1	1	2	1	7	2360	489	293	72	21.702263	ey
3	1	1	3	0	0	1811	614	331	71	-1	
4	1	1	3	1	0	1811	614	331	71	-1	
5	1	1	3	1	1	1811	614	142	71	81.620285	音标
5	1	1	3	1	2	1982	607	44	105	58.434479	|
5	1	1	3	1	3	2073	615	69	70	80.657318	F
3	1	1	4	0	0	282	706	2507	3644	-1	
4	1	1	4	1	0	346	706	2443	165	-1	
5	1	1	4	1	1	346	706	2443	165	14.695145	eT
5	1	1	4	1	2	1093	633	511	322	32.340485	Te
5	1	1	4	1	3	1656	633	270	322	28.518280	aw
5	1	1	4	1	4	2005	633	135	322	25.180283	Fe
4	1	1	4	2	0	345	865	2444	271	-1	
5	1	1	4	2	1	345	865	2444	271	7.429886	pee)
5	1	1	4	2	2	1116	861	248	372	40.988953	[am]
5	1	1	4	2	3	1426	861	341	372	29.855850	allel
5	1	1	4	2	4	1829	861	93	372	50.090843	we
5	1	1	4	2	5	2015	865	774	271	18.375229	mgr
4	1	1	4	3	0	345	1130	2443	158	-1	
5	1	1	4	3	1	345	1130	2443	158	18.224869	一
4	1	1	4	4	0	344	1282	2444	155	-1	
5	1	1	4	4	1	344	1200	479	322	28.395264	fae
5	1	1	4	4	2	876	1200	430	322	34.141426	[Yow
5	1	1	4	4	3	1520	1289	246	146	19.286469	a
5	1	1	4	4	4	2003	1289	135	147	48.504784	Tn
5	1	1	4	4	5	2218	1291	564	146	26.880104	|
4	1	1	4	5	0	344	1433	2444	156	-1	
5	1	1	4	5	1	344	1433	426	151	18.807114	oe
5	1	1	4	5	2	849	1351	216	322	29.124557	[ae
5	1	1	4	5	3	1118	1351	188	322	34.060303	Foe
5	1	1	4	5	4	1520	1437	246	149	23.888519	fe
5	1	1	4	5	5	2003	1438	135	149	31.173828	fe
5	1	1	4	5	6	2218	1439	564	150	30.079666	|
4	1	1	4	6	0	344	1585	2444	155	-1	
5	1	1	4	6	1	344	1585	667	150	17.369659	ea
5	1	1	4	6	2	1118	1502	832	322	26.349106	foe
5	1	1	4	6	3	2003	1502	135	322	33.795578	fee
5	1	1	4	6	4	2218	1590	564	150	22.118820	|
4	1	1	4	7	0	344	1736	2444	156	-1	
5	1	1	4	7	1	344	1736	426	150	6.029739	Te
5	1	1	4	7	2	849	1654	162	322	12.132217	Lo
5	1	1	4	7	3	1118	1654	242	322	22.239868	fel
5	1	1	4	7	4	1520	1654	511	322	23.845978	infin
5	1	1	4	7	5	2218	1654	564	322	41.376312	[ica
4	1	1	4	8	0	343	1888	2444	155	-1	
5	1	1	4	8	1	343	1888	785	150	7.485397	一
5	1	1	4	8	2	1224	1891	990	150	37.878632	ss
4	1	1	4	9	0	343	2040	2444	154	-1	
5	1	1	4	9	1	343	2040	400	150	0.000000	Le
5	1	1	4	9	2	850	1956	216	323	37.978241	[oe
5	1	1	4	9	3	1119	1956	243	323	28.018066	[ol
5	1	1	4	9	4	1415	1956	432	323	50.659771	eal
5	1	1	4	9	5	1768	2040	1019	154	9.005035	[Te
4	1	1	4	10	0	343	2191	2444	269	-1	
5	1	1	4	10	1	343	2191	221	263	38.273979	|
5	1	1	4	10	2	770	2187	279	370	35.587296	[oe
5	1	1	4	10	3	1140	2194	124	263	23.433495	a
5	1	1	4	10	4	1387	2187	124	370	0.000000	ef
5	1	1	4	10	5	1541	2187	248	370	0.000000	aul
5	1	1	4	10	6	1849	2195	32	263	49.232479	w
5	1	1	4	10	7	1973	2187	247	370	25.425575	|e]
5	1	1	4	10	8	2312	2187	463	370	19.285797	apr
4	1	1	4	11	0	343	2457	2443	161	-1	
5	1	1	4	11	1	343	2457	521	157	15.706795	Te
5	1	1	4	11	2	1114	2382	188	321	27.440796	fae
5	1	1	4	11	3	1382	2461	509	156	30.495293	afi
5	1	1	4	11	4	1997	2382	777	321	30.785980	[fe
4	1	1	4	12	0	342	2617	2444	162	-1	
5	1	1	4	12	1	342	2617	2444	162	19.786972	Yo
5	1	1	4	12	2	1465	2541	403	322	38.352455	nf
5	1	1	4	12	3	2108	2617	672	162	23.676102	[a
4	1	1	4	13	0	343	2776	2443	162	-1	
5	1	1	4	13	1	343	2776	2443	162	22.463081	一
4	1	1	4	14	0	343	2936	2443	161	-1	
5	1	1	4	14	1	343	2936	426	157	1.680466	Te
5	1	1	4	14	2	848	2860	162	322	15.612640	Po
5	1	1	4	14	3	1131	2860	523	322	18.076569	Yaa)
5	1	1	4	14	4	1632	2936	1154	161	0.000000	foe
4	1	1	4	15	0	343	3256	2443	160	-1	
5	1	1	4	15	1	343	3256	2443	160	7.561203	eT
5	1	1	4	15	2	1119	3179	243	323	22.927094	foal
5	1	1	4	15	3	1415	3179	405	323	30.542564	ela
5	1	1	4	15	4	2007	3256	779	160	6.793472	bef
