level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	278	485	2530	3874	-1	
3	1	1	1	0	0	278	485	2530	3874	-1	
4	1	1	1	1	0	401	485	2270	233	-1	
5	1	1	1	1	1	401	542	142	69	93.202026	笔画
5	1	1	1	1	2	665	490	143	70	94.975227	汉字
5	1	1	1	1	3	869	485	42	100	95.759796	|
5	1	1	1	1	4	946	490	143	71	72.883385	拼音
5	1	1	1	1	5	1189	491	562	71	11.484459	meee
5	1	1	1	1	6	1845	485	117	233	19.585716	ae
5	1	1	1	1	7	2000	485	20	233	62.849861	|
5	1	1	1	1	8	2078	485	156	233	40.319893	ae
5	1	1	1	1	9	2377	492	70	72	45.857601	fe
5	1	1	1	1	10	2604	507	67	55	68.119530	iE
4	1	1	1	2	0	1826	617	332	73	-1	
5	1	1	1	2	1	1826	617	144	72	86.207161	音标
5	1	1	1	2	2	1998	613	43	101	67.109833	|
5	1	1	1	2	3	2091	641	67	49	67.597145	+
4	1	1	1	3	0	362	712	2445	173	-1	
5	1	1	1	3	1	362	635	561	308	28.589455	Jaco
5	1	1	1	3	2	1128	635	283	308	0.000000	foal
5	1	1	1	3	3	1436	713	52	168	0.000000	e
5	1	1	1	3	4	1513	635	360	308	0.000000	flap
5	1	1	1	3	5	2026	715	129	168	0.646973	fe
4	1	1	1	4	0	362	881	2446	173	-1	
5	1	1	1	4	1	362	881	404	168	17.377914	[=
5	1	1	1	4	2	868	804	230	306	44.417465	foe
5	1	1	1	4	3	1148	804	485	306	0.000000	fwelela
5	1	1	1	4	4	1684	804	281	306	7.389374	ele
5	1	1	1	4	5	2011	881	797	173	25.833893	[mf
4	1	1	1	5	0	362	1049	2446	175	-1	
5	1	1	1	5	1	362	1049	222	171	22.037392	|
5	1	1	1	5	2	856	974	225	299	54.482441	[reo
5	1	1	1	5	3	1155	974	492	299	1.871552	fall
5	1	1	1	5	4	1703	974	449	299	1.871552	elle
5	1	1	1	5	5	2226	974	51	299	49.382900	|
4	1	1	1	6	0	363	1221	2445	174	-1	
5	1	1	1	6	1	363	1221	417	168	33.550232	[a
5	1	1	1	6	2	878	1143	174	297	48.854729	[im
5	1	1	1	6	3	1126	1143	496	297	1.660553	[walale
5	1	1	1	6	4	1695	1224	26	167	19.581764	a
5	1	1	1	6	5	1769	1143	273	297	0.000000	laiel
5	1	1	1	6	6	2066	1143	100	297	8.883698	ae
5	1	1	1	6	7	2240	1225	568	170	52.431496	|
4	1	1	1	7	0	362	1391	2446	174	-1	
5	1	1	1	7	1	362	1391	2446	174	29.992813	fal
5	1	1	1	7	2	1765	1315	180	307	31.467575	Yi
5	1	1	1	7	3	2072	1315	77	307	29.721489	a
4	1	1	1	8	0	362	1561	2446	174	-1	
5	1	1	1	8	1	362	1486	687	307	33.535088	[Yr
5	1	1	1	8	2	1304	1564	641	170	22.979637	elim
5	1	1	1	8	3	2020	1486	155	307	0.000000	[oe
4	1	1	1	9	0	362	1731	2446	174	-1	
5	1	1	1	9	1	362	1731	2446	174	38.756577	[eat
5	1	1	1	9	2	1153	1655	283	308	0.000000	feel
5	1	1	1	9	3	1513	1655	514	308	0.000000	bla)
5	1	1	1	9	4	2077	1655	207	308	22.463753	al
4	1	1	1	10	0	361	1901	2446	175	-1	
5	1	1	1	10	1	361	1825	433	308	36.168079	[oe
5	1	1	1	10	2	870	1825	206	308	35.171677	Pw
5	1	1	1	10	3	1148	1901	1659	175	36.430550	[wna
5	1	1	1	10	4	2025	1825	129	308	48.821098	fe
4	1	1	1	11	0	361	2072	2446	175	-1	
5	1	1	1	11	1	361	2072	419	168	26.086662	Fm
5	1	1	1	11	2	853	1995	274	298	22.547928	fra
5	1	1	1	11	3	1251	2074	224	167	12.153168	ne
