level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	389	480	2451	3873	-1	
3	1	1	1	0	0	428	480	2268	233	-1	
4	1	1	1	1	0	428	480	2268	233	-1	
5	1	1	1	1	1	428	541	140	69	93.075821	笔画
5	1	1	1	1	2	689	491	145	70	95.491081	汉字
5	1	1	1	1	3	897	482	35	102	91.977600	|
5	1	1	1	1	4	973	489	143	72	95.224106	拼音
5	1	1	1	1	5	1218	480	421	233	25.320366	mayen
5	1	1	1	1	6	1854	480	137	233	12.214081	sae
5	1	1	1	1	7	2029	480	20	233	48.718296	|
5	1	1	1	1	8	2402	487	69	71	73.324478	&
5	1	1	1	1	9	2629	502	67	55	51.390423	iE
4	1	1	1	2	0	1850	614	331	71	-1	
5	1	1	1	2	1	1850	614	143	71	90.009178	音标
5	1	1	1	2	2	2023	610	42	97	56.520844	|
5	1	1	1	2	3	2113	615	68	70	78.904549	F
3	1	1	2	0	0	389	711	2451	3642	-1	
4	1	1	2	1	0	389	711	2441	160	-1	
5	1	1	2	1	1	385	707	69	207	37.513992	|
5	1	1	2	1	2	557	712	242	158	28.939278	fm
5	1	1	2	1	3	868	707	345	207	52.739391	foro]
5	1	1	2	1	4	1333	714	105	157	52.739391	|
5	1	1	2	1	5	1506	707	70	207	43.585377	|
5	1	1	2	1	6	1644	713	30	156	43.585377	|
5	1	1	2	1	7	1782	707	346	207	39.910500	fmf
5	1	1	2	1	8	2265	712	1	158	35.330772	|
4	1	1	2	2	0	390	869	2441	160	-1	
5	1	1	2	2	1	390	869	2441	160	47.301781	[em
5	1	1	2	2	2	1168	803	115	276	31.560402	|
5	1	1	2	2	3	1467	803	322	276	29.370834	fia
5	1	1	2	2	4	1881	803	115	276	31.472900	we
5	1	1	2	2	5	2042	803	138	276	43.654472	fe
4	1	1	2	3	0	390	1029	2442	288	-1	
5	1	1	2	3	1	390	1029	2442	288	0.000000	feel
5	1	1	2	3	2	1724	906	216	518	14.836868	[a
5	1	1	2	3	3	2026	1029	778	288	33.741524	[eww
4	1	1	2	4	0	392	1317	2441	163	-1	
5	1	1	2	4	1	392	1317	2441	163	27.048233	|
4	1	1	2	5	0	392	1477	2442	166	-1	
5	1	1	2	5	1	392	1473	261	212	34.083321	pf
5	1	1	2	5	2	723	1473	89	212	34.899353	me
5	1	1	2	5	3	900	1473	504	212	20.358833	fe]
5	1	1	2	5	4	1407	1477	1427	166	37.736580	feet
4	1	1	2	6	0	393	1640	2441	160	-1	
5	1	1	2	6	1	393	1572	414	278	43.541374	[me
5	1	1	2	6	2	898	1572	210	278	55.066254	[me
5	1	1	2	6	3	1176	1572	501	278	0.000000	fone
5	1	1	2	6	4	2057	1641	93	158	21.142471	fm
4	1	1	2	7	0	617	1801	2218	160	-1	
5	1	1	2	7	1	617	1733	504	277	6.098495	[nin
5	1	1	2	7	2	1190	1733	231	277	43.213875	from]
5	1	1	2	7	3	1490	1733	301	277	15.781448	[e/a
5	1	1	2	7	4	1905	1733	163	277	18.404625	ool
5	1	1	2	7	5	2039	1801	796	160	49.893021	ef
4	1	1	2	8	0	394	1802	2441	320	-1	
5	1	1	2	8	1	394	1802	2441	320	0.000000	于
4	1	1	2	9	0	395	2121	2441	159	-1	
5	1	1	2	9	1	395	2124	220	156	64.123970	|
5	1	1	2	9	2	701	2124	130	156	32.682892	和
5	1	1	2	9	3	920	2124	196	156	17.722977	|
5	1	1	2	9	4	1361	2124	45	156	49.079746	|
5	1	1	2	9	5	1409	2121	1427	159	17.910088	|
4	1	1	2	10	0	396	2281	2440	159	-1	
5	1	1	2	10	1	396	2283	220	157	58.038845	|
5	1	1	2	10	2	719	2277	87	207	53.881050	wm
5	1	1	2	10	3	896	2277	53	207	65.322388	|
5	1	1	2	10	4	961	2277	156	207	27.843826	ovat
5	1	1	2	10	5	1168	2277	173	207	4.584396	fie
5	1	1	2	10	6	1409	2277	156	207	0.000000	fa]
5	1	1	2	10	7	1599	2277	260	207	0.000000	afel
5	1	1	2	10	8	1892	2277	243	207	35.777084	ef
5	1	1	2	10	9	2272	2281	564	159	25.281082	|
4	1	1	2	11	0	396	2442	2441	159	-1	
5	1	1	2	11	1	396	2442	1011	159	15.192444	eC
5	1	1	2	11	2	1783	2442	1054	159	34.751434	eee
4	1	1	2	12	0	397	2603	2440	159	-1	
5	1	1	2	12	1	397	2599	256	208	15.593216	P|
5	1	1	2	12	2	739	2599	88	208	33.921097	me
5	1	1	2	12	3	913	2599	39	208	64.281868	|
5	1	1	2	12	4	999	2599	105	208	40.648209	ot
5	1	1	2	12	5	1172	2599	19	208	44.025322	|
5	1	1	2	12	6	1224	2599	140	208	31.943871	pm
5	1	1	2	12	7	1450	2599	209	208	13.617996	ase
5	1	1	2	12	8	1692	2599	140	208	10.128242	fe)
5	1	1	2	12	9	1883	2599	105	208	26.782616	we
5	1	1	2	12	10	2074	2599	122	208	25.716110	ae
5	1	1	2	12	11	2268	2603	569	159	13.542892	|
4	1	1	2	13	0	397	2764	2441	159	-1	
5	1	1	2	13	1	397	2760	534	208	0.841858	akc]
5	1	1	2	13	2	982	2760	139	208	51.637680	onan
5	1	1	2	13	3	1172	2760	19	208	85.956215	|
5	1	1	2	13	4	1224	2760	192	208	23.638046	aac]
5	1	1	2	13	5	1519	2760	174	208	28.374207	at]
5	1	1	2	13	6	1727	2760	105	208	34.843887	a]
5	1	1	2	13	7	1900	2760	88	208	72.496628	ie
5	1	1	2	13	8	2039	2765	18	158	74.056610	|
5	1	1	2	13	9	2108	2760	53	208	28.859261	a
5	1	1	2	13	10	2247	2760	590	208	26.282166	[lec
4	1	1	2	14	0	398	2923	2440	160	-1	
5	1	1	2	14	1	398	2924	221	156	25.041641	|
5	1	1	2	14	2	900	2857	184	276	37.417545	[im
5	1	1	2	14	3	1245	2857	276	276	0.000000	ele
5	1	1	2	14	4	1544	2857	161	276	0.000000	lel
5	1	1	2	14	5	1728	2857	115	276	0.000000	ef
5	1	1	2	14	6	1889	2857	92	276	42.512703	im
5	1	1	2	14	7	2050	2857	138	276	47.342991	fe
5	1	1	2	14	8	2269	2925	563	158	13.109749	|
4	1	1	2	15	0	399	3084	2440	160	-1	
5	1	1	2	15	1	399	3080	359	207	21.602905	Pf
5	1	1	2	15	2	895	3080	328	207	49.303474	fa]
5	1	1	2	15	3	1343	3085	67	157	34.802086	|
5	1	1	2	15	4	1516	3085	29	157	24.582260	|
5	1	1	2	15	5	1654	3086	28	156	35.081512	|
5	1	1	2	15	6	1809	3080	329	207	15.169250	peep
4	1	1	2	16	0	399	3244	2440	161	-1	
5	1	1	2	16	1	399	3244	2440	161	31.320641	Ce
4	1	1	2	17	0	400	3405	2439	160	-1	
5	1	1	2	17	1	400	3405	389	157	0.000000	fw
5	1	1	2	17	2	880	3336	232	277	63.146492	fom
5	1	1	2	17	3	1180	3336	324	277	0.000000	fmt
5	1	1	2	17	4	1550	3336	301	277	0.000000	fell
5	1	1	2	17	5	1896	3336	232	277	19.205597	sel
5	1	1	2	17	6	2265	3407	574	158	29.619240	|
4	1	1	2	18	0	400	3564	2439	162	-1	
5	1	1	2	18	1	400	3560	258	209	37.575726	P|
5	1	1	2	18	2	726	3560	106	209	38.692341	me
5	1	1	2	18	3	918	3560	40	209	54.374771	|
5	1	1	2	18	4	1162	3560	262	209	5.962860	[meet
5	1	1	2	18	5	1475	3560	193	209	14.193764	eae
5	1	1	2	18	6	1737	3560	105	209	25.402435	af
5	1	1	2	18	7	1893	3560	88	209	49.195194	te
5	1	1	2	18	8	2044	3564	795	162	43.922497	ff
4	1	1	2	19	0	401	3726	2438	161	-1	
5	1	1	2	19	1	401	3656	350	283	6.324905	PP
5	1	1	2	19	2	915	3656	214	283	42.377132	[en
5	1	1	2	19	3	1198	3726	119	158	46.883514	a
5	1	1	2	19	4	1458	3656	543	283	21.936073	ease
5	1	1	2	19	5	2047	3656	166	283	35.116280	|e
5	1	1	2	19	6	2307	3656	520	283	31.603638	we
4	1	1	2	20	0	401	3887	2439	159	-1	
5	1	1	2	20	1	401	3883	254	206	28.074966	pf
5	1	1	2	20	2	740	3883	87	206	47.560188	me
5	1	1	2	20	3	894	3883	310	206	39.305222	fon
5	1	1	2	20	4	1358	3887	310	158	21.533272	TT
5	1	1	2	20	5	1804	3883	396	206	18.745384	[ele
4	1	1	2	21	0	2480	4258	307	95	-1	
5	1	1	2	21	1	2480	4258	307	95	48.582302	427
