level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	318	347	2499	4020	-1	
3	1	1	1	0	0	375	347	2442	390	-1	
4	1	1	1	1	0	375	347	2442	390	-1	
5	1	1	1	1	1	375	347	2442	390	15.860596	下
3	1	1	2	0	0	414	500	2269	237	-1	
4	1	1	2	1	0	414	500	2269	237	-1	
5	1	1	2	1	1	414	551	141	69	91.399269	笔画
5	1	1	2	1	2	753	524	68	48	78.040817	字
5	1	1	2	1	3	878	500	49	97	94.158737	|
5	1	1	2	1	4	975	504	114	71	65.958694	HA
5	1	1	2	1	5	1205	503	601	234	28.172630	SRLS)
5	1	1	2	1	6	1844	503	196	234	47.314087	aie)
5	1	1	2	1	7	2078	503	371	234	25.984871	Fuse)
5	1	1	2	1	8	2616	530	67	55	93.169006	注
3	1	1	3	0	0	1836	637	333	71	-1	
4	1	1	3	1	0	1836	637	333	71	-1	
5	1	1	3	1	1	1836	637	145	70	78.382607	音标
5	1	1	3	1	2	2025	633	32	100	77.066864	|
5	1	1	3	1	3	2101	639	68	69	89.324921	字
3	1	1	4	0	0	318	723	2498	3644	-1	
4	1	1	4	1	0	374	723	2442	173	-1	
5	1	1	4	1	1	374	723	221	157	60.065651	|
5	1	1	4	1	2	862	725	33	157	42.121410	|
5	1	1	4	1	3	972	719	128	219	42.121410	ven
5	1	1	4	1	4	1154	719	457	219	0.000000	[ew]
5	1	1	4	1	5	1866	733	110	158	26.366119	de
5	1	1	4	1	6	2030	719	111	219	42.832508	fo
5	1	1	4	1	7	2249	737	567	159	37.496609	|
4	1	1	4	2	0	318	883	2497	174	-1	
5	1	1	4	2	1	318	879	311	222	36.841846	Lf
5	1	1	4	2	2	702	885	75	158	29.640747	a
5	1	1	4	2	3	850	879	204	222	30.237991	fe
5	1	1	4	2	4	1128	883	1687	174	13.551788	female]
5	1	1	4	2	5	1849	879	112	222	45.105785	ss
5	1	1	4	2	6	2016	879	148	222	28.228546	fe
4	1	1	4	3	0	373	1044	2441	174	-1	
5	1	1	4	3	1	373	1044	220	158	4.272705	|
5	1	1	4	3	2	777	1046	117	158	31.614471	|
5	1	1	4	3	3	963	1040	131	223	34.077629	io
5	1	1	4	3	4	1149	1040	187	223	48.002625	[amas
5	1	1	4	3	5	1391	1040	112	223	29.850540	|e
5	1	1	4	3	6	1525	1040	265	223	4.502686	[||
5	1	1	4	3	7	1837	1040	186	223	38.257046	ave]
5	1	1	4	3	8	2078	1040	94	223	44.632603	ae
5	1	1	4	3	9	2227	1040	335	223	13.327240	[wore
4	1	1	4	4	0	372	1205	2441	174	-1	
5	1	1	4	4	1	372	1205	2441	174	41.688217	ee
4	1	1	4	5	0	371	1366	2442	300	-1	
5	1	1	4	5	1	367	1362	320	383	3.353355	ert
5	1	1	4	5	2	877	1362	320	383	45.260296	foe]
5	1	1	4	5	3	1324	1373	331	284	0.000000	||
5	1	1	4	5	4	1803	1362	352	383	30.107185	ofa
5	1	1	4	5	5	2250	1362	352	383	0.000000	nane
4	1	1	4	6	0	370	1653	2442	174	-1	
5	1	1	4	6	1	370	1649	254	221	0.000000	P|
5	1	1	4	6	2	789	1655	102	158	39.371395	|
5	1	1	4	6	3	973	1649	112	221	47.841095	oe
5	1	1	4	6	4	1139	1649	259	221	19.173401	fol
5	1	1	4	6	5	1434	1649	332	221	0.000000	Alanya
5	1	1	4	6	6	1876	1649	56	221	47.401817	so
5	1	1	4	6	7	2005	1649	166	221	44.745018	fae
5	1	1	4	6	8	2226	1649	586	221	24.079788	[ae
4	1	1	4	7	0	369	1814	2442	175	-1	
5	1	1	4	7	1	369	1814	2442	175	32.118668	Ee
5	1	1	4	7	2	2593	1810	222	221	38.691906	ee
4	1	1	4	8	0	368	1976	2442	172	-1	
5	1	1	4	8	1	368	1972	252	219	23.432663	pf
5	1	1	4	8	2	692	1972	92	219	30.753601	me
5	1	1	4	8	3	856	1972	129	219	36.021011	|
5	1	1	4	8	4	1130	1972	311	219	0.000000	[ase]
5	1	1	4	8	5	1513	1983	111	157	0.000000	le
5	1	1	4	8	6	1641	1972	165	219	0.000000	foe)
5	1	1	4	8	7	1878	1972	74	219	28.393333	ot
5	1	1	4	8	8	2006	1972	165	219	63.404716	fe
5	1	1	4	8	9	2243	1989	567	159	31.140442	|
4	1	1	4	9	0	368	2136	2442	173	-1	
5	1	1	4	9	1	368	2136	2442	173	6.428688	Ee
4	1	1	4	10	0	367	2297	2442	174	-1	
5	1	1	4	10	1	367	2293	255	222	28.125168	P|
5	1	1	4	10	2	696	2293	93	222	31.783035	me
5	1	1	4	10	3	862	2293	38	222	72.360695	|
5	1	1	4	10	4	936	2293	167	222	24.441635	nero
5	1	1	4	10	5	1140	2293	37	222	64.617096	|
5	1	1	4	10	6	1214	2293	111	222	42.276493	ws
5	1	1	4	10	7	1383	2293	275	222	27.214401	[|e]
5	1	1	4	10	8	1695	2293	93	222	39.307323	ae]
5	1	1	4	10	9	1861	2293	112	222	40.229134	on
5	1	1	4	10	10	2009	2293	19	222	50.429352	|
5	1	1	4	10	11	2065	2293	111	222	44.674232	ae
5	1	1	4	10	12	2250	2311	555	160	43.513302	|
4	1	1	4	11	0	367	2458	2441	172	-1	
5	1	1	4	11	1	367	2454	253	220	28.790672	P|
5	1	1	4	11	2	766	2460	122	158	14.489273	|
5	1	1	4	11	3	968	2454	110	220	32.208717	om
5	1	1	4	11	4	1146	2454	42	220	33.888077	|
5	1	1	4	11	5	1188	2464	83	158	7.530327	和
5	1	1	4	11	6	1270	2454	97	220	33.021057	六
5	1	1	4	11	7	1366	2454	56	220	73.512390	|
5	1	1	4	11	8	1421	2466	70	157	64.599190	和
5	1	1	4	11	9	1490	2454	83	220	81.085953	|
5	1	1	4	11	10	1573	2467	211	158	29.382652	必得
5	1	1	4	11	11	1820	2454	207	220	11.203522	mo
5	1	1	4	11	12	2026	2471	180	156	22.183647	四
5	1	1	4	11	13	2205	2454	111	220	33.917648	|
4	1	1	4	12	0	366	2619	2441	172	-1	
5	1	1	4	12	1	366	2615	343	219	35.894173	pf
5	1	1	4	12	2	854	2615	257	219	38.716805	fee
5	1	1	4	12	3	1165	2624	201	158	22.939896	|
5	1	1	4	12	4	1621	2626	29	158	20.813568	|
5	1	1	4	12	5	1767	2628	165	159	44.668877	fm
5	1	1	4	12	6	2004	2615	165	219	36.425766	fae
4	1	1	4	13	0	365	2780	2442	172	-1	
5	1	1	4	13	1	365	2776	544	219	7.067200	fac]
5	1	1	4	13	2	963	2776	147	219	1.694229	van
5	1	1	4	13	3	1145	2776	184	219	1.694229	[ta
5	1	1	4	13	4	1364	2776	38	219	80.779251	|
5	1	1	4	13	5	1419	2776	74	219	41.636330	ae
5	1	1	4	13	6	1510	2776	129	219	38.949959	|e
5	1	1	4	13	7	1729	2789	54	157	30.399994	|
5	1	1	4	13	8	1839	2776	110	219	72.649895	ie?
5	1	1	4	13	9	2003	2776	19	219	39.536152	|
5	1	1	4	13	10	2058	2776	110	219	39.536152	ne
5	1	1	4	13	11	2240	2776	202	219	42.350746	[ee
4	1	1	4	14	0	364	2941	2442	172	-1	
5	1	1	4	14	1	364	2937	252	219	23.264618	||
5	1	1	4	14	2	688	2943	74	158	35.067307	a
5	1	1	4	14	3	852	2937	56	219	64.481239	|
5	1	1	4	14	4	962	2937	128	219	62.197945	van
5	1	1	4	14	5	1144	2937	19	219	68.110931	|
5	1	1	4	14	6	1199	2937	238	219	0.000000	wai]
5	1	1	4	14	7	1528	2948	201	159	0.000000	ae]
5	1	1	4	14	8	1856	2937	92	219	28.111595	ce
5	1	1	4	14	9	2002	2937	165	219	43.128719	foe
5	1	1	4	14	10	2221	2937	293	219	20.251778	[mee
4	1	1	4	15	0	363	3102	2443	172	-1	
5	1	1	4	15	1	359	3098	239	220	28.398926	pawl
5	1	1	4	15	2	744	3104	110	158	57.407551	户
5	1	1	4	15	3	895	3098	28	220	76.676376	|
5	1	1	4	15	4	964	3098	110	220	20.227798	ma
5	1	1	4	15	5	1147	3098	166	220	42.705261	[ea
5	1	1	4	15	6	1459	3098	330	220	27.331604	ame)
5	1	1	4	15	7	1844	3098	110	220	4.756683	sow
5	1	1	4	15	8	2009	3098	166	220	20.675949	|e
5	1	1	4	15	9	2247	3114	551	160	31.671646	|
4	1	1	4	16	0	363	3262	2441	173	-1	
5	1	1	4	16	1	363	3262	2441	173	31.570679	Ee
5	1	1	4	16	2	2522	3258	276	220	31.181320	ee
4	1	1	4	17	0	362	3424	2442	171	-1	
