level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	395	339	2458	4000	-1	
3	1	1	1	0	0	412	339	2441	382	-1	
4	1	1	1	1	0	412	339	2441	382	-1	
5	1	1	1	1	1	412	339	2441	382	0.000000	下
4	1	1	1	2	0	1874	622	393	83	-1	
5	1	1	1	2	1	1874	622	143	70	96.703682	音标
5	1	1	1	2	2	2051	616	44	100	91.905960	|
5	1	1	1	2	3	2136	623	68	70	86.114929	字
3	1	1	2	0	0	396	711	2455	3342	-1	
4	1	1	2	1	0	411	711	2440	168	-1	
5	1	1	2	1	1	411	711	412	157	28.192299	=
5	1	1	2	1	2	927	610	182	312	20.018387	be
5	1	1	2	1	3	1187	610	156	312	36.734108	To
5	1	1	2	1	4	1473	610	357	312	12.780075	alae
5	1	1	2	1	5	1915	718	286	157	0.000000	we
4	1	1	2	2	0	410	869	2439	160	-1	
5	1	1	2	2	1	410	869	394	149	52.760181	Pa
5	1	1	2	2	2	902	772	200	298	25.333893	[ie
5	1	1	2	2	3	1175	772	225	298	39.662838	[oe
5	1	1	2	2	4	1498	772	423	298	19.180946	leat
5	1	1	2	2	5	1832	877	1017	152	29.649597	Pep
4	1	1	2	3	0	410	1020	2438	162	-1	
5	1	1	2	3	1	410	1020	439	149	35.497368	re
5	1	1	2	3	2	922	924	197	295	22.888130	Por
5	1	1	2	3	3	1192	924	321	295	3.519325	[rare
5	1	1	2	3	4	1586	924	271	295	0.000000	e]a[
5	1	1	2	3	5	1930	1029	25	149	36.693817	=
5	1	1	2	3	6	2053	924	148	295	34.169479	Le
5	1	1	2	3	7	2274	924	566	295	22.792145	le
4	1	1	2	4	0	409	1170	2438	162	-1	
5	1	1	2	4	1	409	1170	2438	162	34.284088	Te
5	1	1	2	4	2	1189	1075	196	294	37.985569	[as
5	1	1	2	4	3	1434	1170	662	162	22.046455	[ee
5	1	1	2	4	4	2291	1075	564	294	27.572495	Pc
4	1	1	2	5	0	408	1321	2438	159	-1	
5	1	1	2	5	1	408	1321	223	148	11.905777	一
5	1	1	2	5	2	770	1323	160	147	54.501411	|
5	1	1	2	5	3	1008	1325	166	147	25.820198	人
5	1	1	2	5	4	1197	1327	1649	153	21.254013	ms
4	1	1	2	6	0	407	1471	2439	159	-1	
5	1	1	2	6	1	407	1374	464	295	14.329376	Tac
5	1	1	2	6	2	1017	1374	99	295	79.481567	ve
5	1	1	2	6	3	1189	1374	321	295	0.000000	[awe
5	1	1	2	6	4	1583	1374	345	295	0.000000	ele]
5	1	1	2	6	5	2074	1478	124	148	50.796509	fe
5	1	1	2	6	6	2277	1481	560	149	36.673470	|
4	1	1	2	7	0	406	1622	2438	159	-1	
5	1	1	2	7	1	402	1520	227	297	14.156204	fam
5	1	1	2	7	2	921	1520	273	297	32.814331	[rol
5	1	1	2	7	3	1268	1520	420	297	4.206451	oe]
5	1	1	2	7	4	1911	1627	75	149	43.362206	om
5	1	1	2	7	5	2051	1629	793	152	4.838242	[|
4	1	1	2	8	0	406	1772	2438	160	-1	
5	1	1	2	8	1	406	1768	263	200	18.343361	po}
5	1	1	2	8	2	735	1768	101	200	8.597504	ee
5	1	1	2	8	3	901	1768	68	200	40.885883	|
5	1	1	2	8	4	1102	1774	314	149	38.985542	||
5	1	1	2	8	5	1585	1777	103	147	28.289421	|
5	1	1	2	8	6	1802	1779	400	149	33.209930	[fe
4	1	1	2	9	0	405	1922	2437	159	-1	
5	1	1	2	9	1	405	1922	222	148	62.613251	|
5	1	1	2	9	2	817	1923	110	148	7.470581	|
5	1	1	2	9	3	1017	1918	101	200	48.671257	ot
5	1	1	2	9	4	1217	1918	218	200	3.714005	tm]
5	1	1	2	9	5	1467	1918	368	200	26.746536	Atala]
5	1	1	2	9	6	1901	1918	84	200	68.603600	so
5	1	1	2	9	7	2050	1918	268	200	22.888603	[ef
4	1	1	2	10	0	404	2074	2438	166	-1	
5	1	1	2	10	1	404	2070	259	210	19.591812	P|
5	1	1	2	10	2	820	2074	106	157	33.023056	|
5	1	1	2	10	3	1012	2070	88	210	24.159561	ana
5	1	1	2	10	4	1170	2070	18	210	65.688690	|
5	1	1	2	10	5	1275	2076	70	157	42.618259	a
5	1	1	2	10	6	1415	2070	18	210	52.379639	|
5	1	1	2	10	7	1467	2070	141	210	43.397842	ae]
5	1	1	2	10	8	1677	2070	176	210	29.734528	fa)
5	1	1	2	10	9	1905	2070	88	210	48.242001	ot
5	1	1	2	10	10	2045	2070	158	210	16.868347	Te
5	1	1	2	10	11	2274	2082	559	158	20.859291	|
4	1	1	2	11	0	403	2233	2438	169	-1	
5	1	1	2	11	1	399	2229	107	213	30.453636	|
5	1	1	2	11	2	612	2229	320	213	40.436668	fem]
5	1	1	2	11	3	1002	2229	107	213	48.274788	cio
5	1	1	2	11	4	1162	2229	36	213	65.921219	|
5	1	1	2	11	5	1233	2229	143	213	14.059006	ache
5	1	1	2	11	6	1464	2237	85	158	48.232731	|
5	1	1	2	11	7	1641	2238	44	157	50.512535	|
5	1	1	2	11	8	1730	2229	54	213	39.368706	we
5	1	1	2	11	9	1819	2229	160	213	13.381088	fc
5	1	1	2	11	10	2103	2229	89	213	37.847023	ge
5	1	1	2	11	11	2272	2242	559	160	37.847023	|
4	1	1	2	12	0	402	2393	2437	168	-1	
5	1	1	2	12	1	402	2289	472	317	0.191223	rece
5	1	1	2	12	2	979	2289	133	317	29.576691	ar
5	1	1	2	12	3	1190	2289	186	317	38.565178	fas
5	1	1	2	12	4	1428	2289	397	317	31.477905	[elem]
5	1	1	2	12	5	1903	2289	140	317	29.105865	ow
4	1	1	2	13	0	402	2554	2436	166	-1	
5	1	1	2	13	1	402	2554	391	158	3.935844	ps
5	1	1	2	13	2	898	2452	211	316	35.211594	[re
5	1	1	2	13	3	1161	2452	522	316	16.304543	[fea
5	1	1	2	13	4	1899	2560	79	156	50.367947	ow
