level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	356	328	2454	4016	-1	
3	1	1	1	0	0	369	328	2442	384	-1	
4	1	1	1	1	0	369	328	1868	381	-1	
5	1	1	1	1	1	369	328	1868	381	33.736374	[os
5	1	1	1	1	2	1194	324	120	474	27.740646	ow
5	1	1	1	1	3	1431	324	159	474	41.067387	ol
5	1	1	1	1	4	1747	328	475	381	44.289024	ain
3	1	1	2	0	0	408	481	2268	232	-1	
4	1	1	2	1	0	408	481	2268	232	-1	
5	1	1	2	1	1	408	531	142	70	91.120468	笔画
5	1	1	2	1	2	673	482	143	70	95.338905	汉字
5	1	1	2	1	3	873	478	38	99	93.415733	|
5	1	1	2	1	4	953	484	143	71	94.968765	拼音
5	1	1	2	1	5	1198	481	559	232	22.507797	mya)
5	1	1	2	1	6	1909	485	102	224	45.111599	|
5	1	1	2	1	7	2381	490	69	71	61.465717	备
5	1	1	2	1	8	2609	505	67	56	85.075546	注
3	1	1	3	0	0	1831	614	331	71	-1	
4	1	1	3	1	0	1831	614	331	71	-1	
5	1	1	3	1	1	1831	614	143	71	83.510597	音标
5	1	1	3	1	2	2017	610	30	95	70.488945	|
5	1	1	3	1	3	2094	615	68	70	82.113838	+
3	1	1	4	0	0	362	703	2448	1711	-1	
4	1	1	4	1	0	368	703	2442	168	-1	
5	1	1	4	1	1	368	703	437	159	25.291679	Pe
5	1	1	4	1	2	878	632	197	294	31.293541	Pe
5	1	1	4	1	3	1148	632	343	294	0.000000	[wale
5	1	1	4	1	4	1515	632	246	294	0.000000	fea
5	1	1	4	1	5	1785	632	147	294	0.000000	yo
5	1	1	4	1	6	2014	703	796	168	30.627617	fe
4	1	1	4	2	0	368	862	2442	169	-1	
5	1	1	4	2	1	368	862	2442	169	32.947250	we
5	1	1	4	2	2	1319	792	344	294	23.768097	TT
5	1	1	4	2	3	1760	792	172	294	32.568726	Poe
5	1	1	4	2	4	2005	792	172	294	30.770195	[as
4	1	1	4	3	0	367	1022	2442	169	-1	
5	1	1	4	3	1	367	1022	413	160	19.633240	Tw
5	1	1	4	3	2	877	952	246	294	42.260132	fines
5	1	1	4	3	3	1171	952	25	294	46.415211	|
5	1	1	4	3	4	1318	1029	332	160	33.535416	TT
5	1	1	4	3	5	1833	1033	294	157	51.355053	ea
4	1	1	4	4	0	366	1183	2442	168	-1	
5	1	1	4	4	1	366	1183	439	159	17.217094	Pe
5	1	1	4	4	2	878	1110	222	295	26.238556	fe
5	1	1	4	4	3	1468	1190	492	158	23.992027	Te
5	1	1	4	4	4	2033	1110	173	295	37.806660	fae
4	1	1	4	5	0	366	1344	2441	165	-1	
5	1	1	4	5	1	366	1344	437	157	0.000000	fe
5	1	1	4	5	2	876	1268	197	294	15.817657	Pe
5	1	1	4	5	3	1153	1349	581	156	14.361687	[ef
5	1	1	4	5	4	2028	1352	123	155	36.501064	fa
5	1	1	4	5	5	2238	1344	569	165	0.000000	卫生
4	1	1	4	6	0	365	1502	2441	167	-1	
5	1	1	4	6	1	365	1502	2441	167	40.071953	[Tou
5	1	1	4	6	2	1147	1426	173	295	39.452675	[rm
5	1	1	4	6	3	1393	1426	124	295	26.463585	[a]
5	1	1	4	6	4	1565	1426	247	295	38.600849	ae)
5	1	1	4	6	5	1860	1426	198	295	32.254860	oo
5	1	1	4	6	6	2229	1426	566	295	19.646767	[iro
4	1	1	4	7	0	364	1661	2442	169	-1	
5	1	1	4	7	1	364	1587	439	295	8.941795	[ew
5	1	1	4	7	2	876	1587	197	295	27.043488	[ana
5	1	1	4	7	3	1195	1666	419	158	27.364494	ee
5	1	1	4	7	4	1687	1587	99	295	37.421719	a)
5	1	1	4	7	5	1834	1587	124	295	77.562393	we
5	1	1	4	7	6	2031	1587	149	295	23.021210	Pa”
5	1	1	4	7	7	2228	1587	25	295	61.802643	|
5	1	1	4	7	8	2400	1587	173	295	18.503510	ow
4	1	1	4	8	0	364	1821	2441	168	-1	
5	1	1	4	8	1	364	1747	783	295	15.446022	fete
5	1	1	4	8	2	1410	1825	776	162	40.319641	Ta
4	1	1	4	9	0	364	1981	2441	167	-1	
5	1	1	4	9	1	364	1981	437	159	19.071686	ae
5	1	1	4	9	2	874	1907	221	294	40.276638	Pee
5	1	1	4	9	3	1315	1985	589	160	31.076263	TT
4	1	1	4	10	0	362	2141	2442	273	-1	
5	1	1	4	10	1	362	2137	530	337	0.000000	PaP]
5	1	1	4	10	2	975	2137	86	337	20.564339	om
5	1	1	4	10	3	1144	2137	502	337	0.000000	fell)
5	1	1	4	10	4	1706	2148	197	263	38.147831	en
5	1	1	4	10	5	2014	2137	170	337	46.150719	foe
5	1	1	4	10	6	2239	2150	563	264	61.928665	|
3	1	1	5	0	0	714	2293	97	69	-1	
4	1	1	5	1	0	714	2293	97	69	-1	
5	1	1	5	1	1	714	2293	97	69	31.464935	ne)
3	1	1	6	0	0	356	2406	2447	1938	-1	
4	1	1	6	1	0	361	2406	2442	167	-1	
5	1	1	6	1	1	361	2406	2442	167	22.854980	i
4	1	1	6	2	0	361	2565	2442	295	-1	
5	1	1	6	2	1	361	2561	601	363	39.824516	||
5	1	1	6	2	2	1234	2568	243	286	33.760742	la
5	1	1	6	2	3	1567	2572	333	285	31.456039	lw
5	1	1	6	2	4	1990	2561	239	363	42.039333	|)
5	1	1	6	2	5	2293	2561	515	363	14.854050	fee
4	1	1	6	3	0	360	2854	2442	157	-1	
5	1	1	6	3	1	360	2770	486	294	19.756538	[aan
5	1	1	6	3	2	895	2770	196	294	0.000000	Pes
5	1	1	6	3	3	1140	2770	172	294	0.959442	[wa
5	1	1	6	3	4	1360	2770	564	294	0.000000	la[@lalie
5	1	1	6	3	5	2006	2854	796	157	20.579208	bef
4	1	1	6	4	0	360	3005	2441	158	-1	
5	1	1	6	4	1	360	2921	414	295	21.654121	[ow
5	1	1	6	4	2	872	2921	247	295	0.000000	Jame
5	1	1	6	4	3	1142	2921	173	295	0.000000	|ea
