level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	334	424	2506	3879	-1	
3	1	1	1	0	0	334	424	2506	3889	-1	
4	1	1	1	1	0	416	424	2271	242	-1	
5	1	1	1	1	1	416	497	139	70	84.762978	笔画
5	1	1	1	1	2	678	446	145	69	92.064758	汉字
5	1	1	1	1	3	884	440	36	82	94.407959	|
5	1	1	1	1	4	963	444	142	70	88.063507	拼音
5	1	1	1	1	5	1160	440	32	82	88.063507	|
5	1	1	1	1	6	1209	444	286	70	92.736465	反切
5	1	1	1	1	7	1391	440	21	82	81.056854	|
5	1	1	1	1	8	1447	440	53	82	81.056854	调
5	1	1	1	1	9	1699	437	238	225	16.570526	a
5	1	1	1	1	10	2017	424	21	242	50.354862	|
5	1	1	1	1	11	2393	437	69	72	92.575668	备
5	1	1	1	1	12	2620	450	67	56	92.858620	注
4	1	1	1	2	0	1841	565	334	73	-1	
5	1	1	1	2	1	1841	567	147	71	91.393898	音标
5	1	1	1	2	2	2028	561	27	83	87.931244	|
5	1	1	1	2	3	2107	565	68	70	86.813469	字
4	1	1	1	3	0	379	659	2443	166	-1	
5	1	1	1	3	1	379	668	221	157	50.235374	|
5	1	1	1	3	2	831	668	71	156	62.025917	|
5	1	1	1	3	3	983	655	104	178	36.013809	ya
5	1	1	1	3	4	1164	655	24	178	64.553650	|
5	1	1	1	3	5	1242	655	124	178	20.154938	天明
5	1	1	1	3	6	1365	655	90	178	79.120300	|
5	1	1	1	3	7	1454	667	75	156	76.314812	去
5	1	1	1	3	8	1532	655	56	178	92.890129	|
5	1	1	1	3	9	1587	667	68	155	29.261642	遇
5	1	1	1	3	10	1654	655	56	178	63.965145	|
5	1	1	1	3	11	1710	666	78	156	83.145874	于
5	1	1	1	3	12	1787	655	46	178	90.627899	|
5	1	1	1	3	13	1873	655	90	178	44.269402	ve
5	1	1	1	3	14	2021	655	34	178	92.027527	|
5	1	1	1	3	15	2169	662	82	158	22.475143	|
5	1	1	1	3	16	2310	655	46	178	90.351944	(
5	1	1	1	3	17	2355	655	90	178	85.487778	作
5	1	1	1	3	18	2444	655	145	178	96.256783	动词
5	1	1	1	3	19	2588	655	57	178	89.773643	)
5	1	1	1	3	20	2644	655	68	178	15.619370	雨
5	1	1	1	3	21	2711	655	45	178	72.859428	雪
5	1	1	1	3	22	2800	655	23	178	41.554890	|
4	1	1	1	4	0	380	818	2445	294	-1	
5	1	1	1	4	1	380	827	222	285	74.295273	目
5	1	1	1	4	2	680	826	224	285	72.114670	加
5	1	1	1	4	3	984	826	411	284	34.510788	回避
5	1	1	1	4	4	1441	825	336	283	0.000000	9
5	1	1	1	4	5	1804	823	224	284	41.389114	日
5	1	1	1	4	6	2110	822	144	283	0.000000	吕
5	1	1	1	4	7	2354	818	244	287	0.000000	而
5	1	1	1	4	8	2597	645	214	487	0.000000	汪
4	1	1	1	5	0	383	1106	2443	169	-1	
5	1	1	1	5	1	383	1114	221	161	47.388451	|
5	1	1	1	5	2	874	1113	31	161	55.593723	|
5	1	1	1	5	3	986	1102	113	180	57.909447	xm
5	1	1	1	5	4	1144	1102	30	180	80.443405	|
5	1	1	1	5	5	1219	1102	195	180	23.940170	tae]
5	1	1	1	5	6	1459	1102	90	180	54.579739	Al
5	1	1	1	5	7	1579	1102	105	180	26.808311	ae]
5	1	1	1	5	8	1744	1110	60	160	0.000000	|
5	1	1	1	5	9	1864	1102	105	180	43.115738	sve
5	1	1	1	5	10	2029	1102	30	180	55.553623	|
5	1	1	1	5	11	2104	1102	90	180	31.161865	ve
5	1	1	1	5	12	2257	1102	35	180	79.809769	|
5	1	1	1	5	13	2325	1102	203	180	11.486122	om
4	1	1	1	6	0	384	1268	2444	170	-1	
5	1	1	1	6	1	380	1264	107	183	37.855301	|
5	1	1	1	6	2	593	1264	245	183	32.199608	jam
5	1	1	1	6	3	898	1264	47	183	57.777397	|
5	1	1	1	6	4	990	1264	92	183	49.533024	on
5	1	1	1	6	5	1157	1264	32	183	46.938381	|
5	1	1	1	6	6	1218	1264	199	183	40.024574	awe]
5	1	1	1	6	7	1462	1264	93	183	35.329826	Al
5	1	1	1	6	8	1569	1264	214	183	0.224678	ala
5	1	1	1	6	9	1859	1264	92	183	45.954723	te
5	1	1	1	6	10	2027	1264	103	183	71.561356	|
5	1	1	1	6	11	2129	1270	127	160	77.014191	历
5	1	1	1	6	12	2255	1264	81	183	66.717804	|
4	1	1	1	7	0	385	1430	2443	172	-1	
5	1	1	1	7	1	385	1441	439	161	9.335594	|e
5	1	1	1	7	2	895	1426	58	183	86.469543	|
5	1	1	1	7	3	975	1426	123	183	48.352516	ten
5	1	1	1	7	4	1158	1426	199	183	29.119850	|x
5	1	1	1	7	5	1402	1426	108	183	0.000000	)e
5	1	1	1	7	6	1524	1426	32	183	27.163040	|
5	1	1	1	7	7	1585	1426	77	183	31.622353	sc
5	1	1	1	7	8	1723	1426	107	183	24.743286	wef
5	1	1	1	7	9	1875	1426	123	183	55.682644	ton
5	1	1	1	7	10	2039	1426	58	183	22.902214	|
5	1	1	1	7	11	2096	1432	138	161	81.553101	细
5	1	1	1	7	12	2233	1426	116	183	39.894569	|
4	1	1	1	8	0	387	1593	2442	168	-1	
5	1	1	1	8	1	387	1603	416	158	38.412231	|e
5	1	1	1	8	2	889	1589	57	180	81.693314	|
5	1	1	1	8	3	968	1589	150	180	80.164246	wen
5	1	1	1	8	4	1163	1589	30	180	73.468567	|
5	1	1	1	8	5	1223	1589	210	180	0.000000	sere
5	1	1	1	8	6	1523	1601	14	157	42.901379	|
5	1	1	1	8	7	1583	1589	105	180	43.618134	ac]
5	1	1	1	8	8	1718	1589	105	180	36.552780	on)
5	1	1	1	8	9	1868	1589	135	180	6.793716	von
5	1	1	1	8	10	2033	1589	30	180	56.515354	|
5	1	1	1	8	11	2036	1593	793	162	38.418697	|
4	1	1	1	9	0	388	1756	2443	168	-1	
5	1	1	1	9	1	384	1752	60	180	48.772427	|
5	1	1	1	9	2	549	1764	59	160	48.772427	|
5	1	1	1	9	3	744	1763	45	160	51.603470	&
5	1	1	1	9	4	864	1752	60	180	81.264595	|
5	1	1	1	9	5	969	1752	165	180	77.749390	pang
5	1	1	1	9	6	1164	1752	30	180	74.039742	|
5	1	1	1	9	7	1224	1752	120	180	1.588280	ara
5	1	1	1	9	8	1404	1752	105	180	29.891434	|e
5	1	1	1	9	9	1524	1752	30	180	29.891434	|
5	1	1	1	9	10	1584	1752	90	180	48.395302	ar]
