level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	359	349	2480	4001	-1	
3	1	1	1	0	0	359	349	2480	4001	-1	
4	1	1	1	1	0	539	349	496	84	-1	
5	1	1	1	1	1	539	359	110	69	96.320930	(2)
5	1	1	1	1	2	725	351	178	82	57.089878	韵母
5	1	1	1	1	3	902	349	132	82	94.159302	规律
4	1	1	1	2	0	533	464	2268	102	-1	
5	1	1	1	2	1	533	484	167	82	96.138908	瑞安
5	1	1	1	2	2	739	482	172	82	92.606926	方言
5	1	1	1	2	3	927	481	37	82	72.072083	读
5	1	1	1	2	4	1014	460	223	116	56.726650	ei\ang
5	1	1	1	2	5	1268	483	182	78	85.035637	.eng(
5	1	1	1	2	6	1486	476	56	80	92.332230	形
5	1	1	1	2	7	1587	474	43	82	92.807213	声
5	1	1	1	2	8	1674	474	48	81	93.005959	字
5	1	1	1	2	9	1732	475	33	27	73.582779	“
5	1	1	1	2	10	1805	471	73	84	92.337143	曾
5	1	1	1	2	11	1885	475	16	28	68.832458	”
5	1	1	1	2	12	1942	468	103	85	92.989464	声
5	1	1	1	2	13	2093	469	46	82	67.064278	旁
5	1	1	1	2	14	2181	468	82	82	93.259033	除外
5	1	1	1	2	15	2276	475	25	68	56.578979	)
5	1	1	1	2	16	2341	467	54	82	81.874825	前
5	1	1	1	2	17	2443	467	41	80	92.905739	的
5	1	1	1	2	18	2530	466	48	81	92.560562	字
5	1	1	1	2	19	2595	514	16	27	87.054550	,
5	1	1	1	2	20	2653	464	58	84	0.000000	音
5	1	1	1	2	21	2740	466	61	77	56.711716	通
4	1	1	1	3	0	359	614	927	84	-1	
5	1	1	1	3	1	359	618	83	80	92.113342	话
5	1	1	1	3	2	472	619	85	77	93.223259	也
5	1	1	1	3	3	556	615	61	82	92.226067	读
5	1	1	1	3	4	660	615	92	81	88.981918	卷
5	1	1	1	3	5	751	610	85	104	11.030838	舌
5	1	1	1	3	6	836	614	39	80	95.523598	的
5	1	1	1	3	7	909	616	377	74	42.257378	zh、ch、shi
4	1	1	1	4	0	537	728	2264	102	-1	
5	1	1	1	4	1	537	748	166	82	96.741600	瑞安
5	1	1	1	4	2	743	745	136	83	96.625130	方言
5	1	1	1	4	3	924	743	95	84	96.950356	为
5	1	1	1	4	4	1062	743	170	81	93.300377	单元
5	1	1	1	4	5	1192	724	81	116	87.845886	音
5	1	1	1	4	6	1266	738	249	86	40.576126	e.e[Ls].a[ae]
5	1	1	1	4	7	1794	736	110	84	79.353325	韵
5	1	1	1	4	8	1952	735	39	80	92.703979	母
5	1	1	1	4	9	1990	724	80	116	92.545143	的
5	1	1	1	4	10	2070	734	49	81	91.988419	字
