level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	4	5	5	2011	1500	797	162	20.430832	ff
4	1	1	4	6	0	365	1663	2443	167	-1	
5	1	1	4	6	1	365	1663	2443	167	0.000000	fee
5	1	1	4	6	2	1772	1584	139	332	10.420311	Fa
5	1	1	4	6	3	2021	1584	166	332	12.258675	Fae
4	1	1	4	7	0	365	1827	2444	306	-1	
5	1	1	4	7	1	361	1823	278	416	56.088493	pig
5	1	1	4	7	2	811	1823	567	416	29.521957	fem)
5	1	1	4	7	3	1816	1823	972	416	30.379364	slo
4	1	1	4	8	0	387	2001	187	72	-1	
5	1	1	4	8	1	387	2001	187	72	38.797859	(71)
4	1	1	4	9	0	367	2130	2443	307	-1	
5	1	1	4	9	1	367	2136	380	301	0.000000	8
5	1	1	4	9	2	920	2126	488	418	36.840279	omen!
5	1	1	4	9	3	1477	2134	38	300	71.467789	|
5	1	1	4	9	4	1617	2133	35	301	43.767975	|
5	1	1	4	9	5	1860	2132	280	302	28.183472	le
5	1	1	4	9	6	2209	2126	244	418	0.000000	Lar
5	1	1	4	9	7	2487	2126	315	418	0.000000	eee
4	1	1	4	10	0	368	2434	2443	167	-1	
5	1	1	4	10	1	368	2434	2443	167	34.790771	ein
5	1	1	4	10	2	1581	2355	305	332	31.395844	wl
5	1	1	4	10	3	2024	2355	166	332	50.600151	[ae
5	1	1	4	10	4	2245	2355	554	332	42.046494	[ci
4	1	1	4	11	0	369	2597	2442	167	-1	
5	1	1	4	11	1	369	2603	439	161	37.712776	et
5	1	1	4	11	2	918	2517	416	332	32.505272	sia
5	1	1	4	11	3	1527	2600	487	161	27.096481	||
5	1	1	4	11	4	2080	2599	56	160	55.225189	a
5	1	1	4	11	5	2246	2517	554	332	19.306946	[ore
4	1	1	4	12	0	369	2760	2443	169	-1	
5	1	1	4	12	1	369	2767	223	162	46.673180	|
5	1	1	4	12	2	973	2682	388	332	21.537460	ole
5	1	1	4	12	3	1444	2682	498	332	0.000000	ellen
5	1	1	4	12	4	2025	2682	83	332	34.532921	|
5	1	1	4	12	5	2274	2682	277	332	0.000000	iecm
4	1	1	4	13	0	370	2924	2443	168	-1	
5	1	1	4	13	1	370	2924	2443	168	0.000000	[a
5	1	1	4	13	2	1334	2845	582	332	0.000000	elif
5	1	1	4	13	3	2219	2845	582	332	31.242966	ic
4	1	1	4	14	0	370	3088	2443	168	-1	
5	1	1	4	14	1	370	3094	439	162	27.145218	fe
5	1	1	4	14	2	891	3009	167	332	16.998810	fe
5	1	1	4	14	3	1140	3009	195	332	23.896133	Fa
5	1	1	4	14	4	1445	3091	345	162	0.000000	elf
5	1	1	4	14	5	1943	3009	222	332	23.115685	fae
5	1	1	4	14	6	2247	3088	554	162	27.101753	|
4	1	1	4	15	0	371	3252	2443	167	-1	
5	1	1	4	15	1	371	3172	743	332	25.042564	[foe
5	1	1	4	15	2	1307	3255	665	161	21.482651	elle
5	1	1	4	15	3	2027	3172	139	332	48.657715	[we
5	1	1	4	15	4	2248	3252	554	161	17.623550	|
4	1	1	4	16	0	372	3415	2442	168	-1	
5	1	1	4	16	1	372	3421	384	162	0.000000	FP
5	1	1	4	16	2	896	3335	487	332	14.784592	|||
5	1	1	4	16	3	1585	3335	222	332	38.384209	el
5	1	1	4	16	4	1889	3335	84	332	59.458405	we
5	1	1	4	16	5	2028	3335	166	332	28.826553	fae
5	1	1	4	16	6	2249	3415	554	161	38.485146	|
4	1	1	4	17	0	372	3578	2443	167	-1	
5	1	1	4	17	1	372	3584	439	161	31.516411	pe
5	1	1	4	17	2	893	3498	167	332	37.639557	fm
5	1	1	4	17	3	1170	3582	443	161	8.541023	PL
5	1	1	4	17	4	1889	3580	278	161	16.264381	fe
5	1	1	4	17	5	2249	3498	277	332	39.250458	fare
4	1	1	4	18	0	373	3741	2443	306	-1	
5	1	1	4	18	1	373	3737	445	414	28.121368	Eee
5	1	1	4	18	2	955	3737	173	414	18.843834	el
5	1	1	4	18	3	1645	3737	587	414	10.203590	cal
4	1	1	4	19	0	414	3920	140	63	-1	
5	1	1	4	19	1	414	3920	140	63	49.554478	Fil
4	1	1	4	20	0	374	4042	2443	162	-1	
5	1	1	4	20	1	374	3956	356	332	36.190186	[|
5	1	1	4	20	2	895	3956	195	332	36.110691	[ae
5	1	1	4	20	3	1310	4045	665	156	37.746368	fi
5	1	1	4	20	4	2085	3956	720	332	36.728508	wef
4	1	1	4	21	0	432	4298	106	53	-1	
5	1	1	4	21	1	432	4298	106	53	96.646088	180
