level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	339	630	2453	3737	-1	
3	1	1	1	0	0	1813	630	333	70	-1	
4	1	1	1	1	0	1813	630	333	70	-1	
5	1	1	1	1	1	1813	630	145	70	77.562897	音标
5	1	1	1	1	2	2006	626	24	93	77.562897	|
5	1	1	1	1	3	2077	631	69	69	88.316895	字
3	1	1	2	0	0	339	718	2453	3649	-1	
4	1	1	2	1	0	350	718	2442	168	-1	
5	1	1	2	1	1	350	641	368	297	26.872604	fac
5	1	1	2	1	2	766	641	273	297	0.000000	aco
5	1	1	2	1	3	1138	641	372	297	6.892891	[wae]
5	1	1	2	1	4	1558	725	397	161	8.691071	xh
5	1	1	2	1	5	2078	728	50	158	58.641171	@
5	1	1	2	1	6	2227	728	565	158	43.093025	|
4	1	1	2	2	0	350	878	2442	169	-1	
5	1	1	2	2	1	350	878	2442	169	14.880486	COM
5	1	1	2	2	2	1187	801	422	297	0.000000	CSO
5	1	1	2	2	3	1732	878	1060	169	0.000000	csc
4	1	1	2	3	0	349	1038	2443	313	-1	
5	1	1	2	3	1	349	887	332	576	12.673378	rf
5	1	1	2	3	2	574	1038	2218	313	40.764290	le
4	1	1	2	4	0	349	1343	2442	166	-1	
5	1	1	2	4	1	349	1343	2442	166	0.000000	—fecwle
5	1	1	2	4	2	1112	1261	199	297	20.043800	[me
5	1	1	2	4	3	1359	1261	570	297	0.000000	lalalale
5	1	1	2	4	4	1978	1261	174	297	23.787086	le
5	1	1	2	4	5	2226	1261	570	297	50.394665	|
4	1	1	2	5	0	348	1503	2443	165	-1	
5	1	1	2	5	1	348	1421	522	297	0.000000	fsa
5	1	1	2	5	2	874	1503	1917	165	0.000000	[welelelefim
5	1	1	2	5	3	1977	1421	149	297	0.000000	le
5	1	1	2	5	4	2225	1421	570	297	54.587555	|
4	1	1	2	6	0	348	1661	2442	168	-1	
5	1	1	2	6	1	348	1581	392	297	21.567856	[om
5	1	1	2	6	2	839	1581	248	297	32.753082	fro
5	1	1	2	6	3	1136	1581	198	297	0.000000	lre
5	1	1	2	6	4	1358	1581	275	297	0.000000	lee
5	1	1	2	6	5	1754	1581	273	297	0.000000	|ina|
5	1	1	2	6	6	2076	1581	75	297	23.498543	ae
4	1	1	2	7	0	347	1820	2443	168	-1	
5	1	1	2	7	1	347	1820	2443	168	29.301445	Papel
5	1	1	2	7	2	1456	1741	199	297	12.043152	|
5	1	1	2	7	3	1753	1820	1037	168	0.244614	fale
4	1	1	2	8	0	347	1981	2443	167	-1	
5	1	1	2	8	1	347	1981	417	158	39.469887	aw
5	1	1	2	8	2	862	1902	199	297	38.906254	[oe
5	1	1	2	8	3	1135	1902	198	297	27.145920	[ae
5	1	1	2	8	4	1357	1902	397	297	0.000000	lalla
5	1	1	2	8	5	1852	1902	75	297	36.466488	os
5	1	1	2	8	6	2001	1902	75	297	26.616714	|
5	1	1	2	8	7	2199	1902	591	297	45.651642	[we
4	1	1	2	9	0	347	2142	2443	167	-1	
5	1	1	2	9	1	347	2142	2443	167	20.747162	pe
5	1	1	2	9	2	1753	2062	323	297	26.772881	Pel
5	1	1	2	9	3	2224	2062	570	297	34.304100	fae
4	1	1	2	10	0	346	2302	2443	168	-1	
5	1	1	2	10	1	346	2302	2443	168	11.904671	[ee
5	1	1	2	10	2	1975	2224	174	297	35.942413	be
5	1	1	2	10	3	2223	2224	570	297	30.384399	[ona
4	1	1	2	11	0	345	2462	2444	166	-1	
5	1	1	2	11	1	345	2462	2444	166	0.000000	fname
5	1	1	2	11	2	1380	2383	372	297	0.000000	ela
5	1	1	2	11	3	1850	2383	224	297	23.175217	oof
5	1	1	2	11	4	2197	2383	595	297	64.681259	|
4	1	1	2	12	0	345	2622	2443	165	-1	
5	1	1	2	12	1	345	2622	417	158	22.171806	fm
5	1	1	2	12	2	860	2542	150	297	9.811325	fo
5	1	1	2	12	3	1108	2542	199	297	39.443283	[ew
5	1	1	2	12	4	1355	2542	471	297	0.000000	[alalal
5	1	1	2	12	5	1925	2629	223	156	19.161865	fe
5	1	1	2	12	6	2222	2542	50	297	49.648293	[
4	1	1	2	13	0	344	2781	2444	167	-1	
5	1	1	2	13	1	344	2702	417	297	18.455666	[om
5	1	1	2	13	2	859	2702	199	297	45.424988	[om
5	1	1	2	13	3	1132	2702	198	297	0.000000	fae
5	1	1	2	13	4	1429	2702	124	297	0.000000	2)
5	1	1	2	13	5	1627	2702	446	297	0.000000	laff
5	1	1	2	13	6	2221	2788	567	160	30.398254	|
4	1	1	2	14	0	343	2942	2445	166	-1	
5	1	1	2	14	1	343	2862	392	297	13.116142	(Pm
5	1	1	2	14	2	834	2862	223	297	35.653847	[ie
5	1	1	2	14	3	1106	2942	1682	166	0.000000	[aren
5	1	1	2	14	4	1873	2862	199	297	49.176598	of
5	1	1	2	14	5	2220	2862	570	297	50.857452	|
4	1	1	2	15	0	342	3101	2445	166	-1	
5	1	1	2	15	1	342	3101	392	158	14.858620	[a
5	1	1	2	15	2	882	3021	174	297	45.914722	or
5	1	1	2	15	3	1130	3021	471	297	0.000000	[oem
5	1	1	2	15	4	1674	3021	273	297	0.000000	aloe
5	1	1	2	15	5	1996	3021	149	297	0.000000	[e
4	1	1	2	16	0	342	3261	2445	166	-1	
5	1	1	2	16	1	342	3182	244	297	15.138947	ral
5	1	1	2	16	2	684	3262	75	158	37.307961	a
5	1	1	2	16	3	857	3182	199	297	45.318161	[om
5	1	1	2	16	4	1179	3182	372	297	23.005669	nee]
5	1	1	2	16	5	1625	3182	149	297	8.924370	[|
5	1	1	2	16	6	1823	3182	248	297	33.574287	oo]
5	1	1	2	16	7	2194	3269	593	158	64.415543	|
4	1	1	2	17	0	341	3421	2445	165	-1	
5	1	1	2	17	1	341	3421	417	158	0.000000	Dw
5	1	1	2	17	2	906	3341	372	297	10.630432	wna
5	1	1	2	17	3	1351	3341	447	297	0.000000	[elalel
5	1	1	2	17	4	1921	3428	248	156	16.017487	fe
5	1	1	2	17	5	2193	3341	50	297	21.047684	[
4	1	1	2	18	0	341	3581	2444	165	-1	
