level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	349	631	2550	3729	-1	
3	1	1	1	0	0	1823	631	332	70	-1	
4	1	1	1	1	0	1823	631	332	70	-1	
5	1	1	1	1	1	1823	631	144	70	86.618904	音标
5	1	1	1	1	2	2016	627	27	102	84.883965	|
5	1	1	1	1	3	2087	631	68	70	84.720337	字
3	1	1	2	0	0	349	722	2550	3638	-1	
4	1	1	2	1	0	361	722	2441	165	-1	
5	1	1	2	1	1	361	722	222	156	36.000004	|
5	1	1	2	1	2	782	718	389	222	19.451736	tf
5	1	1	2	1	3	1245	718	401	222	34.656334	eae
5	1	1	2	1	4	1837	718	130	222	13.074173	ale
5	1	1	2	1	5	2059	718	111	222	25.131577	ee
5	1	1	2	1	6	2233	729	566	158	38.244469	|
4	1	1	2	2	0	360	880	2442	167	-1	
5	1	1	2	2	1	360	876	240	225	49.575470	pf
5	1	1	2	2	2	693	876	95	225	51.943871	me
5	1	1	2	2	3	843	876	57	225	52.781567	|
5	1	1	2	2	4	1340	883	33	160	46.465515	|
5	1	1	2	2	5	1612	886	34	158	27.301163	|
5	1	1	2	2	6	1762	876	188	225	38.563725	fete
5	1	1	2	2	7	2024	876	151	225	29.830780	ae
4	1	1	2	3	0	360	1040	2442	169	-1	
5	1	1	2	3	1	360	1036	261	227	12.491516	P|
5	1	1	2	3	2	696	1036	96	227	26.607758	mt
5	1	1	2	3	3	866	1036	20	227	67.313843	|
5	1	1	2	3	4	942	1036	209	227	31.088112	crue]
5	1	1	2	3	5	1226	1036	133	227	63.845585	me
5	1	1	2	3	6	1528	1036	266	227	35.484467	||
5	1	1	2	3	7	1869	1036	95	227	45.741978	oo
5	1	1	2	3	8	2001	1036	20	227	63.056953	|
5	1	1	2	3	9	2077	1036	96	227	20.903763	ae
5	1	1	2	3	10	2228	1036	20	227	69.853333	|
5	1	1	2	3	11	2285	1036	512	227	27.063438	atic
4	1	1	2	4	0	360	1202	2442	169	-1	
5	1	1	2	4	1	360	1198	259	225	18.696938	pf
5	1	1	2	4	2	693	1198	95	225	57.158512	me
5	1	1	2	4	3	862	1198	207	225	31.991867	fom
5	1	1	2	4	4	1149	1198	257	225	24.135468	||
5	1	1	2	4	5	1481	1209	28	157	29.913109	|
5	1	1	2	4	6	1612	1209	33	157	49.780087	|
5	1	1	2	4	7	1743	1198	188	225	40.286781	[se
5	1	1	2	4	8	1987	1198	38	225	65.343773	|
5	1	1	2	4	9	2137	1210	92	158	43.331566	|
5	1	1	2	4	10	2287	1198	507	225	21.730942	arte
4	1	1	2	5	0	360	1363	2441	166	-1	
5	1	1	2	5	1	356	1359	261	223	40.848812	rim)
5	1	1	2	5	2	690	1359	94	223	26.583969	me
5	1	1	2	5	3	871	1359	43	223	77.242905	|
5	1	1	2	5	4	932	1359	149	223	24.971169	nln
5	1	1	2	5	5	1136	1359	243	223	17.333061	|e]
5	1	1	2	5	6	1433	1359	224	223	0.000000	evel
5	1	1	2	5	7	1694	1359	93	223	13.138283	ae]
5	1	1	2	5	8	1842	1359	94	223	30.642357	obo
5	1	1	2	5	9	1991	1359	149	223	49.629738	|e
5	1	1	2	5	10	2232	1372	559	157	60.124771	|
4	1	1	2	6	0	359	1523	2441	168	-1	
5	1	1	2	6	1	359	1519	257	223	21.696838	P|
5	1	1	2	6	2	689	1519	94	223	19.990654	me
5	1	1	2	6	3	856	1519	38	223	46.611629	|
5	1	1	2	6	4	968	1519	94	223	44.619034	tem
5	1	1	2	6	5	1135	1519	205	223	31.671135	fame
5	1	1	2	6	6	1377	1528	242	157	13.294975	|e
5	1	1	2	6	7	1637	1519	149	223	40.820633	[at]
5	1	1	2	6	8	1860	1519	75	223	46.033993	vo
5	1	1	2	6	9	1990	1519	168	223	36.855984	|e
4	1	1	2	7	0	358	1683	2442	170	-1	
5	1	1	2	7	1	358	1683	2442	170	17.531265	了
4	1	1	2	8	0	358	1844	2441	168	-1	
5	1	1	2	8	1	358	1844	221	158	57.666443	|
5	1	1	2	8	2	690	1840	94	224	45.310230	me
5	1	1	2	8	3	872	1840	42	224	77.203949	|
5	1	1	2	8	4	970	1840	126	224	41.319107	eg
5	1	1	2	8	5	1138	1840	19	224	30.810860	|
5	1	1	2	8	6	1194	1840	112	224	30.810860	ate
5	1	1	2	8	7	1380	1840	150	224	37.898121	|e]
5	1	1	2	8	8	1604	1840	188	224	0.000000	[|
5	1	1	2	8	9	1828	1840	132	224	32.649200	coo
5	1	1	2	8	10	2015	1840	150	224	35.857498	|e
5	1	1	2	8	11	2230	1854	569	158	29.616249	|
4	1	1	2	9	0	357	2005	2442	169	-1	
5	1	1	2	9	1	357	2001	258	224	18.541985	||
5	1	1	2	9	2	689	2001	94	224	47.770748	me
5	1	1	2	9	3	871	2001	42	224	72.231537	|
5	1	1	2	9	4	931	2001	150	224	40.632702	temo
5	1	1	2	9	5	1137	2001	19	224	32.709869	|
5	1	1	2	9	6	1193	2001	131	224	32.709869	ate
5	1	1	2	9	7	1379	2001	150	224	43.616615	|e]
5	1	1	2	9	8	1603	2001	188	224	2.706291	[|
5	1	1	2	9	9	1846	2001	113	224	39.532352	doo
5	1	1	2	9	10	2014	2001	131	224	46.768879	fe
5	1	1	2	9	11	2230	2014	569	160	45.152008	|
4	1	1	2	10	0	357	2166	2442	168	-1	
5	1	1	2	10	1	357	2162	426	224	40.505981	ppm
5	1	1	2	10	2	931	2169	542	159	21.378647	mT
5	1	1	2	10	3	1603	2171	39	158	5.247009	|
5	1	1	2	10	4	1753	2171	187	159	43.574623	fw
5	1	1	2	10	5	1995	2166	804	168	25.556374	fe
