level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	343	329	2449	4025	-1	
3	1	1	1	0	0	345	329	2443	376	-1	
4	1	1	1	1	0	345	329	2443	376	-1	
5	1	1	1	1	1	341	312	231	462	36.510139	|
5	1	1	1	1	2	803	330	270	374	24.762375	ee
5	1	1	1	1	3	1149	312	270	462	0.000000	ool
5	1	1	1	1	4	1360	329	1428	376	0.000000	eles]
5	1	1	1	1	5	2381	312	386	462	1.686905	ee
3	1	1	2	0	0	386	437	2268	271	-1	
4	1	1	2	1	0	386	437	2268	271	-1	
5	1	1	2	1	1	386	534	140	69	44.153843	emg
5	1	1	2	1	2	564	451	39	156	81.935509	|
5	1	1	2	1	3	646	484	145	69	86.754112	汉字
5	1	1	2	1	4	850	451	39	156	86.754112	|
5	1	1	2	1	5	929	484	142	70	90.812584	拼音
5	1	1	2	1	6	1176	485	141	68	34.087555	到
5	1	1	2	1	7	1375	437	114	271	0.000000	ial
5	1	1	2	1	8	1533	437	249	271	0.000000	allel
5	1	1	2	1	9	1849	437	136	271	31.187401	el
5	1	1	2	1	10	2030	437	181	271	40.157257	ba
5	1	1	2	1	11	2358	484	296	71	11.060699	ey
3	1	1	3	0	0	346	610	2446	3744	-1	
4	1	1	3	1	0	1807	610	332	70	-1	
5	1	1	3	1	1	1807	610	144	70	85.026077	音标
5	1	1	3	1	2	1998	602	26	104	85.026077	|
5	1	1	3	1	3	2071	611	68	69	90.189499	字
4	1	1	3	2	0	346	705	2443	160	-1	
5	1	1	3	2	1	346	705	221	157	58.661499	|
5	1	1	3	2	2	827	705	40	158	52.522808	|
5	1	1	3	2	3	936	701	243	194	26.067612	yane|
5	1	1	3	2	4	1178	706	110	158	14.243813	闪
5	1	1	3	2	5	1287	701	207	194	6.563812	良平
5	1	1	3	2	6	1506	706	61	157	74.445488	|
5	1	1	3	2	7	1566	701	122	194	19.439964	图
5	1	1	3	2	8	1687	707	77	157	76.123047	影
5	1	1	3	2	9	1784	701	26	194	67.359131	|
5	1	1	3	2	10	1845	701	110	194	32.620987	ae
5	1	1	3	2	11	1991	701	85	194	47.958416	|
5	1	1	3	2	12	2075	707	98	157	33.362450	类
5	1	1	3	2	13	2221	701	61	194	33.362450	|
4	1	1	3	3	0	346	865	2443	153	-1	
5	1	1	3	3	1	346	866	221	148	40.669617	|
5	1	1	3	3	2	822	865	45	149	68.888596	|
5	1	1	3	3	3	931	861	140	186	58.769527	ting
5	1	1	3	3	4	1120	861	83	186	65.520020	|
5	1	1	3	3	5	1202	865	82	151	44.182198	部
5	1	1	3	3	6	1283	861	48	186	52.580444	了
5	1	1	3	3	7	1360	867	75	149	79.872963	|
5	1	1	3	3	8	1434	861	71	186	87.709320	平
5	1	1	3	3	9	1504	861	59	186	86.207664	|
5	1	1	3	3	10	1562	867	69	150	80.822479	青
5	1	1	3	3	11	1633	868	81	150	92.300835	|
5	1	1	3	3	12	1713	861	83	186	86.315964	来
5	1	1	3	3	13	1795	861	24	186	53.279667	|
5	1	1	3	3	14	1853	861	163	186	53.279667	am
5	1	1	3	3	15	2016	868	163	150	31.571053	下
5	1	1	3	3	16	2178	861	176	186	9.788208	|
4	1	1	3	4	0	347	1017	2442	153	-1	
5	1	1	3	4	1	347	1017	221	148	54.680176	|
5	1	1	3	4	2	761	1017	106	149	35.653999	|
5	1	1	3	4	3	947	1013	106	186	64.795296	cn
5	1	1	3	4	4	1118	1013	16	186	63.632286	|
5	1	1	3	4	5	1180	1013	124	186	24.912079	atm
5	1	1	3	4	6	1366	1013	140	186	36.752888	fof
5	1	1	3	4	7	1645	1020	119	150	49.680408	|
5	1	1	3	4	8	1815	1013	109	186	24.718330	ees
5	1	1	3	4	9	1986	1013	31	186	57.811920	|
5	1	1	3	4	10	2048	1013	109	186	37.736362	ae
4	1	1	3	5	0	347	1164	1791	181	-1	
5	1	1	3	5	1	347	1168	221	150	24.756332	|
5	1	1	3	5	2	674	1164	92	181	29.341393	mm
5	1	1	3	5	3	863	1164	46	181	81.046761	|
5	1	1	3	5	4	946	1164	106	181	28.354408	ae
5	1	1	3	5	5	1112	1164	31	181	46.364944	|
5	1	1	3	5	6	1172	1164	288	181	4.997955	seme
5	1	1	3	5	7	1489	1164	287	181	8.441788	fee]
5	1	1	3	5	8	1821	1164	136	181	18.018311	cay
5	1	1	3	5	9	2002	1164	136	181	24.320343	|e
4	1	1	3	6	0	343	1314	1874	160	-1	
5	1	1	3	6	1	343	1314	67	160	46.719517	|
5	1	1	3	6	2	503	1318	65	151	40.260731	|
5	1	1	3	6	3	849	1321	19	149	66.516846	|
5	1	1	3	6	4	929	1314	148	160	71.290375	yuan
5	1	1	3	6	5	1129	1314	15	160	76.472061	|
5	1	1	3	6	6	1196	1314	134	160	7.668945	eae
5	1	1	3	6	7	1369	1314	94	160	31.004410	|e
5	1	1	3	6	8	1489	1314	28	160	31.004410	|
5	1	1	3	6	9	1543	1314	174	160	0.000000	sc]
5	1	1	3	6	10	1849	1314	81	160	53.881409	ve
5	1	1	3	6	11	1983	1314	41	160	83.370186	|
5	1	1	3	6	12	2116	1322	101	146	19.273087	|
4	1	1	3	7	0	2219	1322	571	148	-1	
5	1	1	3	7	1	347	1322	2443	298	17.249146	soa
4	1	1	3	8	0	348	1622	2442	151	-1	
5	1	1	3	8	1	344	1618	107	183	41.999645	|
5	1	1	3	8	2	557	1618	245	183	40.649590	[ecm
5	1	1	3	8	3	870	1618	35	183	68.125412	|
5	1	1	3	8	4	923	1618	153	183	33.334587	ous
5	1	1	3	8	5	1121	1618	260	183	28.612625	foe]
5	1	1	3	8	6	1411	1618	108	183	30.693764	Al
5	1	1	3	8	7	1533	1618	230	183	0.000000	sefe
5	1	1	3	8	8	1853	1618	93	183	67.407394	mm
5	1	1	3	8	9	1991	1618	103	183	72.652954	|
5	1	1	3	8	10	2093	1623	124	148	92.966263	学
5	1	1	3	8	11	2219	1618	81	183	49.509972	|
4	1	1	3	9	0	348	1773	2442	152	-1	
5	1	1	3	9	1	348	1773	221	149	57.042732	|
5	1	1	3	9	2	834	1773	35	149	35.848412	|
5	1	1	3	9	3	953	1769	127	184	76.690445	tu6
5	1	1	3	9	4	1110	1769	32	184	46.678436	|
5	1	1	3	9	5	1172	1769	154	184	32.398743	mr
5	1	1	3	9	6	1371	1769	93	184	27.431358	fae
5	1	1	3	9	7	1570	1769	200	184	13.531281	fe]
5	1	1	3	9	8	1831	1769	123	184	20.588882	dow
5	1	1	3	9	9	2015	1769	139	184	23.961945	me
4	1	1	3	10	0	349	1924	2442	441	-1	
5	1	1	3	10	1	349	1920	431	521	34.614479	lea
5	1	1	3	10	2	866	1920	174	521	54.067883	[=
5	1	1	3	10	3	1126	1924	1665	441	29.503159	[allele
5	1	1	3	10	4	2211	1920	566	521	39.840363	|
4	1	1	3	11	0	345	2362	1953	168	-1	
5	1	1	3	11	1	345	2362	70	168	29.172592	|
5	1	1	3	11	2	513	2366	57	158	46.534805	|
5	1	1	3	11	3	667	2362	126	168	48.331482	me
5	1	1	3	11	4	863	2362	42	168	35.270592	|
5	1	1	3	11	5	975	2367	95	157	38.799164	和
5	1	1	3	11	6	1069	2362	127	168	33.701294	|
5	1	1	3	11	7	1195	2367	106	157	19.292374	如
5	1	1	3	11	8	1364	2367	73	158	77.897064	|
5	1	1	3	11	9	1437	2362	74	168	89.686104	平
5	1	1	3	11	10	1510	2368	74	157	84.354752	|
5	1	1	3	11	11	1584	2362	95	168	87.606812	之
5	1	1	3	11	12	1678	2368	314	157	49.238110	Ba
5	1	1	3	11	13	2025	2368	193	157	61.079872	而
5	1	1	3	11	14	2224	2362	74	168	48.239918	|
4	1	1	3	12	0	349	2525	2442	161	-1	
5	1	1	3	12	1	349	2525	221	160	47.009884	|
5	1	1	3	12	2	686	2526	98	158	39.523335	可
5	1	1	3	12	3	832	2521	228	195	39.901611	|e
5	1	1	3	12	4	1108	2521	521	195	0.000000	femelle
5	1	1	3	12	5	1677	2521	66	195	0.000000	ae
5	1	1	3	12	6	1758	2521	17	195	0.000000	|
5	1	1	3	12	7	1844	2521	98	195	35.787697	me
5	1	1	3	12	8	1990	2521	110	195	56.277233	|
5	1	1	3	12	9	2100	2528	118	157	1.786232	烈
5	1	1	3	12	10	2234	2521	74	195	55.256844	|
4	1	1	3	13	0	349	2687	2442	159	-1	
5	1	1	3	13	1	349	2688	222	157	51.864693	|
5	1	1	3	13	2	684	2687	98	158	48.456306	本
5	1	1	3	13	3	854	2683	49	194	78.719093	|
5	1	1	3	13	4	951	2683	110	194	31.779762	gu
5	1	1	3	13	5	1121	2683	33	194	59.024830	|
5	1	1	3	13	6	1185	2683	163	194	39.985546	me
5	1	1	3	13	7	1412	2683	98	194	32.941826	Af
5	1	1	3	13	8	1541	2683	114	194	32.941826	ae]
5	1	1	3	13	9	1686	2683	260	194	6.449280	eho
5	1	1	3	13	10	2049	2734	68	70	10.930824	|
5	1	1	3	13	11	2091	2683	122	194	7.320015	括
5	1	1	3	13	12	2212	2683	73	194	58.045467	|
4	1	1	3	14	0	350	2688	2442	424	-1	
5	1	1	3	14	1	350	2688	2442	424	26.766724	[a
5	1	1	3	14	2	1176	2684	498	498	45.271729	eo
5	1	1	3	14	3	1881	2684	208	498	41.492134	|
4	1	1	3	15	0	350	3114	2442	159	-1	
5	1	1	3	15	1	350	3110	255	194	9.176949	||
5	1	1	3	15	2	685	3110	82	194	20.850800	me
5	1	1	3	15	3	867	3110	49	194	63.990944	|
5	1	1	3	15	4	1012	3114	86	158	0.000000	旺
5	1	1	3	15	5	1097	3110	86	194	81.378105	|
5	1	1	3	15	6	1182	3114	122	158	0.000000	丰
5	1	1	3	15	7	1364	3114	74	158	16.178421	|
5	1	1	3	15	8	1437	3110	110	194	73.343887	入
5	1	1	3	15	9	1546	3114	87	158	59.110676	合
5	1	1	3	15	10	1679	3115	89	157	24.613045	吕
5	1	1	3	15	11	1801	3115	122	157	0.000000	和
5	1	1	3	15	12	1922	3110	134	194	17.227066	|
5	1	1	3	15	13	2055	3114	122	158	36.256889	加
5	1	1	3	15	14	2176	3110	110	194	37.281921	|
4	1	1	3	16	0	350	3274	2442	159	-1	
5	1	1	3	16	1	346	3270	49	194	19.360367	|
5	1	1	3	16	2	540	3270	259	194	33.769943	mam
5	1	1	3	16	3	863	3270	33	194	49.866833	|
5	1	1	3	16	4	952	3270	134	194	74.728508	un
5	1	1	3	16	5	1122	3270	33	194	63.611668	|
5	1	1	3	16	6	1186	3270	195	194	28.770126	wer)
5	1	1	3	16	7	1429	3270	356	194	7.246384	ela),
5	1	1	3	16	8	1865	3270	82	194	36.838612	le
5	1	1	3	16	9	1982	3270	98	194	66.460281	|
5	1	1	3	16	10	2079	3275	135	157	61.270874	查
5	1	1	3	16	11	2213	3270	86	194	57.975067	|
4	1	1	3	17	0	350	3435	2442	158	-1	
5	1	1	3	17	1	350	3431	332	192	31.230965	||
5	1	1	3	17	2	810	3435	61	157	80.542923	|
5	1	1	3	17	3	922	3431	160	192	55.939240	io
5	1	1	3	17	4	1130	3431	336	192	0.000000	fwale
5	1	1	3	17	5	1482	3431	304	192	0.000000	late)
5	1	1	3	17	6	1882	3435	96	157	53.068169	由
5	1	1	3	17	7	1978	3431	84	192	28.376534	|
5	1	1	3	17	8	2062	3435	132	156	59.494232	交
5	1	1	3	17	9	2194	3431	72	192	21.373642	|
4	1	1	3	18	0	347	3590	1941	166	-1	
5	1	1	3	18	1	347	3590	42	166	45.375725	|
5	1	1	3	18	2	499	3590	402	166	11.446762	fags)
5	1	1	3	18	3	959	3590	115	166	66.112946	yan
5	1	1	3	18	4	1114	3590	43	166	74.925972	|
5	1	1	3	18	5	1190	3590	112	166	39.687111	sea
5	1	1	3	18	6	1370	3590	112	166	39.277466	fe
5	1	1	3	18	7	1495	3590	291	166	30.158295	fee]
5	1	1	3	18	8	1934	3590	354	166	11.203766	|ms|
4	1	1	3	19	0	351	3754	2441	159	-1	
5	1	1	3	19	1	351	3754	220	157	52.755333	|
5	1	1	3	19	2	845	3754	26	158	50.140991	|
5	1	1	3	19	3	958	3750	97	193	46.401581	we
5	1	1	3	19	4	1118	3750	211	193	48.287853	[ate
5	1	1	3	19	5	1392	3750	403	193	0.000000	eel]
5	1	1	3	19	6	1854	3750	98	193	51.632179	eve
5	1	1	3	19	7	2003	3750	146	193	35.135948	fe
4	1	1	3	20	0	351	3914	2441	158	-1	
5	1	1	3	20	1	351	3914	220	157	53.961746	|
5	1	1	3	20	2	829	3914	42	157	68.561279	|
5	1	1	3	20	3	958	3910	97	193	37.727295	bo
5	1	1	3	20	4	1118	3910	227	193	16.883835	[we
5	1	1	3	20	5	1408	3910	339	193	0.000000	Alea
5	1	1	3	20	6	1842	3910	98	193	49.125938	be
5	1	1	3	20	7	1987	3910	162	193	16.695267	fae
4	1	1	3	21	0	351	4073	2441	156	-1	
5	1	1	3	21	1	351	4069	408	190	13.813210	fmm
5	1	1	3	21	2	885	4069	96	190	48.002594	|
5	1	1	3	21	3	988	4074	60	154	22.533600	人
5	1	1	3	21	4	1118	4069	49	190	69.326965	|
5	1	1	3	21	5	1202	4074	84	154	35.890869	8
5	1	1	3	21	6	1285	4069	96	190	77.347961	支
5	1	1	3	21	7	1380	4074	60	154	93.781952	|
5	1	1	3	21	8	1439	4069	60	190	88.455887	平
5	1	1	3	21	9	1500	4074	71	155	50.508629	|
5	1	1	3	21	10	1570	4069	84	190	89.422447	支
5	1	1	3	21	11	1653	4075	60	154	69.725151	|
5	1	1	3	21	12	1712	4069	84	190	92.972176	来
5	1	1	3	21	13	1795	4069	37	190	94.774010	|
5	1	1	3	21	14	1867	4069	72	190	48.179420	ua
5	1	1	3	21	15	1995	4074	797	155	25.045158	wp
4	1	1	3	22	0	405	4300	110	54	-1	
5	1	1	3	22	1	405	4300	110	54	96.859161	362
