level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	413	615	2454	3749	-1	
3	1	1	1	0	0	1874	615	333	73	-1	
4	1	1	1	1	0	1874	615	333	73	-1	
5	1	1	1	1	1	1874	616	145	72	88.180954	音标
5	1	1	1	1	2	2067	611	24	93	70.787331	|
5	1	1	1	1	3	2139	615	68	71	87.087242	字
3	1	1	2	0	0	413	711	2454	3518	-1	
4	1	1	2	1	0	413	711	2444	163	-1	
5	1	1	2	1	1	413	634	449	286	19.214943	ae
5	1	1	2	1	2	933	634	191	286	31.937012	[oe
5	1	1	2	1	3	1195	634	192	286	23.434029	far
5	1	1	2	1	4	1457	715	359	157	27.530884	eae
5	1	1	2	1	5	1910	634	96	286	58.306561	oe
5	1	1	2	1	6	2077	634	96	286	25.568542	Da
4	1	1	2	2	0	414	871	2444	162	-1	
5	1	1	2	2	1	414	791	427	287	33.388748	fae
5	1	1	2	2	2	960	791	238	287	31.142464	oe
5	1	1	2	2	3	1534	875	165	156	5.359764	|
5	1	1	2	2	4	1821	872	383	157	32.171379	[ma
4	1	1	2	3	0	415	1030	2444	163	-1	
5	1	1	2	3	1	415	951	355	287	0.000000	TE
5	1	1	2	3	2	937	951	216	287	61.311626	[rin
5	1	1	2	3	3	1202	951	238	287	41.794540	[|
5	1	1	2	3	4	1511	1033	323	157	11.924606	[a]
5	1	1	2	3	5	1917	951	97	287	52.921680	om
5	1	1	2	3	6	2063	1030	796	158	36.495628	ef
4	1	1	2	4	0	416	1191	2444	162	-1	
5	1	1	2	4	1	416	1196	427	157	8.115875	Pe
5	1	1	2	4	2	914	1112	216	287	32.082970	[re
5	1	1	2	4	3	1201	1191	1659	162	4.430298	[slam
5	1	1	2	4	4	1918	1112	97	287	44.828209	me
5	1	1	2	4	5	2086	1112	144	287	29.759865	pe
5	1	1	2	4	6	2301	1112	551	287	30.010666	|
4	1	1	2	5	0	417	1351	2443	163	-1	
5	1	1	2	5	1	417	1356	427	158	9.597763	Pe
5	1	1	2	5	2	915	1275	264	287	35.381271	Pio
5	1	1	2	5	3	1274	1275	120	287	33.398346	wae
5	1	1	2	5	4	1513	1354	288	159	29.086670	[ee
5	1	1	2	5	5	1871	1275	217	287	20.445557	i)
5	1	1	2	5	6	2064	1351	796	159	14.813728	ef
4	1	1	2	6	0	418	1512	2443	164	-1	
5	1	1	2	6	1	418	1519	402	157	6.709183	Ta
5	1	1	2	6	2	938	1434	215	286	37.749641	[rnin
