level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	318	485	2462	3876	-1	
3	1	1	1	0	0	356	485	2269	232	-1	
4	1	1	1	1	0	356	485	2269	232	-1	
5	1	1	1	1	1	356	552	140	69	91.315361	笔画
5	1	1	1	1	2	697	519	67	50	91.454201	字
5	1	1	1	1	3	820	490	43	102	95.253410	|
5	1	1	1	1	4	914	497	117	70	41.418400	HB
5	1	1	1	1	5	1146	485	555	232	20.567619	meme)
5	1	1	1	1	6	1799	485	136	232	35.628197	ae
5	1	1	1	1	7	2031	485	368	232	31.347107	ae)
5	1	1	1	1	8	2558	505	67	56	89.896606	注
4	1	1	1	2	0	1782	619	331	71	-1	
5	1	1	1	2	1	1782	619	143	70	92.399246	音标
5	1	1	1	2	2	1971	615	26	100	92.399246	|
5	1	1	1	2	3	2046	640	67	50	87.504181	字
3	1	1	2	0	0	318	715	2462	3646	-1	
4	1	1	2	1	0	318	715	2443	168	-1	
5	1	1	2	1	1	318	632	443	298	20.189850	[ae
5	1	1	2	1	2	845	715	1916	164	35.304359	[fe
5	1	1	2	1	3	1977	632	150	298	23.621414	fe
4	1	1	2	2	0	320	878	2442	166	-1	
5	1	1	2	2	1	320	883	412	161	6.568062	Pa
5	1	1	2	2	2	828	793	197	293	46.241455	[ie
5	1	1	2	2	3	1097	878	1665	166	0.000000	[omlalefefie
5	1	1	2	2	4	1976	793	147	293	21.089012	Pe
4	1	1	2	3	0	321	1040	2442	166	-1	
5	1	1	2	3	1	321	1045	473	161	29.249329	fs
5	1	1	2	3	2	843	1040	1920	166	46.452820	[nee]
5	1	1	2	3	3	1546	955	402	301	19.002441	faite
5	1	1	2	3	4	2047	955	102	301	40.720062	we
5	1	1	2	3	5	2198	955	553	301	64.705429	|
4	1	1	2	4	0	322	1201	2443	308	-1	
5	1	1	2	4	1	322	1207	427	302	16.011581	fe
5	1	1	2	4	2	814	1197	166	397	34.646919	Lo
5	1	1	2	4	3	1110	1201	1655	308	0.000000	elem]
5	1	1	2	4	4	2203	1197	564	397	0.000000	arene
4	1	1	2	5	0	325	1504	2441	167	-1	
5	1	1	2	5	1	325	1500	338	216	31.093185	pf
5	1	1	2	5	2	825	1500	216	216	41.975395	fmm
5	1	1	2	5	3	1221	1508	251	160	1.502060	P|
5	1	1	2	5	4	1581	1508	28	158	3.718521	|
5	1	1	2	5	5	1725	1507	18	158	37.270145	|
5	1	1	2	5	6	1797	1500	126	216	17.228127	tao
5	1	1	2	5	7	1959	1500	162	216	13.810379	fae
5	1	1	2	5	8	2193	1500	18	216	33.641808	|
5	1	1	2	5	9	2247	1500	519	216	37.661446	aes
4	1	1	2	6	0	326	1666	2441	166	-1	
5	1	1	2	6	1	326	1673	222	159	26.420921	|
5	1	1	2	6	2	841	1672	7	159	79.979996	|
5	1	1	2	6	3	931	1662	144	215	22.171204	ana
5	1	1	2	6	4	1110	1662	19	215	69.186882	|
5	1	1	2	6	5	1164	1662	126	215	41.420074	ese
5	1	1	2	6	6	1325	1662	37	215	58.495476	|
5	1	1	2	6	7	1414	1662	198	215	27.416367	|i)
5	1	1	2	6	8	1719	1662	270	215	6.215782	tsi)
5	1	1	2	6	9	2068	1668	69	159	47.086327	枪
5	1	1	2	6	10	2185	1662	19	215	46.824574	|
5	1	1	2	6	11	2256	1662	503	215	21.833809	chi)
4	1	1	2	7	0	327	1829	2441	164	-1	
5	1	1	2	7	1	327	1825	350	212	36.062183	||
5	1	1	2	7	2	817	1834	32	158	46.637531	|
5	1	1	2	7	3	959	1832	106	158	21.921997	各
5	1	1	2	7	4	1065	1825	146	212	18.125916	|
5	1	1	2	7	5	1210	1831	107	158	24.382370	全
5	1	1	2	7	6	1316	1825	81	212	23.630379	|
5	1	1	2	7	7	1396	1831	79	157	66.555771	和
5	1	1	2	7	8	1515	1830	173	158	65.292412	月
5	1	1	2	7	9	1687	1825	81	212	40.454308	是
5	1	1	2	7	10	1767	1825	203	212	61.096752	mm
5	1	1	2	7	11	2032	1830	163	158	56.339500	月
5	1	1	2	7	12	2217	1825	81	212	58.711170	|
4	1	1	2	8	0	329	1989	2440	165	-1	
5	1	1	2	8	1	329	1995	221	159	63.967270	|
5	1	1	2	8	2	824	1985	233	214	35.752434	fine
5	1	1	2	8	3	1109	1985	251	214	20.601410	faire]
5	1	1	2	8	4	1394	1985	108	214	50.892609	Af
5	1	1	2	8	5	1555	1990	193	159	43.946262	|]
5	1	1	2	8	6	1787	1985	126	214	37.862930	tom
5	1	1	2	8	7	2090	1991	107	158	0.000000	|
4	1	1	2	9	0	1157	2150	1613	160	-1	
5	1	1	2	9	1	1157	2199	144	71	27.654945	fim
5	1	1	2	9	2	1365	2146	195	212	0.000000	ALS
5	1	1	2	9	3	1612	2146	18	212	0.000000	/
5	1	1	2	9	4	1665	2146	107	212	37.958145	S|
5	1	1	2	9	5	1806	2146	107	212	45.772648	hos
5	1	1	2	9	6	1965	2146	89	212	37.841663	|
5	1	1	2	9	7	1975	2150	795	159	11.238388	|
4	1	1	2	10	0	330	2150	1923	492	-1	
5	1	1	2	10	1	330	2150	529	492	0.000000	Piers
5	1	1	2	10	2	982	2150	205	492	22.228104	sf
5	1	1	2	10	3	1351	2150	902	492	0.000000	EPpy
4	1	1	2	11	0	556	2472	2216	164	-1	
5	1	1	2	11	1	556	2478	224	158	57.991234	可
5	1	1	2	11	2	837	2468	36	214	47.416870	|
5	1	1	2	11	3	944	2468	90	214	29.882195	ee
5	1	1	2	11	4	1086	2468	37	214	64.982193	|
5	1	1	2	11	5	1176	2468	108	214	18.521278	ae
5	1	1	2	11	6	1372	2468	250	214	19.727722	ee]
5	1	1	2	11	7	1657	2468	90	214	28.898041	me
5	1	1	2	11	8	1818	2468	179	214	36.190422	tw]
5	1	1	2	11	9	1977	2472	795	160	32.417206	|
4	1	1	2	12	0	334	2634	2440	325	-1	
5	1	1	2	12	1	334	2799	463	160	5.429222	ee
5	1	1	2	12	2	859	2634	1915	325	28.799484	ES
4	1	1	2	13	0	336	2955	2439	165	-1	
5	1	1	2	13	1	336	2873	339	294	22.281586	TP
5	1	1	2	13	2	846	2873	221	294	44.268909	Toon
5	1	1	2	13	3	1116	2873	221	294	20.103485	[oa
5	1	1	2	13	4	1410	2873	196	294	0.000000	ele
5	1	1	2	13	5	1630	2873	319	294	0.000000	pale
5	1	1	2	13	6	1998	2873	123	294	29.776016	fa
4	1	1	2	14	0	337	3117	2439	164	-1	
5	1	1	2	14	1	337	3123	410	158	7.140999	Pw
5	1	1	2	14	2	844	3036	195	292	36.731457	[oe
5	1	1	2	14	3	1136	3036	268	292	24.892120	fix]
5	1	1	2	14	4	1476	3036	171	292	0.000000	|al
5	1	1	2	14	5	1744	3036	268	292	0.000000	me]
4	1	1	2	15	0	338	3276	2438	165	-1	
5	1	1	2	15	1	338	3194	500	288	11.623566	cw
5	1	1	2	15	2	1030	3194	288	288	0.000000	[wat
5	1	1	2	15	3	1342	3194	576	288	0.000000	la)efele
5	1	1	2	15	4	1982	3276	794	165	55.077118	fe
4	1	1	2	16	0	339	3437	2438	164	-1	
5	1	1	2	16	1	339	3443	434	158	9.320496	Te
5	1	1	2	16	2	846	3357	171	292	33.818649	[wm
5	1	1	2	16	3	1113	3357	244	292	34.888657	[we]
