level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	400	349	2454	4017	-1	
3	1	1	1	0	0	403	349	2451	4017	-1	
4	1	1	1	1	0	403	349	2287	375	-1	
5	1	1	1	1	1	403	252	346	524	0.000000	el
5	1	1	1	1	2	628	349	1644	375	0.000000	|"|"Ppp
5	1	1	1	1	3	2651	508	39	15	0.000000	es
4	1	1	1	2	0	443	476	2269	252	-1	
5	1	1	1	2	1	443	554	141	69	94.924614	笔画
5	1	1	1	2	2	623	499	40	128	95.977699	|
5	1	1	1	2	3	706	503	144	69	91.159637	汉子
5	1	1	1	2	4	919	499	32	128	91.159637	|
5	1	1	1	2	5	988	503	143	70	23.188179	Oe
5	1	1	1	2	6	1233	476	206	252	13.811035	2m)
5	1	1	1	2	7	1565	504	89	71	8.857254	|
5	1	1	1	2	8	1859	500	414	224	13.763588	eT
5	1	1	1	2	9	2417	505	69	71	0.000000	ae
4	1	1	1	3	0	1867	629	332	71	-1	
5	1	1	1	3	1	1867	629	144	71	91.044739	音标
5	1	1	1	3	2	2058	621	26	104	91.044739	|
5	1	1	1	3	3	2131	631	68	69	62.959591	+
4	1	1	1	4	0	400	721	1928	159	-1	
5	1	1	1	4	1	400	721	53	159	47.965118	|
5	1	1	1	4	2	559	725	67	148	40.237637	|
5	1	1	1	4	3	744	721	94	159	40.237637	we
5	1	1	1	4	4	903	721	41	159	65.942337	|
5	1	1	1	4	5	983	721	159	159	77.747353	yang
5	1	1	1	4	6	1181	721	187	159	45.521896	fate
5	1	1	1	4	7	1420	721	133	159	38.070377	joe]
5	1	1	1	4	8	1698	728	126	147	31.092529	|
5	1	1	1	4	9	1884	721	93	159	4.590363	ci
5	1	1	1	4	10	2059	721	11	159	64.259056	|
5	1	1	1	4	11	2129	727	110	149	39.769203	天
5	1	1	1	4	12	2238	721	90	159	59.425041	|
4	1	1	1	5	0	405	876	2444	151	-1	
5	1	1	1	5	1	401	872	234	200	20.928116	|__|
5	1	1	1	5	2	701	872	167	200	0.000000	aca»
5	1	1	1	5	3	917	872	18	200	92.666992	|
5	1	1	1	5	4	967	872	184	200	37.394814	sang
5	1	1	1	5	5	1184	872	17	200	68.907593	|
5	1	1	1	5	6	1250	872	118	200	34.131371	038
5	1	1	1	5	7	1400	872	35	200	69.415627	|
5	1	1	1	5	8	1501	878	188	147	10.488510	||
5	1	1	1	5	9	1767	878	58	147	46.099514	|
5	1	1	1	5	10	1884	872	117	200	51.704556	sie
5	1	1	1	5	11	2051	872	75	200	86.263626	|
5	1	1	1	5	12	2126	879	100	147	73.431229	商
5	1	1	1	5	13	2276	872	25	200	90.436356	|
5	1	1	1	5	14	2317	872	532	200	13.782234	coe)
4	1	1	1	6	0	405	1027	2445	151	-1	
5	1	1	1	6	1	405	1028	222	148	64.854691	|
5	1	1	1	6	2	886	1027	40	149	61.243023	|
5	1	1	1	6	3	987	1023	151	201	40.330276	tn
5	1	1	1	6	4	1188	1023	17	201	50.516911	|
5	1	1	1	6	5	1238	1023	152	201	23.814758	aes
5	1	1	1	6	6	1473	1023	67	201	37.189671	te
5	1	1	1	6	7	1590	1023	101	201	33.331291	ae)
5	1	1	1	6	8	1741	1023	67	201	30.680168	ae
5	1	1	1	6	9	1908	1023	101	201	54.821243	ie
5	1	1	1	6	10	2059	1023	17	201	23.816132	|
5	1	1	1	6	11	2126	1023	101	201	40.433800	te
5	1	1	1	6	12	2278	1029	569	149	65.199432	|
4	1	1	1	7	0	405	1179	2445	149	-1	
5	1	1	1	7	1	405	1175	263	200	19.047997	||
5	1	1	1	7	2	734	1175	101	200	36.298695	me
5	1	1	1	7	3	900	1175	51	200	53.946815	|
5	1	1	1	7	4	1001	1175	134	200	61.379456	oti
5	1	1	1	7	5	1184	1175	17	200	68.964096	|
5	1	1	1	7	6	1234	1175	151	200	11.771248	see
5	1	1	1	7	7	1417	1175	18	200	48.337357	|
5	1	1	1	7	8	1517	1175	334	200	32.733170	fe)
5	1	1	1	7	9	1884	1175	117	200	15.131165	fae
4	1	1	1	8	0	406	1329	2445	152	-1	
5	1	1	1	8	1	406	1234	1403	331	0.000000	COCO
5	1	1	1	8	2	1863	1330	988	150	0.000000	Ca
4	1	1	1	9	0	406	1481	2445	151	-1	
5	1	1	1	9	1	406	1477	266	202	15.049805	pf
5	1	1	1	9	2	738	1477	102	202	28.013237	wR
5	1	1	1	9	3	919	1477	52	202	87.489052	|
5	1	1	1	9	4	1007	1477	86	202	39.732300	sm
5	1	1	1	9	5	1176	1477	18	202	63.085728	|
5	1	1	1	9	6	1243	1477	136	202	25.980789	ree
5	1	1	1	9	7	1479	1483	74	148	21.143433	|
5	1	1	1	9	8	1613	1477	237	202	9.680099	em)
5	1	1	1	9	9	1891	1477	191	202	36.796642	ao
5	1	1	1	9	10	2081	1482	177	150	30.613518	如
5	1	1	1	9	11	2257	1477	102	202	60.270290	|
4	1	1	1	10	0	407	1633	1881	149	-1	
5	1	1	1	10	1	407	1633	1881	149	0.000000	BSCACCeCA
4	1	1	1	11	0	407	1784	2445	263	-1	
5	1	1	1	11	1	403	1780	261	348	15.768623	fe]
5	1	1	1	11	2	751	1784	58	262	38.786263	=
5	1	1	1	11	3	925	1780	203	348	33.540428	[mm
5	1	1	1	11	4	1186	1780	174	348	10.638802	[rm
5	1	1	1	11	5	1418	1780	348	348	0.000000	lefele
5	1	1	1	11	6	1882	1780	174	348	38.823719	el
5	1	1	1	11	7	2055	1786	797	261	61.055676	|
4	1	1	1	12	0	407	2049	1870	160	-1	
5	1	1	1	12	1	407	2049	1870	160	28.352409	CEOs
4	1	1	1	13	0	408	2050	2445	461	-1	
5	1	1	1	13	1	408	2210	692	299	45.113708	[fo
5	1	1	1	13	2	1284	2046	835	556	43.935616	allel
4	1	1	1	14	0	409	2512	2444	158	-1	
5	1	1	1	14	1	409	2508	244	212	7.029228	||
5	1	1	1	14	2	723	2508	124	212	27.781685	at
5	1	1	1	14	3	921	2508	41	212	54.810501	|
5	1	1	1	14	4	1023	2508	89	212	38.885193	are
5	1	1	1	14	5	1182	2508	18	212	59.340172	|
5	1	1	1	14	6	1235	2508	142	212	42.693306	arm
5	1	1	1	14	7	1411	2508	37	212	58.686859	|
5	1	1	1	14	8	1482	2508	195	212	13.843224	Aft
5	1	1	1	14	9	1765	2513	64	157	41.411457	|
5	1	1	1	14	10	1889	2508	124	212	30.496735	ects
5	1	1	1	14	11	2048	2508	36	212	60.821751	|
5	1	1	1	14	12	2118	2513	72	157	32.000000	a
5	1	1	1	14	13	2277	2508	19	212	38.532272	|
5	1	1	1	14	14	2348	2508	495	212	37.229389	et
