level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	10	0	460	1939	137	65	-1	
5	1	1	1	10	1	456	1935	22	86	10.633026	5
4	1	1	1	11	0	418	2052	2441	159	-1	
5	1	1	1	11	1	418	2053	425	157	0.000000	Pw
5	1	1	1	11	2	938	1973	334	286	22.577736	fel
5	1	1	1	11	3	1391	2053	40	158	30.797081	|
5	1	1	1	11	4	1434	2052	1425	159	3.952438	fee
4	1	1	1	12	0	418	2213	2441	158	-1	
5	1	1	1	12	1	418	2213	425	155	9.263458	Pe
5	1	1	1	12	2	938	2131	215	286	40.955894	[ra
5	1	1	1	12	3	1200	2131	239	286	6.404884	|r|
5	1	1	1	12	4	1510	2131	358	286	22.051781	[af
5	1	1	1	12	5	1915	2131	96	286	41.675816	mw
5	1	1	1	12	6	2063	2213	796	158	42.679764	fe
4	1	1	1	13	0	419	2370	2441	160	-1	
5	1	1	1	13	1	419	2370	2441	160	10.973419	afte,
5	1	1	1	13	2	1392	2290	263	286	14.797356	[i
5	1	1	1	13	3	1797	2370	1049	160	41.345993	fate
4	1	1	1	14	0	419	2530	2441	161	-1	
5	1	1	1	14	1	419	2530	2441	161	16.238495	Cone
4	1	1	1	15	0	420	2691	2440	159	-1	
5	1	1	1	15	1	420	2610	475	287	26.056664	fas
5	1	1	1	15	2	942	2610	96	287	25.646835	|
5	1	1	1	15	3	1205	2610	192	287	34.898293	[we
5	1	1	1	15	4	1516	2610	186	287	29.900887	fae
5	1	1	1	15	5	1827	2693	144	156	27.315414	fm
5	1	1	1	15	6	2065	2691	795	159	25.476372	[ef
4	1	1	1	16	0	420	2850	2440	160	-1	
5	1	1	1	16	1	420	2769	425	286	19.756783	Fixe
5	1	1	1	16	2	940	2769	215	286	46.161095	[ae
5	1	1	1	16	3	1202	2769	215	286	12.926041	[nee
5	1	1	1	16	4	1512	2769	334	286	34.623825	[||
5	1	1	1	16	5	1893	2769	120	286	45.964539	ai
5	1	1	1	16	6	2084	2769	144	286	53.437820	fae
5	1	1	1	16	7	2298	2769	25	286	39.674202	[
4	1	1	1	17	0	420	3008	2441	162	-1	
5	1	1	1	17	1	420	3008	193	156	20.389145	一
5	1	1	1	17	2	612	2928	73	286	58.313374	|
5	1	1	1	17	3	916	3009	239	157	36.592590	|e
5	1	1	1	17	4	1202	2928	192	286	8.903580	[ie
5	1	1	1	17	5	1512	2928	215	286	33.477722	[a]
5	1	1	1	17	6	1774	3011	63	156	52.035370	|
5	1	1	1	17	7	1917	2928	96	286	39.844955	tm
5	1	1	1	17	8	2227	2928	430	286	36.926708	aan
4	1	1	1	18	0	421	3167	2440	162	-1	
5	1	1	1	18	1	421	3167	403	157	28.464828	fe
5	1	1	1	18	2	943	3087	25	287	31.340393	|
5	1	1	1	18	3	1014	3087	121	287	75.497040	we
5	1	1	1	18	4	1209	3087	261	287	36.992279	[|
5	1	1	1	18	5	1565	3087	138	287	41.270432	[ae
5	1	1	1	18	6	1923	3171	73	156	57.464325	oe
5	1	1	1	18	7	2067	3087	168	287	26.964073	[ae
5	1	1	1	18	8	2354	3087	503	287	10.868011	me
4	1	1	1	19	0	421	3327	2440	162	-1	
5	1	1	1	19	1	421	3247	545	286	7.532318	Pf
5	1	1	1	19	2	1012	3247	120	286	41.864769	oe
5	1	1	1	19	3	1203	3247	230	286	37.953876	|e
5	1	1	1	19	4	1561	3329	120	156	37.844795	|e
5	1	1	1	19	5	1823	3329	167	157	37.126446	oa
5	1	1	1	19	6	2085	3331	96	156	47.032852	a
5	1	1	1	19	7	2299	3247	549	286	40.187393	Prac
4	1	1	1	20	0	421	3486	2440	163	-1	
5	1	1	1	20	1	421	3407	449	286	28.686005	fnew
5	1	1	1	20	2	965	3407	287	286	26.880188	Pace
5	1	1	1	20	3	1417	3488	16	156	40.623184	|
5	1	1	1	20	4	1561	3488	7	157	23.213837	|
5	1	1	1	20	5	1680	3488	24	157	52.345856	|
5	1	1	1	20	6	1846	3407	383	286	23.738533	ale
4	1	1	1	21	0	421	3646	2440	162	-1	
5	1	1	1	21	1	421	3646	425	156	20.325348	a
5	1	1	1	21	2	941	3566	191	286	25.894386	[or
5	1	1	1	21	3	1203	3566	231	286	47.839844	[|
5	1	1	1	21	4	1513	3649	287	155	16.512573	laa
5	1	1	1	21	5	1918	3566	120	286	24.810059	oe
5	1	1	1	21	6	2085	3566	144	286	32.239517	fe
4	1	1	1	22	0	421	3805	2440	161	-1	
5	1	1	1	22	1	421	3805	427	156	0.485367	fe
5	1	1	1	22	2	919	3725	216	287	38.801064	[oe
5	1	1	1	22	3	1206	3725	192	287	41.589733	[ae
5	1	1	1	22	4	1445	3725	384	287	0.000000	[alma
5	1	1	1	22	5	1899	3725	97	287	0.000000	e,
5	1	1	1	22	6	2067	3725	25	287	15.448921	[
5	1	1	1	22	7	2066	3805	795	161	15.448921	[un
4	1	1	1	23	0	395	3964	2466	266	-1	
5	1	1	1	23	1	395	3960	342	319	42.819252	Li
5	1	1	1	23	2	869	3960	400	319	42.819252	fe}
5	1	1	1	23	3	1401	3960	320	319	7.310654	tlt
5	1	1	1	23	4	1826	3960	373	319	37.434162	pele
5	1	1	1	23	5	2278	3960	586	319	29.837616	lee
4	1	1	1	24	0	2697	4315	101	54	-1	
5	1	1	1	24	1	2697	4315	101	54	71.657188	331
