level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	331	442	2445	3866	-1	
3	1	1	1	0	0	372	442	2269	232	-1	
4	1	1	1	1	0	372	442	2269	232	-1	
5	1	1	1	1	1	372	498	142	69	92.945862	笔画
5	1	1	1	1	2	635	448	144	69	96.079697	汉字
5	1	1	1	1	3	837	442	38	100	95.202690	|
5	1	1	1	1	4	917	449	143	70	95.822510	拼音
5	1	1	1	1	5	1164	450	142	68	45.974556	|
5	1	1	1	1	6	1566	450	153	70	61.822342	站
5	1	1	1	1	7	1827	446	131	224	0.000000	研
5	1	1	1	1	8	1957	442	88	232	80.408424	|
5	1	1	1	1	9	2044	447	158	223	0.000000	大
5	1	1	1	1	10	2345	450	296	71	30.522125	备注
4	1	1	1	2	0	1793	575	333	71	-1	
5	1	1	1	2	1	1793	575	145	71	89.143280	音标
5	1	1	1	2	2	1984	571	24	92	89.143280	|
5	1	1	1	2	3	2059	597	67	49	90.474617	字
3	1	1	2	0	0	331	669	2445	3639	-1	
4	1	1	2	1	0	334	669	2441	161	-1	
5	1	1	2	1	1	334	669	221	157	62.583565	|
5	1	1	2	1	2	804	670	51	157	62.198444	|
5	1	1	2	1	3	910	665	159	211	68.709953	ving
5	1	1	2	1	4	1103	665	36	211	75.034103	|
5	1	1	2	1	5	1244	671	102	157	24.868454	|
5	1	1	2	1	6	1402	665	89	211	28.366272	ae]
5	1	1	2	1	7	1525	665	54	211	33.004623	am
5	1	1	2	1	8	1613	665	159	211	0.000000	|e]
5	1	1	2	1	9	1806	665	125	211	27.961899	wo?
5	1	1	2	1	10	1965	665	93	211	8.548218	|
5	1	1	2	1	11	2057	673	120	157	70.514282	外
5	1	1	2	1	12	2176	665	106	211	55.448112	|
4	1	1	2	2	0	333	828	2442	162	-1	
5	1	1	2	2	1	333	828	222	157	54.450642	|
5	1	1	2	2	2	613	824	160	213	25.389641	aici
5	1	1	2	2	3	861	824	178	213	15.035294	|e
5	1	1	2	2	4	1110	824	196	213	24.978836	[tae
5	1	1	2	2	5	1411	824	285	213	0.000000	fae)
5	1	1	2	2	6	1820	824	107	213	68.733017	toe
5	1	1	2	2	7	1979	824	19	213	32.185455	|
5	1	1	2	2	8	2033	824	125	213	24.849983	ae
5	1	1	2	2	9	2210	832	565	158	57.805481	|
4	1	1	2	3	0	334	987	2442	163	-1	
5	1	1	2	3	1	334	987	221	157	64.316437	|
5	1	1	2	3	2	829	987	26	159	76.010178	|
5	1	1	2	3	3	954	983	108	214	45.150562	oo
5	1	1	2	3	4	1114	983	197	214	29.655647	[teat
5	1	1	2	3	5	1382	991	215	158	32.653625	ea
5	1	1	2	3	6	1703	992	47	157	9.901428	|
5	1	1	2	3	7	1810	983	108	214	48.700253	exe
5	1	1	2	3	8	1970	983	37	214	66.577377	|
5	1	1	2	3	9	2041	992	55	158	43.392811	a
5	1	1	2	3	10	2202	983	268	214	37.444057	[voc
4	1	1	2	4	0	334	1147	2442	304	-1	
5	1	1	2	4	1	334	1018	1284	582	0.000000	allele
5	1	1	2	4	2	1785	1153	970	298	0.000000	ie
