level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	390	304	2355	4015	-1	
3	1	1	1	0	0	833	304	1463	74	-1	
4	1	1	1	1	0	833	304	1463	74	-1	
5	1	1	1	1	1	833	304	143	69	92.766754	表
5	1	1	1	1	2	933	300	82	93	92.108482	三
5	1	1	1	1	3	1015	300	188	93	67.402740	”瑞安
5	1	1	1	1	4	1241	300	152	93	95.441597	方言
5	1	1	1	1	5	1392	305	35	68	78.515030	前
5	1	1	1	1	6	1468	305	82	69	59.010162	母
5	1	1	1	1	7	1549	300	71	93	96.739555	与
5	1	1	1	1	8	1619	306	152	70	92.972504	普通
5	1	1	1	1	9	1770	300	53	93	92.008606	话
5	1	1	1	1	10	1852	300	47	93	80.178307	an
5	1	1	1	1	11	1956	308	35	68	60.303631	韵
5	1	1	1	1	12	2032	308	37	67	96.667183	对
5	1	1	1	1	13	2101	308	43	65	93.272224	应
5	1	1	1	1	14	2171	309	48	67	92.788902	字
5	1	1	1	1	15	2235	309	61	69	91.853378	表
3	1	1	2	0	0	457	803	2288	1060	-1	
4	1	1	2	1	0	457	803	2287	79	-1	
5	1	1	2	1	1	457	803	136	73	76.045166	ela]
5	1	1	2	1	2	765	809	75	54	92.523018	an
5	1	1	2	1	3	871	809	76	54	85.574402	Gn
5	1	1	2	1	4	986	803	75	60	93.790314	an
5	1	1	2	1	5	1102	804	74	60	91.950111	an
5	1	1	2	1	6	1216	803	116	61	95.815041	ban
5	1	1	2	1	7	1373	811	115	67	95.601799	pan
5	1	1	2	1	8	1528	806	115	74	95.748627	pan
5	1	1	2	1	9	1683	805	115	76	68.465645	pan
5	1	1	2	1	10	1839	813	117	54	94.448380	ban
5	1	1	2	1	11	1997	812	118	55	63.483452	ban
5	1	1	2	1	12	2156	807	115	75	89.710091	pan
5	1	1	2	1	13	2313	807	117	61	95.392754	ban
5	1	1	2	1	14	2472	808	115	60	94.895966	ban
5	1	1	2	1	15	2628	808	116	61	96.540932	ban
4	1	1	2	2	0	764	889	1953	77	-1	
5	1	1	2	2	1	764	890	290	69	0.000000	RRR
5	1	1	2	2	2	1123	889	180	72	0.000000	RY
5	1	1	2	2	3	1403	890	57	71	74.607269	B
5	1	1	2	2	4	1552	892	62	70	56.332062	Al
5	1	1	2	2	5	1717	885	75	99	40.180801	HY
5	1	1	2	2	6	1865	885	83	99	42.102245	mR
5	1	1	2	2	7	2022	885	91	99	34.229187	hh
5	1	1	2	2	8	2195	894	51	68	50.964645	&
5	1	1	2	2	9	2352	885	67	99	35.313713	HF
5	1	1	2	2	10	2492	894	67	71	83.869728	A
5	1	1	2	2	11	2632	885	84	99	70.089996	FF
4	1	1	2	3	0	766	999	1979	75	-1	
5	1	1	2	3	1	766	1000	116	74	94.766533	pan
5	1	1	2	3	2	913	999	116	75	96.360184	pan
5	1	1	2	3	3	1059	1007	133	54	90.930084	man
5	1	1	2	3	4	1222	1000	134	61	91.928886	man
5	1	1	2	3	5	1387	1003	133	60	68.570816	man
5	1	1	2	3	6	1552	1004	134	60	79.531067	man
5	1	1	2	3	7	1718	1004	133	61	30.913704	man
5	1	1	2	3	8	1885	1010	156	56	90.988457	duan
5	1	1	2	3	9	2076	1004	155	62	84.179123	dudn
5	1	1	2	3	10	2266	1004	156	62	78.201927	duon
5	1	1	2	3	11	2456	1006	155	60	83.643456	dudn
5	1	1	2	3	12	2646	1006	99	60	95.091255	tan
4	1	1	2	4	0	766	1196	1978	80	-1	
5	1	1	2	4	1	766	1196	139	60	88.519012	tuan
5	1	1	2	4	2	936	1197	156	60	88.816116	duon
5	1	1	2	4	3	1123	1198	154	60	89.627197	duon
5	1	1	2	4	4	1309	1198	154	60	78.062317	duon
5	1	1	2	4	5	1495	1199	151	61	80.685349	nudn
5	1	1	2	4	6	1681	1200	129	60	42.554306	ludn
5	1	1	2	4	7	1845	1201	130	59	18.228836	luan
5	1	1	2	4	8	2012	1200	131	60	59.644241	luon
5	1	1	2	4	9	2176	1207	117	67	91.455856	gan
5	1	1	2	4	10	2327	1207	118	67	84.941521	gan
