level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	373	332	2461	4030	-1	
3	1	1	1	0	0	373	332	2461	4030	-1	
4	1	1	1	1	0	390	332	2444	385	-1	
5	1	1	1	1	1	390	332	695	375	9.838776	a=
5	1	1	1	1	2	1275	334	1524	383	15.797897	SaaS
4	1	1	1	2	0	428	479	2271	239	-1	
5	1	1	1	2	1	428	537	142	68	82.461182	笔画
5	1	1	1	2	2	693	485	143	69	95.968849	汉字
5	1	1	1	2	3	895	481	37	97	92.375488	|
5	1	1	1	2	4	974	486	142	70	94.238197	拼音
5	1	1	1	2	5	1219	489	423	71	20.124466	eA
5	1	1	1	2	6	1892	479	100	239	30.719704	ts
5	1	1	1	2	7	2031	479	21	239	56.735653	|
5	1	1	1	2	8	2111	479	140	239	34.717972	ae
5	1	1	1	2	9	2403	494	70	71	71.961212	备
5	1	1	1	2	10	2632	510	67	55	91.353958	注
4	1	1	1	3	0	1854	619	331	71	-1	
5	1	1	1	3	1	1854	619	144	70	91.018082	音标
5	1	1	1	3	2	2032	615	38	91	77.719551	|
5	1	1	1	3	3	2117	621	68	69	90.449661	字
4	1	1	1	4	0	389	706	2444	171	-1	
5	1	1	1	4	1	389	706	221	158	50.115223	|
5	1	1	1	4	2	671	702	127	215	43.738640	tec
5	1	1	1	4	3	904	702	19	215	55.549683	|
5	1	1	1	4	4	976	702	216	215	47.217003	cnang|
5	1	1	1	4	5	1231	710	95	158	54.673843	于
5	1	1	1	4	6	1325	702	68	215	5.900284	真
5	1	1	1	4	7	1403	712	71	156	82.333351	|
5	1	1	1	4	8	1473	702	68	215	90.223579	平
5	1	1	1	4	9	1540	702	55	215	90.981804	|
5	1	1	1	4	10	1594	713	80	156	30.901489	清
5	1	1	1	4	11	1675	702	68	215	72.542297	|
5	1	1	1	4	12	1742	714	69	156	0.000000	鳃
5	1	1	1	4	13	1822	702	297	215	10.682968	aaaj
5	1	1	1	4	14	2118	717	122	157	14.297668	旦
5	1	1	1	4	15	2239	702	95	215	52.742783	|
