level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	388	460	2452	3866	-1	
3	1	1	1	0	0	388	460	2452	3866	-1	
4	1	1	1	1	0	428	460	2266	234	-1	
5	1	1	1	1	1	428	520	140	68	86.780693	笔画
5	1	1	1	1	2	690	469	144	69	95.548904	汉字
5	1	1	1	1	3	896	462	38	99	95.548904	|
5	1	1	1	1	4	972	468	143	71	92.997871	拼音
5	1	1	1	1	5	1216	469	141	69	48.087265	|
5	1	1	1	1	6	1855	464	118	224	25.465500	ga
5	1	1	1	1	7	2089	460	157	234	26.259926	Fe
5	1	1	1	1	8	2398	467	70	72	64.018509	备
5	1	1	1	1	9	2627	482	67	55	91.707230	注
4	1	1	1	2	0	1850	593	330	73	-1	
5	1	1	1	2	1	1850	593	142	71	88.012093	音标
5	1	1	1	2	2	2043	589	24	93	44.689102	】
5	1	1	1	2	3	2113	597	67	69	72.073441	+
4	1	1	1	3	0	388	690	2443	160	-1	
5	1	1	1	3	1	388	686	341	207	30.540298	||
5	1	1	1	3	2	901	690	9	157	78.485336	|
5	1	1	1	3	3	987	686	105	207	33.368141	re
5	1	1	1	3	4	1160	686	35	207	79.304810	|
5	1	1	1	3	5	1229	686	173	207	40.571575	Ave]
5	1	1	1	3	6	1453	686	225	207	32.710434	seam)
5	1	1	1	3	7	1764	690	43	158	37.548527	|
5	1	1	1	3	8	1867	686	104	207	49.660686	aie
5	1	1	1	3	9	2014	686	39	207	82.018143	|
5	1	1	1	3	10	2091	686	105	207	43.294121	ate
5	1	1	1	3	11	2229	686	36	207	77.793495	|
5	1	1	1	3	12	2316	686	121	207	21.758850	toa
5	1	1	1	3	13	2488	686	208	207	17.172432	wince
4	1	1	1	4	0	389	849	2442	160	-1	
5	1	1	1	4	1	389	845	258	209	9.312485	P|
5	1	1	1	4	2	763	849	106	158	50.107315	年
5	1	1	1	4	3	907	845	40	209	83.437958	|
5	1	1	1	4	4	994	845	106	209	40.595413	ant
5	1	1	1	4	5	1151	845	36	209	56.395752	|
5	1	1	1	4	6	1221	845	140	209	24.040619	re
5	1	1	1	4	7	1395	845	18	209	61.811707	|
5	1	1	1	4	8	1447	845	53	209	34.632133	ae
5	1	1	1	4	9	1539	850	269	158	43.411366	||
5	1	1	1	4	10	1865	845	123	209	58.947639	et
5	1	1	1	4	11	2022	845	18	209	58.947639	|
5	1	1	1	4	12	2091	852	71	157	45.193298	a
5	1	1	1	4	13	2231	845	35	209	74.286171	|
5	1	1	1	4	14	2318	845	105	209	35.905243	ta
5	1	1	1	4	15	2492	845	140	209	43.879227	des
5	1	1	1	4	16	2649	845	175	209	47.008663	ct
4	1	1	1	5	0	390	1008	2442	318	-1	
5	1	1	1	5	1	390	935	391	395	35.327110	Ppa
5	1	1	1	5	2	912	935	297	395	24.919746	Pent
5	1	1	1	5	3	1340	1009	333	159	23.535477	TL
5	1	1	1	5	4	1801	1011	198	157	41.884209	fr
5	1	1	1	5	5	2035	1008	797	318	31.160393	Lae
4	1	1	1	6	0	615	1169	2217	158	-1	
5	1	1	1	6	1	611	1100	301	312	18.562660	ca
5	1	1	1	6	2	1157	1100	182	312	0.000000	[wa
5	1	1	1	6	3	1391	1100	390	312	0.000000	lefme
5	1	1	1	6	4	1807	1100	156	312	0.000000	ls
5	1	1	1	6	5	2036	1169	796	158	18.404175	[wf
4	1	1	1	7	0	391	1328	2442	157	-1	
5	1	1	1	7	1	391	1328	222	157	51.971901	|
5	1	1	1	7	2	728	1324	104	205	31.911575	te
5	1	1	1	7	3	912	1324	39	205	69.994148	|
5	1	1	1	7	4	1002	1324	86	205	50.086685	am
5	1	1	1	7	5	1155	1324	292	205	7.852722	[seme]
5	1	1	1	7	6	1527	1330	11	154	81.444473	|
5	1	1	1	7	7	1655	1330	19	154	79.926743	|
5	1	1	1	7	8	1796	1330	14	154	79.926743	|
5	1	1	1	7	9	2009	1330	24	154	63.205219	|
5	1	1	1	7	10	2095	1324	52	205	35.003723	a
5	1	1	1	7	11	2249	1330	10	154	73.892761	|
5	1	1	1	7	12	2317	1324	291	205	22.197731	taco
5	1	1	1	7	13	2744	1324	91	205	0.000000	 ，
4	1	1	1	8	0	392	1487	2441	157	-1	
5	1	1	1	8	1	392	1487	2441	157	1.853195	Ue
4	1	1	1	9	0	392	1646	2442	160	-1	
5	1	1	1	9	1	392	1642	274	208	12.015671	||
5	1	1	1	9	2	803	1647	313	157	25.916641	|e
5	1	1	1	9	3	1150	1642	36	208	64.668274	|
5	1	1	1	9	4	1219	1642	123	208	54.220318	aim
5	1	1	1	9	5	1393	1642	35	208	75.517525	|
5	1	1	1	9	6	1497	1646	313	158	9.646690	fs
5	1	1	1	9	7	1878	1642	105	208	51.031818	ste
5	1	1	1	9	8	2034	1642	18	208	55.707649	|
5	1	1	1	9	9	2086	1646	70	159	19.329239	a
5	1	1	1	9	10	2259	1642	19	208	63.373066	|
5	1	1	1	9	11	2329	1642	503	208	11.844711	eek
4	1	1	1	10	0	392	1806	2442	157	-1	
5	1	1	1	10	1	392	1806	714	157	25.955116	Fe
5	1	1	1	10	2	1177	1733	623	287	0.368896	fase
5	1	1	1	10	3	2038	1807	120	156	26.557228	[a
5	1	1	1	10	4	2253	1733	575	287	51.129242	[oe
4	1	1	1	11	0	393	1965	2442	158	-1	
5	1	1	1	11	1	393	1965	2442	158	4.737511	ESE
4	1	1	1	12	0	394	2124	2442	159	-1	
5	1	1	1	12	1	394	2120	258	209	16.925346	||
5	1	1	1	12	2	738	2120	88	209	25.024567	me
5	1	1	1	12	3	899	2120	53	209	73.903839	|
5	1	1	1	12	4	999	2120	106	209	32.663277	om
5	1	1	1	12	5	1173	2120	245	209	39.930115	[mx]
5	1	1	1	12	6	1452	2120	245	209	22.323189	Alm)
5	1	1	1	12	7	1731	2125	35	158	13.124603	a
5	1	1	1	12	8	1800	2120	245	209	0.000000	fishow]
5	1	1	1	12	9	2096	2120	106	209	32.570152	ges
5	1	1	1	12	10	2253	2120	18	209	75.295914	|
5	1	1	1	12	11	2323	2120	506	209	26.093803	ara
4	1	1	1	13	0	394	2286	2442	262	-1	
5	1	1	1	13	1	394	2286	222	261	11.020035	|
5	1	1	1	13	2	870	2286	198	261	33.039795	|e
5	1	1	1	13	3	1152	2282	227	339	3.214966	fom
5	1	1	1	13	4	1463	2282	538	339	0.000000	slalales
5	1	1	1	13	5	2028	2282	114	339	0.000000	|e
5	1	1	1	13	6	2282	2282	538	339	24.625847	are
4	1	1	1	14	0	395	2548	2442	159	-1	
5	1	1	1	14	1	395	2544	275	209	22.116806	||
5	1	1	1	14	2	809	2550	108	157	50.339298	|
5	1	1	1	14	3	983	2544	105	209	11.983231	atu
5	1	1	1	14	4	1157	2544	36	209	83.323700	|
5	1	1	1	14	5	1227	2544	140	209	56.655647	ttm
5	1	1	1	14	6	1401	2544	35	209	49.926491	|
5	1	1	1	14	7	1453	2544	225	209	11.218475	AL]
5	1	1	1	14	8	1732	2544	88	209	14.247910	a]
5	1	1	1	14	9	1854	2544	88	209	12.923538	ts
5	1	1	1	14	10	2028	2544	35	209	66.488449	|
5	1	1	1	14	11	2097	2544	88	209	42.886574	ak
5	1	1	1	14	12	2254	2544	36	209	64.704742	|
5	1	1	1	14	13	2337	2544	262	209	37.519192	ec
4	1	1	1	15	0	395	2709	2443	158	-1	
5	1	1	1	15	1	391	2705	242	207	55.320976	|_|
5	1	1	1	15	2	684	2705	139	207	19.427383	ec
5	1	1	1	15	3	908	2705	35	207	65.356110	|
5	1	1	1	15	4	977	2705	139	207	65.356110	to
5	1	1	1	15	5	1167	2705	18	207	78.682144	|
5	1	1	1	15	6	1236	2705	121	207	3.533264	seam
5	1	1	1	15	7	1409	2705	155	207	55.698624	|]
5	1	1	1	15	8	1581	2705	104	207	40.293861	ar)
5	1	1	1	15	9	1719	2705	121	207	47.032047	sf
5	1	1	1	15	10	1857	2705	139	207	0.000000	ecmo
5	1	1	1	15	11	2047	2705	18	207	58.920319	|
5	1	1	1	15	12	2040	2709	798	157	23.209961	wf
4	1	1	1	16	0	396	2868	2442	264	-1	
5	1	1	1	16	1	396	2868	2442	264	14.093994	加
5	1	1	1	16	2	1542	2864	555	341	0.000000	加
5	1	1	1	16	3	2097	2864	256	341	52.905216	加
5	1	1	1	16	4	2352	2864	491	341	0.000000	国生
4	1	1	1	17	0	746	3021	99	69	-1	
5	1	1	1	17	1	746	3021	99	69	21.090660	fi)
4	1	1	1	18	0	396	3133	2443	158	-1	
5	1	1	1	18	1	396	3129	410	207	28.370132	jes
5	1	1	1	18	2	875	3129	52	207	43.403072	|
5	1	1	1	18	3	978	3129	156	207	46.498405	ting
5	1	1	1	18	4	1168	3129	18	207	86.991455	|
5	1	1	1	18	5	1237	3129	104	207	53.022949	sm
5	1	1	1	18	6	1392	3129	35	207	77.999496	|
5	1	1	1	18	7	1461	3129	104	207	38.876820	te]
5	1	1	1	18	8	1582	3134	70	156	35.805832	a
5	1	1	1	18	9	1754	3134	62	156	31.895592	|
5	1	1	1	18	10	1892	3129	105	207	59.608070	ho
5	1	1	1	18	11	2030	3129	191	207	32.331917	|e
5	1	1	1	18	12	2255	3129	584	207	29.143814	|e
4	1	1	1	19	0	397	3292	2442	159	-1	
5	1	1	1	19	1	397	3288	359	207	42.411911	||
5	1	1	1	19	2	893	3288	294	207	0.000000	fencna}
5	1	1	1	19	3	1255	3288	104	207	56.084511	ae
5	1	1	1	19	4	1411	3288	138	207	54.850735	|]
5	1	1	1	19	5	1686	3293	130	158	39.295036	|
5	1	1	1	19	6	1876	3288	122	207	39.950096	aie
5	1	1	1	19	7	2031	3288	36	207	76.846794	|
5	1	1	1	19	8	2100	3288	87	207	29.355820	ae
