level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	375	328	2537	4026	-1	
3	1	1	1	0	0	375	328	2537	4026	-1	
4	1	1	1	1	0	551	328	1898	86	-1	
5	1	1	1	1	1	551	336	97	63	94.306450	16.
5	1	1	1	1	2	727	328	146	83	96.224739	瑞安
5	1	1	1	1	3	914	323	168	107	96.048981	方言
5	1	1	1	1	4	1082	328	787	84	72.281067	outouj
5	1	1	1	1	5	1376	323	88	107	84.996780	前
5	1	1	1	1	6	1463	323	88	107	96.339188	对
5	1	1	1	1	7	1550	323	94	107	96.452736	应
5	1	1	1	1	8	1643	323	188	107	93.141502	普通
5	1	1	1	1	9	1831	323	74	107	87.748177	话
5	1	1	1	1	10	1899	342	358	67	14.825958	o.ou、.u.U
5	1	1	1	1	11	2290	332	159	82	54.598244	POR
4	1	1	1	2	0	417	812	2321	103	-1	
5	1	1	1	2	1	417	812	195	82	46.218166	BESESK
5	1	1	1	2	2	639	853	12	29	44.419800	:
5	1	1	1	2	3	672	812	49	82	56.387936	TS
5	1	1	1	2	4	741	812	117	82	0.000000	EBRE
5	1	1	1	2	5	885	847	13	37	42.660744	s
5	1	1	1	2	6	1076	820	134	95	90.004280	cdou
5	1	1	1	2	7	1285	815	131	100	78.954300	‘dou
5	1	1	1	2	8	1496	819	119	59	77.001816	zou
5	1	1	1	2	9	1658	814	41	80	94.317413	|
5	1	1	1	2	10	1722	818	96	61	70.900734	tuo
5	1	1	1	2	11	1899	818	115	61	80.044189	dud
5	1	1	1	2	12	2096	818	108	61	91.237244	zuo
5	1	1	1	2	13	2385	824	129	55	92.509109	xiou
5	1	1	1	2	14	2534	819	68	70	0.000000	#k
5	1	1	1	2	15	2629	824	109	55	64.266388	xué
4	1	1	1	3	0	416	933	1902	72	-1	
5	1	1	1	3	1	416	933	141	70	36.986240	FEM
5	1	1	1	3	2	579	934	98	70	63.841019	Al;
5	1	1	1	3	3	703	935	184	70	38.627464	Pes
5	1	1	1	3	4	915	939	70	64	60.140072	4
5	1	1	1	3	5	1032	929	31	82	86.352303	|
5	1	1	1	3	6	1076	961	126	44	14.317619	zou
5	1	1	1	3	7	1277	938	126	59	45.837269	‘zou
5	1	1	1	3	8	1480	939	118	59	82.244400	zow
5	1	1	1	3	9	1648	929	42	82	90.925995	|
5	1	1	1	3	10	1721	943	144	57	74.707062	zhou
5	1	1	1	3	11	1946	937	146	62	92.227036	zhou
5	1	1	1	3	12	2173	938	145	61	89.697731	zhou
4	1	1	1	4	0	412	1030	1452	89	-1	
5	1	1	1	4	1	412	1031	100	88	47.531105	SEs
5	1	1	1	4	2	536	1031	60	88	25.701027	HS
5	1	1	1	4	3	1080	1030	120	87	92.597054	ZOU,
5	1	1	1	4	4	1721	1045	143	56	86.372368	zhou
4	1	1	1	5	0	415	1172	1788	73	-1	
5	1	1	1	5	1	411	1168	144	82	23.884552	KiB
5	1	1	1	5	2	629	1173	72	70	54.140972	Hs
5	1	1	1	5	3	739	1173	78	71	26.322456	Bs
5	1	1	1	5	4	889	1174	96	71	36.261791	GE
5	1	1	1	5	5	1026	1168	28	82	68.497520	|
5	1	1	1	5	6	1076	1201	128	43	68.497520	csou
5	1	1	1	5	7	1278	1178	127	58	87.617950	‘sou
5	1	1	1	5	8	1485	1179	118	57	49.990280	sou
5	1	1	1	5	9	1647	1168	42	82	82.304375	|
5	1	1	1	5	10	1721	1183	103	55	79.382339	shu
5	1	1	1	5	11	1926	1177	67	62	74.014931	SO
5	1	1	1	5	12	2100	1177	103	61	86.132202	shu
4	1	1	1	6	0	417	1269	1370	91	-1	
5	1	1	1	6	1	417	1269	65	91	56.055412	18
5	1	1	1	6	2	1082	1306	118	45	70.151764	SOU,
5	1	1	1	6	3	1722	1276	65	60	92.614616	su
4	1	1	1	7	0	415	1409	1376	76	-1	
5	1	1	1	7	1	415	1409	220	73	0.000000	ASA
5	1	1	1	7	2	1081	1436	126	48	92.486923	you,
5	1	1	1	7	3	1720	1410	71	75	94.225868	yu
4	1	1	1	8	0	551	1981	2105	85	-1	
5	1	1	1	8	1	551	1989	96	62	85.029411	17.
5	1	1	1	8	2	705	1981	346	83	52.399734	MAAS
5	1	1	1	8	3	1082	1981	141	84	19.933357	eile
5	1	1	1	8	4	1227	1981	585	84	0.000000	AMM
5	1	1	1	8	5	1841	1982	815	84	0.000000	e.uviveivie.-il
5	1	1	1	8	6	2490	1977	169	106	47.329811	Aw
4	1	1	1	9	0	414	2470	2227	73	-1	
5	1	1	1	9	1	414	2472	97	70	66.943619	Ws
5	1	1	1	9	2	526	2470	410	73	33.513969	RE
5	1	1	1	9	3	855	2466	197	81	35.293633	ECs
5	1	1	1	9	4	1075	2477	105	65	31.920334	.seli
5	1	1	1	9	5	1254	2475	104	58	63.122616	‘sei
5	1	1	1	9	6	1438	2478	96	65	75.252274	sei,
5	1	1	1	9	7	1721	2478	103	57	91.384483	shé
5	1	1	1	9	8	1906	2473	105	62	54.312748	she
