level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	433	630	2455	3736	-1	
3	1	1	1	0	0	433	630	2455	3736	-1	
4	1	1	1	1	0	1893	630	334	71	-1	
5	1	1	1	1	1	1893	630	145	71	94.115395	音标
5	1	1	1	1	2	2073	592	30	155	82.291092	|
5	1	1	1	1	3	2158	630	69	70	82.291092	字
4	1	1	1	2	0	433	725	2442	164	-1	
5	1	1	1	2	1	429	721	263	210	40.288219	pum)
5	1	1	1	2	2	779	721	210	210	11.867668	met
5	1	1	1	2	3	1059	721	88	210	56.746513	ot
5	1	1	1	2	4	1221	721	258	210	11.181046	||
5	1	1	1	2	5	1549	729	31	155	46.930714	|
5	1	1	1	2	6	1689	729	27	155	26.945602	|
5	1	1	1	2	7	1829	727	403	157	20.343857	fee
4	1	1	1	3	0	434	886	2442	161	-1	
5	1	1	1	3	1	434	887	1283	160	20.506989	eC
5	1	1	1	3	2	2224	886	652	156	26.464264	ae
4	1	1	1	4	0	434	1045	2442	161	-1	
5	1	1	1	4	1	434	1041	272	207	30.022293	||
5	1	1	1	4	2	775	1041	69	207	49.368195	mw
5	1	1	1	4	3	913	1041	69	207	70.855347	|
5	1	1	1	4	4	1068	1041	104	207	37.589073	ou
5	1	1	1	4	5	1223	1041	18	207	52.089111	|
5	1	1	1	4	6	1275	1041	311	207	17.037880	mA]
5	1	1	1	4	7	1637	1041	225	207	2.495728	mmf
5	1	1	1	4	8	1879	1041	207	207	0.000000	deous|
5	1	1	1	4	9	2137	1041	105	207	42.119949	ae
5	1	1	1	4	10	2306	1045	570	155	63.000755	|
4	1	1	1	5	0	435	1204	2443	162	-1	
5	1	1	1	5	1	435	1207	430	159	41.069344	fm
5	1	1	1	5	2	933	1200	330	208	25.037552	foe}
5	1	1	1	5	3	1384	1206	64	156	47.087688	|
5	1	1	1	5	4	1574	1200	175	208	7.858620	Ef
5	1	1	1	5	5	1817	1200	226	208	27.789047	fem
5	1	1	1	5	6	2129	1200	105	208	26.309372	ge
4	1	1	1	6	0	436	1363	2443	164	-1	
5	1	1	1	6	1	436	1369	222	158	21.381729	|
5	1	1	1	6	2	782	1359	88	210	42.292667	wm
5	1	1	1	6	3	939	1359	298	210	14.763290	foe
5	1	1	1	6	4	1447	1366	137	158	19.369308	|
5	1	1	1	6	5	1692	1365	27	157	16.993324	|
5	1	1	1	6	6	1884	1359	351	210	32.416031	tote
4	1	1	1	7	0	437	1523	2442	164	-1	
5	1	1	1	7	1	437	1531	222	156	61.861027	|
5	1	1	1	7	2	920	1528	38	156	53.763233	|
5	1	1	1	7	3	1025	1519	123	209	44.922943	ae
5	1	1	1	7	4	1199	1519	210	209	44.353264	fare
5	1	1	1	7	5	1443	1519	123	209	11.382187	fe
5	1	1	1	7	6	1582	1519	18	209	0.000000	|
5	1	1	1	7	7	1634	1519	228	209	22.496391	mae]
5	1	1	1	7	8	1913	1519	105	209	48.360626	seo
5	1	1	1	7	9	2070	1519	35	209	41.735916	|
5	1	1	1	7	10	2139	1519	123	209	40.777431	ate
5	1	1	1	7	11	2313	1523	559	157	59.717773	|
4	1	1	1	8	0	438	1683	2442	161	-1	
5	1	1	1	8	1	438	1679	256	208	23.680832	||
5	1	1	1	8	2	763	1679	87	208	52.522449	wm
5	1	1	1	8	3	919	1679	226	208	12.458885	|e
5	1	1	1	8	4	1196	1679	244	208	23.745949	fan
5	1	1	1	8	5	1508	1679	174	208	46.385342	Afi
5	1	1	1	8	6	1768	1679	88	208	30.130157	at
5	1	1	1	8	7	1889	1679	157	208	43.297504	esis
5	1	1	1	8	8	2115	1679	122	208	29.451759	as
5	1	1	1	8	9	2310	1683	568	157	40.025448	|
4	1	1	1	9	0	438	1843	2443	161	-1	
5	1	1	1	9	1	438	1839	272	207	20.559875	P|
5	1	1	1	9	2	779	1839	69	207	47.132225	mm
5	1	1	1	9	3	951	1839	40	207	76.837776	|
5	1	1	1	9	4	1037	1839	122	207	57.800335	wei
5	1	1	1	9	5	1210	1839	35	207	70.287880	|
5	1	1	1	9	6	1279	1839	190	207	20.418037	som)
5	1	1	1	9	7	1538	1844	48	155	23.014923	|
5	1	1	1	9	8	1624	1839	121	207	37.754665	mi]
5	1	1	1	9	9	1779	1839	87	207	20.363754	ef
5	1	1	1	9	10	1917	1839	122	207	31.488739	swat
5	1	1	1	9	11	2090	1839	156	207	43.359299	fe
5	1	1	1	9	12	2310	1843	571	156	50.041130	|
4	1	1	1	10	0	440	2002	2442	160	-1	
5	1	1	1	10	1	440	2002	428	160	38.741302	pm
5	1	1	1	10	2	936	1998	516	207	38.954563	fem
5	1	1	1	10	3	1833	2003	397	156	44.200424	fee
4	1	1	1	11	0	440	2160	2442	160	-1	
5	1	1	1	11	1	440	2156	430	208	22.892471	ppm
5	1	1	1	11	2	955	2156	487	208	20.245834	Po
