level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	402	369	2455	4019	-1	
3	1	1	1	0	0	405	369	2452	4019	-1	
4	1	1	1	1	0	414	369	2443	383	-1	
5	1	1	1	1	1	410	365	452	451	13.934563	Eker
5	1	1	1	1	2	936	365	189	451	46.802681	[ou
5	1	1	1	1	3	1199	365	189	451	52.125961	[oe
5	1	1	1	1	4	1429	375	1428	377	0.000000	nels)
5	1	1	1	1	5	2439	365	414	451	7.624374	ee
4	1	1	1	2	0	454	523	2269	231	-1	
5	1	1	1	2	1	454	575	140	69	70.141670	笔画
5	1	1	1	2	2	716	526	145	69	91.350372	汉字
5	1	1	1	2	3	920	522	34	90	92.819565	|
5	1	1	1	2	4	998	527	143	70	85.882950	HE
5	1	1	1	2	5	1244	528	142	69	49.705433	|
5	1	1	1	2	6	1543	531	1	65	62.451607	|
5	1	1	1	2	7	1745	529	188	95	0.000000	|
5	1	1	1	2	8	1955	557	66	66	0.000000	晤
5	1	1	1	2	9	2034	523	102	231	60.933758	|
5	1	1	1	2	10	2135	527	145	223	0.000000	夺
5	1	1	1	2	11	2428	531	295	71	26.230026	备注
4	1	1	1	3	0	1875	655	332	71	-1	
5	1	1	1	3	1	1875	655	145	71	85.192596	音标
5	1	1	1	3	2	2064	651	24	91	85.192596	|
5	1	1	1	3	3	2140	656	67	70	90.563690	字
4	1	1	1	4	0	414	526	2442	386	-1	
5	1	1	1	4	1	414	526	2442	386	18.093140	一
4	1	1	1	5	0	413	906	2443	169	-1	
5	1	1	1	5	1	413	906	2443	169	25.740623	|
4	1	1	1	6	0	413	1068	2443	169	-1	
5	1	1	1	6	1	413	1068	1012	165	39.949856	|
5	1	1	1	6	2	1434	1074	1416	163	2.833702	本
4	1	1	1	7	0	412	1533	1869	163	-1	
5	1	1	1	7	1	412	1533	421	158	0.000000	Cw
5	1	1	1	7	2	926	1454	190	283	19.794785	fe
5	1	1	1	7	3	1186	1454	354	283	29.165863	fea
5	1	1	1	7	4	1610	1454	284	283	45.854359	elie
5	1	1	1	7	5	2082	1537	190	159	23.757210	a
4	1	1	1	8	0	411	1694	2443	166	-1	
5	1	1	1	8	1	411	1694	422	158	0.000000	到
5	1	1	1	8	2	833	1616	196	284	28.607971	癌
5	1	1	1	8	3	1028	1695	125	158	19.764091	可
5	1	1	1	8	4	1152	1616	125	284	43.877548	|
5	1	1	1	8	5	1276	1696	147	158	31.841583	到
5	1	1	1	8	6	1436	1697	123	158	0.000000	二
5	1	1	1	8	7	1614	1697	213	159	0.229042	让
5	1	1	1	8	8	1832	1699	449	159	27.762917	me
4	1	1	1	9	0	411	1855	2443	165	-1	
5	1	1	1	9	1	411	1855	2443	165	25.497704	|
4	1	1	1	10	0	410	2015	2444	165	-1	
5	1	1	1	10	1	410	2015	2444	165	7.485283	|
4	1	1	1	11	0	410	2177	2443	164	-1	
5	1	1	1	11	1	410	2177	423	159	16.973083	Tw
5	1	1	1	11	2	926	2099	167	284	26.371246	Pa
5	1	1	1	11	3	1210	2099	167	284	45.808521	ae
5	1	1	1	11	4	1426	2180	1427	161	0.000000	eal]
5	1	1	1	11	5	2133	2099	72	284	40.120239	a
4	1	1	1	12	0	410	2338	2443	164	-1	
5	1	1	1	12	1	410	2338	423	158	9.285339	Tw
5	1	1	1	12	2	926	2260	191	284	26.238052	[mn
5	1	1	1	12	3	1187	2260	166	284	39.650024	fae
5	1	1	1	12	4	1447	2342	380	158	0.000000	ele
5	1	1	1	12	5	1920	2343	49	157	0.000000	@
5	1	1	1	12	6	2062	2260	143	284	35.114624	[ae
5	1	1	1	12	7	2299	2260	545	284	24.759216	loam
4	1	1	1	13	0	410	2498	2443	163	-1	
5	1	1	1	13	1	410	2498	421	159	5.315048	Cw
5	1	1	1	13	2	924	2420	166	283	34.674957	Poa
5	1	1	1	13	3	1231	2420	463	283	0.000000	owe
5	1	1	1	13	4	1697	2503	1156	158	39.021374	ef
4	1	1	1	14	0	410	2659	2442	162	-1	
5	1	1	1	14	1	410	2659	2442	162	0.000000	eC
5	1	1	1	14	2	1396	2580	496	283	0.000000	eCO
4	1	1	1	15	0	409	2819	2443	163	-1	
5	1	1	1	15	1	409	2819	421	159	0.000000	fw
5	1	1	1	15	2	923	2741	166	283	21.801125	|v
5	1	1	1	15	3	1230	2741	307	283	0.000000	nee
5	1	1	1	15	4	1607	2741	237	283	21.336174	eal
5	1	1	1	15	5	1890	2741	119	283	43.452263	ie
5	1	1	1	15	6	2056	2823	796	159	34.873116	af
4	1	1	1	16	0	409	2980	2443	163	-1	
5	1	1	1	16	1	409	2901	446	284	0.000000	ve
5	1	1	1	16	2	925	2901	214	284	32.732025	[vn
5	1	1	1	16	3	1257	2901	592	284	11.056671	need
5	1	1	1	16	4	1919	2901	72	284	39.492371	om
5	1	1	1	16	5	2061	2901	167	284	41.263893	[ae
4	1	1	1	17	0	408	3142	2443	161	-1	
5	1	1	1	17	1	408	3062	446	284	0.000000	Fae
5	1	1	1	17	2	924	3062	191	284	36.568184	[ea
5	1	1	1	17	3	1208	3144	120	156	42.716759	i
5	1	1	1	17	4	1424	3062	377	284	15.279968	[fie
5	1	1	1	17	5	1829	3142	1022	161	23.754288	[ae
4	1	1	1	18	0	408	3302	2443	162	-1	
5	1	1	1	18	1	408	3302	2443	162	3.263245	SCS
4	1	1	1	19	0	1236	3465	1617	301	-1	
