level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	398	532	2445	3743	-1	
3	1	1	1	0	0	398	378	2445	4009	-1	
4	1	1	1	1	0	700	532	134	67	-1	
5	1	1	1	1	1	700	532	134	67	0.000000	i
4	1	1	1	2	0	1718	558	282	44	-1	
5	1	1	1	2	1	1718	558	282	44	27.270813	-可
4	1	1	1	3	0	398	680	1797	509	-1	
5	1	1	1	3	1	398	904	522	285	0.000000	Se
5	1	1	1	3	2	1415	680	780	224	9.954910	robe
4	1	1	1	4	0	623	1191	2219	162	-1	
5	1	1	1	4	1	619	1077	188	322	34.527679	Ce
5	1	1	1	4	2	914	1077	188	322	7.559731	be
5	1	1	1	4	3	1182	1077	162	322	0.752373	[aw
5	1	1	1	4	4	1397	1191	286	159	0.000000	lalalef
5	1	1	1	4	5	1960	1196	243	156	26.545525	pe
4	1	1	1	5	0	999	1403	995	213	-1	
5	1	1	1	5	1	999	1566	122	50	96.029160	tian
5	1	1	1	5	2	1866	1403	128	56	87.957985	一
4	1	1	1	6	0	399	1828	1821	580	-1	
5	1	1	1	6	1	399	1828	490	580	29.972717	oF
5	1	1	1	6	2	1022	2095	527	156	0.194168	上
5	1	1	1	6	3	1687	1831	533	264	20.244217	oe
4	1	1	1	7	0	399	2094	2444	475	-1	
5	1	1	1	7	1	399	2094	492	475	40.740814	an
5	1	1	1	7	2	925	2094	261	280	14.255814	r=
5	1	1	1	7	3	1189	2096	1654	315	0.000000	feels
5	1	1	1	7	4	2047	1979	219	436	34.021011	fae
4	1	1	1	8	0	2323	2485	47	43	-1	
5	1	1	1	8	1	2323	2485	47	43	58.371574	Gl
4	1	1	1	9	0	399	2782	2444	694	-1	
5	1	1	1	9	1	399	2881	492	595	34.645988	ote
5	1	1	1	9	2	925	2890	252	371	50.589287	=
5	1	1	1	9	3	1551	2782	313	422	0.000000	ele[
5	1	1	1	9	4	1968	2893	76	261	0.000000	|
5	1	1	1	9	5	2285	2782	558	422	35.237747	[ER
4	1	1	1	10	0	2345	2968	312	99	-1	
5	1	1	1	10	1	2345	3044	44	23	28.547340	AN
5	1	1	1	10	2	2626	2968	31	34	82.202988	°
4	1	1	1	11	0	623	3474	1195	160	-1	
5	1	1	1	11	1	398	3474	789	317	19.492584	peter
5	1	1	1	11	2	1189	3476	629	158	41.078056	ie
5	1	1	1	11	3	1896	3369	310	66	24.259171	mw
4	1	1	1	12	0	622	3525	1994	269	-1	
5	1	1	1	12	1	622	3635	791	158	12.205750	Tee
5	1	1	1	12	2	1369	3521	323	322	25.420769	TT
5	1	1	1	12	3	1771	3521	162	322	56.530247	Ti
5	1	1	1	12	4	2339	3525	277	71	47.022659	ra
4	1	1	1	13	0	398	3954	221	158	-1	
5	1	1	1	13	1	398	3954	221	158	95.653503	=
4	1	1	1	14	0	398	3795	2445	475	-1	
5	1	1	1	14	1	398	3795	490	475	32.758400	ao
5	1	1	1	14	2	924	3795	487	318	0.000000	于
5	1	1	1	14	3	1415	3798	1428	159	0.000000	RE
4	1	1	1	15	0	622	3955	2220	265	-1	
5	1	1	1	15	1	622	3955	563	265	40.948681	一
5	1	1	1	15	2	1820	3958	1022	159	16.688850	[ED
4	1	1	1	16	0	622	4115	2220	160	-1	
5	1	1	1	16	1	452	4334	731	53	40.106312	aa
5	1	1	1	16	2	1187	4115	1655	160	40.211853	iiiise
