level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	454	366	2002	4013	-1	
3	1	1	1	0	0	457	366	1999	4013	-1	
4	1	1	1	1	0	578	366	1562	88	-1	
5	1	1	1	1	1	578	373	100	62	89.747208	24.
5	1	1	1	1	2	758	366	146	82	81.102417	瑞安
5	1	1	1	1	3	950	362	179	102	87.012489	方言
5	1	1	1	1	4	1113	397	41	39	47.565155	u
5	1	1	1	1	5	1198	367	97	81	18.271439	竟
5	1	1	1	1	6	1304	369	44	78	61.852745	对
5	1	1	1	1	7	1383	368	50	79	95.235870	应
5	1	1	1	1	8	1441	367	257	83	93.178589	普通
5	1	1	1	1	9	1657	362	78	102	84.346710	话
5	1	1	1	1	10	1728	393	219	56	13.305878	o.eu
5	1	1	1	1	11	1975	372	165	82	43.545971	=
4	1	1	1	2	0	468	790	1807	94	-1	
5	1	1	1	2	1	468	790	86	69	61.478920	波
5	1	1	1	2	2	565	791	46	69	77.563324	菠
5	1	1	1	2	3	647	790	41	70	80.099976	玻
5	1	1	1	2	4	703	822	13	37	84.159142	;
5	1	1	1	2	5	760	792	39	69	92.257477	火
5	1	1	1	2	6	823	791	52	71	90.948975	伙
5	1	1	1	2	7	892	824	13	37	83.065292	;
5	1	1	1	2	8	931	791	57	72	82.707680	货
5	1	1	1	2	9	1129	818	97	66	79.727173	cbu
5	1	1	1	2	10	1301	817	84	58	61.940475	‘Sfu
5	1	1	1	2	11	1463	819	78	57	86.046776	fw
5	1	1	1	2	12	1786	817	108	62	22.118279	bo6
5	1	1	1	2	13	1976	819	109	61	74.182159	hud
5	1	1	1	2	14	2167	819	108	61	74.317642	hud
4	1	1	1	3	0	461	914	1730	82	-1	
5	1	1	1	3	1	461	914	62	82	45.514164	fr
5	1	1	1	3	2	556	919	124	71	46.346478	BLE
5	1	1	1	3	3	703	920	93	70	35.602974	SE
5	1	1	1	3	4	864	920	50	72	27.776634	A
5	1	1	1	3	5	1129	924	98	68	87.517860	cku
5	1	1	1	3	6	1306	925	92	58	77.347893	kw
5	1	1	1	3	7	1492	927	91	69	90.439323	ku,
5	1	1	1	3	8	1820	930	69	57	92.891029	ke
5	1	1	1	3	9	1971	926	68	62	91.169258	ke
5	1	1	1	3	10	2123	931	68	56	68.271896	ke
4	1	1	1	4	0	466	1025	1573	78	-1	
5	1	1	1	4	1	462	1021	70	93	41.569290	fel
5	1	1	1	4	2	562	1026	125	71	28.191177	op]
5	1	1	1	4	3	710	1021	117	93	52.034554	ARAM
5	1	1	1	4	4	854	1025	152	73	28.643181	sR]
5	1	1	1	4	5	1129	1032	102	71	43.611736	cfu
5	1	1	1	4	6	1319	1030	92	61	70.817574	fur
5	1	1	1	4	7	1819	1035	70	60	93.245285	hé
5	1	1	1	4	8	1969	1034	70	62	66.323883	he
