level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	382	401	2438	4018	-1	
3	1	1	1	0	0	382	401	2442	4018	-1	
4	1	1	1	1	0	700	401	1811	72	-1	
5	1	1	1	1	1	700	401	143	69	88.341339	表
5	1	1	1	1	2	814	397	67	95	89.075905	八
5	1	1	1	1	3	880	397	232	95	34.077896	“瑞安
5	1	1	1	1	4	1153	401	113	70	96.324692	方言
5	1	1	1	1	5	1266	397	149	95	63.420418	声韵
5	1	1	1	1	6	1414	397	72	95	95.869553	与
5	1	1	1	1	7	1485	402	156	69	93.016525	普通
5	1	1	1	1	8	1640	397	54	95	91.749527	话
5	1	1	1	1	9	1698	403	813	70	0.000000	zh、ch,sh、r
5	1	1	1	1	10	2097	397	155	95	94.295799	声母
5	1	1	1	1	11	2251	397	66	95	96.183548	对
5	1	1	1	1	12	2316	397	73	95	93.248810	应
5	1	1	1	1	13	2388	397	66	95	90.274513	字
5	1	1	1	1	14	2453	397	60	95	86.466530	表
4	1	1	1	2	0	382	525	2438	299	-1	
5	1	1	1	2	1	382	525	2438	299	45.954391	Eee
4	1	1	1	3	0	472	691	204	69	-1	
5	1	1	1	3	1	472	708	42	51	41.084534	a
5	1	1	1	3	2	534	691	142	69	44.374680	Fa)
4	1	1	1	4	0	493	935	2294	101	-1	
5	1	1	1	4	1	493	958	47	74	41.069389	iL
5	1	1	1	4	2	558	935	79	101	76.201279	te]
5	1	1	1	4	3	806	944	147	56	90.050217	zhan
5	1	1	1	4	4	1003	944	149	55	87.466545	zhan
5	1	1	1	4	5	1209	943	148	56	87.600967	zhan
5	1	1	1	4	6	1414	939	147	60	87.600967	zhan
5	1	1	1	4	7	1617	940	147	60	90.685989	zhan
5	1	1	1	4	8	1821	939	147	61	87.603523	zhan
5	1	1	1	4	9	2024	940	153	60	95.745705	chan
5	1	1	1	4	10	2237	940	145	61	88.277138	shan
5	1	1	1	4	11	2440	945	188	70	80.535355	zhong
5	1	1	1	4	12	2684	940	103	61	94.019409	zhu
4	1	1	1	5	0	841	1025	1926	73	-1	
5	1	1	1	5	1	841	1026	69	70	83.809814	沾
5	1	1	1	5	2	1038	1026	69	69	44.637241	8
5	1	1	1	5	3	1254	1025	57	71	53.144173	4
5	1	1	1	5	4	1459	1025	57	71	23.049332	Ft
5	1	1	1	5	5	1655	1027	65	69	70.849632	KR
5	1	1	1	5	6	1856	1029	69	66	0.000000	HH
5	1	1	1	5	7	2064	1027	68	69	0.000000	BW
5	1	1	1	5	8	2270	1027	70	71	17.732819	MS
5	1	1	1	5	9	2495	1027	68	71	78.806236	钟
5	1	1	1	5	10	2697	1028	70	69	61.716011	hh
4	1	1	1	6	0	805	1133	1983	65	-1	
5	1	1	1	6	1	805	1134	148	60	87.213043	Chuo
5	1	1	1	6	2	997	1133	126	60	86.287987	zhui
5	1	1	1	6	3	1177	1134	147	61	77.800865	shdo
5	1	1	1	6	4	1376	1134	144	60	88.862724	zhud
5	1	1	1	6	5	1571	1135	148	60	77.323822	zhdo
5	1	1	1	6	6	1770	1136	145	60	90.171997	zhud
5	1	1	1	6	7	1966	1136	107	60	91.628998	zhe
5	1	1	1	6	8	2124	1141	149	56	91.219383	zhan
5	1	1	1	6	9	2324	1137	107	60	92.846710	zhe
5	1	1	1	6	10	2483	1137	107	60	92.696014	zhe
5	1	1	1	6	11	2641	1142	147	56	75.237366	zhdo
4	1	1	1	7	0	841	1220	1901	75	-1	
5	1	1	1	7	1	841	1215	94	97	0.000000	SR
5	1	1	1	7	2	1031	1220	60	71	1.356003	#
5	1	1	1	7	3	1212	1215	111	97	72.879425	4)
5	1	1	1	7	4	1419	1215	81	97	30.046196	WW
5	1	1	1	7	5	1607	1221	67	70	85.310059	A
5	1	1	1	7	6	1803	1223	71	68	71.744934	h
5	1	1	1	7	7	1992	1215	82	97	26.008080	FF
5	1	1	1	7	8	2170	1215	74	97	46.873249	KE
5	1	1	1	7	9	2340	1215	82	97	23.852386	FF
5	1	1	1	7	10	2510	1224	58	71	10.479095	R
5	1	1	1	7	11	2686	1225	56	69	70.108124	招
4	1	1	1	8	0	806	1331	1982	77	-1	
5	1	1	1	8	1	806	1336	149	56	93.156052	zhao
5	1	1	1	8	2	996	1331	154	61	81.493149	chao
5	1	1	1	8	3	1193	1336	187	56	91.549454	zhuan
5	1	1	1	8	4	1423	1336	185	56	89.539307	zhuan
5	1	1	1	8	5	1650	1336	149	56	69.269188	zhao
5	1	1	1	8	6	1841	1331	185	61	69.491508	zhudn
5	1	1	1	8	7	2069	1332	150	61	86.029144	zhdo
5	1	1	1	8	8	2262	1332	106	61	92.633263	zhe
5	1	1	1	8	9	2411	1338	144	56	88.646622	zhud
5	1	1	1	8	10	2600	1338	188	70	96.189400	zhang
4	1	1	1	9	0	841	1417	1883	73	-1	
5	1	1	1	9	1	841	1413	99	95	42.842102	BH
5	1	1	1	9	2	1037	1413	101	95	14.669426	WW
5	1	1	1	9	3	1248	1417	68	72	64.571007	&
5	1	1	1	9	4	1476	1413	82	95	60.982330	Ff
5	1	1	1	9	5	1687	1413	100	95	56.369396	Ww
5	1	1	1	9	6	1897	1418	65	71	33.311600	#
5	1	1	1	9	7	2107	1421	66	66	34.813988	KR
