level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	380	372	2442	4019	-1	
3	1	1	1	0	0	420	475	142	72	-1	
4	1	1	1	1	0	420	475	142	72	-1	
5	1	1	1	1	1	420	475	142	72	93.247803	部
5	1	1	1	1	2	515	471	47	106	92.225929	首
3	1	1	2	0	0	380	372	2442	4019	-1	
4	1	1	2	1	0	381	372	2440	383	-1	
5	1	1	2	1	1	381	372	2440	383	35.596741	下
4	1	1	2	2	0	382	543	2305	375	-1	
5	1	1	2	2	1	382	752	221	160	47.926735	|
5	1	1	2	2	2	900	740	213	178	40.810349	ap
5	1	1	2	2	3	1164	740	16	178	80.309372	|
5	1	1	2	2	4	1223	740	135	178	28.765862	rate
5	1	1	2	2	5	1401	740	90	178	52.810989	fae
5	1	1	2	2	6	1520	740	15	178	67.398552	|
5	1	1	2	2	7	1579	740	90	178	19.293510	ee]
5	1	1	2	2	8	1842	660	144	70	89.005104	音标
5	1	1	2	2	9	2016	589	38	150	92.093002	|
5	1	1	2	2	10	2106	593	90	136	69.922783	字
5	1	1	2	2	11	2620	543	67	56	92.044060	注
4	1	1	2	3	0	382	757	1642	314	-1	
5	1	1	2	3	1	382	753	2439	318	7.084999	Ee
4	1	1	2	4	0	382	958	1417	282	-1	
5	1	1	2	4	1	382	909	499	335	28.847153	ee
5	1	1	2	4	2	907	913	1914	327	0.000000	iidetetoe
4	1	1	2	5	0	383	1235	1282	178	-1	
5	1	1	2	5	1	383	1134	1386	279	46.570694	|
4	1	1	2	6	0	384	1235	2437	349	-1	
5	1	1	2	6	1	384	1235	2437	349	45.339657	一
4	1	1	2	7	0	1850	1406	972	168	-1	
5	1	1	2	7	1	1850	1406	972	168	61.324913	mm
4	1	1	2	8	0	383	1743	2439	331	-1	
5	1	1	2	8	1	383	1907	1009	167	44.240589	So
5	1	1	2	8	2	2062	1743	748	329	44.240589	ee
4	1	1	2	9	0	382	1909	2440	330	-1	
5	1	1	2	9	1	382	1909	2440	330	42.247578	aa
5	1	1	2	9	2	1985	1905	465	371	42.247578	ete
4	1	1	2	10	0	382	2077	2440	328	-1	
5	1	1	2	10	1	382	2077	2440	328	35.528923	eee
4	1	1	2	11	0	382	2243	2440	329	-1	
5	1	1	2	11	1	382	2406	766	165	40.046383	eS
5	1	1	2	11	2	1575	2243	1247	329	33.379265	Eee
4	1	1	2	12	0	381	2409	2441	494	-1	
5	1	1	2	12	1	381	2409	1868	494	14.298615	于
5	1	1	2	12	2	2516	2410	306	165	63.077400	一
4	1	1	2	13	0	606	2577	2216	328	-1	
5	1	1	2	13	1	606	2740	786	165	38.030952	SEH
5	1	1	2	13	2	1890	2573	224	336	35.495941	at
5	1	1	2	13	3	2027	2577	795	164	44.269127	}—
4	1	1	2	14	0	381	2909	2440	493	-1	
5	1	1	2	14	1	381	2905	831	501	22.805710	feet)
5	1	1	2	14	2	1420	2909	829	329	0.282143	Cte
4	1	1	2	15	0	1802	3076	1019	165	-1	
5	1	1	2	15	1	1798	3025	164	327	40.771832	few
5	1	1	2	15	2	2016	3025	191	327	11.512642	fae
5	1	1	2	15	3	2252	3077	569	164	0.000000	总
4	1	1	2	16	0	380	3241	2441	330	-1	
5	1	1	2	16	1	380	3241	2441	330	8.439499	Seat}
4	1	1	2	17	0	380	3409	2441	327	-1	
5	1	1	2	17	1	380	3409	2441	327	24.091988	eee
5	1	1	2	17	2	1676	3405	546	363	13.962524	ee
5	1	1	2	17	3	2372	3405	455	363	13.962524	oo
4	1	1	2	18	0	380	3575	2440	327	-1	
5	1	1	2	18	1	380	3575	2440	327	24.098198	PSS
5	1	1	2	18	2	1159	3571	157	376	26.751038	foe
5	1	1	2	18	3	1410	3571	439	376	12.248398	stale
5	1	1	2	18	4	2036	3575	784	327	30.956245	pet
4	1	1	2	19	0	380	3741	2440	328	-1	
5	1	1	2	19	1	380	3902	427	164	27.111313	re
5	1	1	2	19	2	904	3741	1916	328	0.000000	eines
5	1	1	2	19	3	2036	3737	124	369	34.465706	te
5	1	1	2	19	4	2282	3737	216	369	30.412491	ee
4	1	1	2	20	0	380	4068	1283	164	-1	
5	1	1	2	20	1	380	4068	220	161	51.595711	|
5	1	1	2	20	2	885	4039	243	291	32.528046	[even
5	1	1	2	20	3	1167	4068	496	164	34.182472	ele
4	1	1	2	21	0	2659	4338	108	53	-1	
5	1	1	2	21	1	2659	4338	108	53	96.745209	147
