level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	422	356	2442	4020	-1	
3	1	1	1	0	0	422	356	2442	540	-1	
4	1	1	1	1	0	597	356	2261	121	-1	
5	1	1	1	1	1	597	374	99	62	91.040848	28.
5	1	1	1	1	2	780	365	141	82	63.373177	瑞安
5	1	1	1	1	3	967	364	167	83	90.945915	方言
5	1	1	1	1	4	1143	364	77	83	92.338425	读
5	1	1	1	1	5	1220	366	54	78	81.929123	浊
5	1	1	1	1	6	1308	364	110	82	86.945969	声
5	1	1	1	1	7	1460	394	24	83	92.697670	母
5	1	1	1	1	8	1484	306	162	176	0.000000	s[z],
5	1	1	1	1	9	1693	361	49	83	93.054184	普
5	1	1	1	1	10	1781	360	187	83	96.790756	通话
5	1	1	1	1	11	2010	363	29	77	92.925446	分
5	1	1	1	1	12	2056	360	37	83	88.622009	读
5	1	1	1	1	13	2123	358	238	86	90.689217	sh[
5	1	1	1	1	14	2287	306	66	176	0.000000	习
5	1	1	1	1	15	2409	357	196	85	67.648529	、s[s]
5	1	1	1	1	16	2651	356	207	85	32.431007	、x[z]、
4	1	1	1	2	0	423	490	2154	93	-1	
5	1	1	1	2	1	423	490	2012	93	14.528915	zh[Lts]、z[Lts]、ch[Ltsh]j、cLtsh]、jLtej、qLtehj、xLej]
5	1	1	1	2	2	2434	490	54	82	90.221642	声
5	1	1	1	2	3	2523	493	53	76	93.011093	母
4	1	1	1	3	0	422	662	2442	234	-1	
5	1	1	1	3	1	418	529	1682	441	0.000000	EECTDIETTI
5	1	1	1	3	2	2147	529	697	441	22.312767	[oer
3	1	1	2	0	0	500	966	2203	2523	-1	
4	1	1	2	1	0	500	966	2203	111	-1	
5	1	1	2	1	1	500	983	67	69	93.169960	市
5	1	1	2	1	2	605	986	36	62	89.345901	士
5	1	1	2	1	3	680	984	38	67	75.501877	是
5	1	1	2	1	4	1023	977	196	100	28.466820	SiLZ1]
5	1	1	2	1	5	1559	966	104	92	34.470032	shi[
5	1	1	2	1	6	1677	975	85	73	34.470032	$7]
5	1	1	2	1	7	2236	974	143	70	58.220337	ARE
5	1	1	2	1	8	2406	983	58	50	71.235115	ér
5	1	1	2	1	9	2568	972	135	68	49.783546	而
5	1	1	2	1	10	2651	966	53	92	74.952621	6r
4	1	1	2	2	0	500	1126	1902	117	-1	
5	1	1	2	2	1	500	1142	69	69	91.573265	社
5	1	1	2	2	2	1024	1131	220	112	77.168350	‘seil_zei
5	1	1	2	2	3	1262	1138	17	71	77.281082	]
5	1	1	2	2	4	1561	1126	229	93	40.494534	shée[sa_]
5	1	1	2	2	5	2237	1136	66	69	62.744865	屿
5	1	1	2	2	6	2332	1134	70	74	57.303207	yu
4	1	1	2	3	0	497	1296	1238	104	-1	
5	1	1	2	3	1	497	1297	69	103	22.216522	Aa]
5	1	1	2	3	2	591	1301	35	73	33.859779	fr
5	1	1	2	3	3	668	1297	53	103	44.193424	el
5	1	1	2	3	4	1025	1299	165	100	17.376549	csiLz1
5	1	1	2	3	5	1562	1297	74	72	45.826431	sil
5	1	1	2	3	6	1653	1296	82	73	45.826431	si]
4	1	1	2	4	0	503	1456	1339	109	-1	
5	1	1	2	4	1	503	1464	141	73	73.750946	ME
5	1	1	2	4	2	1026	1456	169	109	23.449074	<sangl
5	1	1	2	4	3	1230	1456	83	109	30.446457	zan
5	1	1	2	4	4	1339	1460	17	73	87.657585	|
5	1	1	2	4	5	1564	1458	278	74	40.893066	renLzaen
5	1	1	2	4	6	1824	1453	18	94	85.428421	|
4	1	1	2	5	0	504	1617	1268	108	-1	
5	1	1	2	5	1	504	1618	47	101	32.533195	QU
5	1	1	2	5	2	584	1618	60	101	29.594360	ig
5	1	1	2	5	3	659	1618	69	101	53.379089	Sits
5	1	1	2	5	4	1027	1617	149	108	54.150009	setil
5	1	1	2	5	5	1194	1617	81	108	54.747242	zou
5	1	1	2	5	6	1294	1621	26	72	85.641129	|
5	1	1	2	5	7	1565	1619	81	72	67.662247	rol
5	1	1	2	5	8	1670	1619	102	73	58.642769	Zu]
