level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	396	526	2448	3867	-1	
3	1	1	1	0	0	441	526	2269	233	-1	
4	1	1	1	1	0	441	526	2269	233	-1	
5	1	1	1	1	1	441	581	140	69	95.117607	笔画
5	1	1	1	1	2	625	523	34	131	94.200447	|
5	1	1	1	1	3	704	533	144	69	95.090538	汉字
5	1	1	1	1	4	911	523	34	131	94.090729	|
5	1	1	1	1	5	987	533	142	70	89.312714	拼音
5	1	1	1	1	6	1232	526	229	233	53.843185	“|
5	1	1	1	1	7	1635	533	155	71	55.725044	下
5	1	1	1	1	8	1897	531	132	224	16.077988	三
5	1	1	1	1	9	2028	526	89	233	78.493927	|
5	1	1	1	1	10	2116	561	117	69	0.000000	大
5	1	1	1	1	11	2417	536	68	71	72.404938	备
5	1	1	1	1	12	2643	551	67	55	90.379478	注
4	1	1	1	2	0	1863	660	334	71	-1	
5	1	1	1	2	1	1863	660	146	70	90.840607	音标
5	1	1	1	2	2	2057	656	28	106	90.840607	|
5	1	1	1	2	3	2129	662	68	69	55.896259	字
3	1	1	2	0	0	396	531	2448	3862	-1	
4	1	1	2	1	0	401	531	2438	386	-1	
5	1	1	2	1	1	401	531	2438	386	45.444126	一
4	1	1	2	2	0	401	910	2443	167	-1	
5	1	1	2	2	1	401	805	399	322	30.503868	alm
5	1	1	2	2	2	906	805	28	322	50.715996	|
5	1	1	2	2	3	1014	805	81	322	53.094921	ow
5	1	1	2	2	4	1175	805	215	322	41.282547	fom
5	1	1	2	2	5	1497	805	510	322	9.872856	Ammen
5	1	1	2	2	6	2060	805	162	322	44.054111	fae
5	1	1	2	2	7	2275	805	54	322	55.163399	|
4	1	1	2	3	0	401	1069	2443	168	-1	
5	1	1	2	3	1	401	1065	413	227	50.431858	pm
5	1	1	2	3	2	921	1071	30	161	72.013191	|
5	1	1	2	3	3	1172	1065	209	227	31.603859	da
5	1	1	2	3	4	1456	1065	231	227	13.767357	ale
5	1	1	2	3	5	1891	1065	96	227	32.664169	eee
5	1	1	2	3	6	2080	1065	115	227	20.623306	ak
5	1	1	2	3	7	2276	1079	562	158	33.125191	|
4	1	1	2	4	0	401	1231	2443	309	-1	
5	1	1	2	4	1	401	1231	2443	309	7.066269	eel
5	1	1	2	4	2	1283	1032	575	626	0.000000	lel
5	1	1	2	4	3	1909	1032	419	626	0.000000	=le|
4	1	1	2	5	0	401	1533	2443	171	-1	
5	1	1	2	5	1	401	1529	264	229	51.112526	pf
