level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	358	318	2448	4012	-1	
3	1	1	1	0	0	358	318	2448	4012	-1	
4	1	1	1	1	0	839	318	1484	84	-1	
5	1	1	1	1	1	839	320	170	82	68.152191	瑞安
5	1	1	1	1	2	1051	320	134	81	96.396652	方言
5	1	1	1	1	3	1542	318	167	83	93.178123	普通
5	1	1	1	1	4	1743	320	55	80	88.144348	话
5	1	1	1	1	5	2068	320	78	82	85.802345	例
5	1	1	1	1	6	2244	321	79	81	47.982731	=F
4	1	1	1	2	0	974	452	1349	84	-1	
5	1	1	1	2	1	974	482	32	39	0.000000	zz
5	1	1	1	2	2	1070	442	107	100	44.700203	一
5	1	1	1	2	3	1176	442	82	100	33.247742	一
5	1	1	1	2	4	1257	474	82	27	76.442673	一
5	1	1	1	2	5	1338	442	151	100	77.818871	一
5	1	1	1	2	6	1488	442	157	100	35.090332	一】
5	1	1	1	2	7	2068	453	119	79	90.991470	浸
5	1	1	1	2	8	2186	454	50	77	90.623657	际
5	1	1	1	2	9	2270	452	53	81	93.038803	进
4	1	1	1	3	0	975	583	1349	84	-1	
5	1	1	1	3	1	975	613	33	40	83.500092	c
5	1	1	1	3	2	1071	606	524	27	40.470528	———
5	1	1	1	3	3	1631	612	40	55	40.470528	q
5	1	1	1	3	4	2067	583	80	84	78.152130	类
5	1	1	1	3	5	2177	583	60	83	68.805511	妻
5	1	1	1	3	6	2265	584	59	81	92.627029	秋
4	1	1	1	4	0	976	714	1350	84	-1	
5	1	1	1	4	1	976	745	31	39	82.475471	s
5	1	1	1	4	2	1125	709	115	107	52.089420	一
5	1	1	1	4	3	1239	739	208	27	45.777733	一
5	1	1	1	4	4	1446	709	182	107	58.091423	一
5	1	1	1	4	5	1633	745	43	39	43.773327	xx
5	1	1	1	4	6	2068	714	258	84	66.468323	膝
5	1	1	1	4	7	2184	708	74	107	90.881104	星
5	1	1	1	4	8	2257	708	68	107	91.235840	信
4	1	1	1	5	0	535	977	2267	88	-1	
5	1	1	1	5	1	535	986	57	60	83.287399	3.
5	1	1	1	5	2	651	977	380	84	93.166718	分
5	1	1	1	5	3	776	973	89	109	92.657333	离
5	1	1	1	5	4	864	977	97	84	93.034729	对
5	1	1	1	5	5	960	973	76	109	93.259041	应
5	1	1	1	5	6	1035	973	76	109	92.520447	。
5	1	1	1	5	7	1110	980	62	82	92.212494	瑞
5	1	1	1	5	8	1205	981	54	80	92.871979	安
5	1	1	1	5	9	1300	979	97	84	92.887802	方
5	1	1	1	5	10	1440	983	45	77	92.455452	言
5	1	1	1	5	11	1528	981	46	82	92.957855	无
5	1	1	1	5	12	1616	982	40	80	91.303658	卷
5	1	1	1	5	13	1655	973	82	109	85.014488	舌
5	1	1	1	5	14	1736	981	47	83	92.988762	音
5	1	1	1	5	15	1801	1031	17	27	92.317734	,
5	1	1	1	5	16	1859	981	56	84	90.434067	普
5	1	1	1	5	17	1954	981	140	82	96.353065	通话
5	1	1	1	5	18	2131	981	47	83	96.871201	中
5	1	1	1	5	19	2213	980	58	84	96.423645	部
5	1	1	1	5	20	2315	982	48	81	93.052879	分
5	1	1	1	5	21	2404	981	45	82	91.572746	卷
5	1	1	1	5	22	2493	982	43	80	87.441681	舌
5	1	1	1	5	23	2567	980	57	84	90.944878	音
5	1	1	1	5	24	2663	980	47	83	92.875412	与
5	1	1	1	5	25	2751	981	51	82	91.918869	平
4	1	1	1	6	0	359	1107	2443	89	-1	
5	1	1	1	6	1	359	1107	78	81	0.000000	舌
5	1	1	1	6	2	472	1107	55	83	91.692924	音
5	1	1	1	6	3	563	1108	51	82	96.846878	在
5	1	1	1	6	4	653	1109	136	82	96.460976	瑞安
5	1	1	1	6	5	833	1109	182	84	96.575035	方言
5	1	1	1	6	6	1014	1103	84	111	96.513161	中
5	1	1	1	6	7	1097	1110	81	85	93.169777	都
5	1	1	1	6	8	1180	1112	98	84	92.916359	读
5	1	1	1	6	9	1328	1113	40	80	92.734436	平
5	1	1	1	6	10	1367	1103	85	111	76.731758	舌
5	1	1	1	6	11	1451	1113	47	82	92.763634	音
5	1	1	1	6	12	1516	1163	17	26	89.648376	,
5	1	1	1	6	13	1582	1114	49	81	92.660919	故
5	1	1	1	6	14	1673	1114	138	82	96.294395	瑞安
5	1	1	1	6	15	1860	1103	181	111	85.063972	方言
5	1	1	1	6	16	2054	1118	64	70	85.063972	z
5	1	1	1	6	17	2117	1113	105	82	92.733780	组
5	1	1	1	6	18	2269	1113	533	83	95.227295	声母
5	1	1	1	6	19	2408	1103	77	111	96.800880	对
5	1	1	1	6	20	2484	1103	91	111	96.691750	应
5	1	1	1	6	21	2575	1103	167	111	93.276108	普通
5	1	1	1	6	22	2741	1103	63	111	91.285835	话
4	1	1	1	7	0	358	1240	904	85	-1	
5	1	1	1	7	1	358	1240	169	81	96.073517	声母
5	1	1	1	7	2	570	1241	93	81	95.400604	为
5	1	1	1	7	3	662	1236	80	105	96.611580	一
5	1	1	1	7	4	741	1242	51	81	96.821556	分
5	1	1	1	7	5	833	1243	42	81	96.096481	为
