level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	386	351	2461	4014	-1	
3	1	1	1	0	0	386	351	2461	4014	-1	
4	1	1	1	1	0	386	351	2445	383	-1	
5	1	1	1	1	1	386	347	524	498	38.910263	ale
5	1	1	1	1	2	1212	356	457	377	2.373642	ele
5	1	1	1	1	3	1751	347	540	498	0.000000	taee|
5	1	1	1	1	4	2415	351	416	375	0.000000	o
4	1	1	1	2	0	427	499	2268	234	-1	
5	1	1	1	2	1	427	564	140	70	89.738899	笔画
5	1	1	1	2	2	688	512	146	71	95.211853	汉字
5	1	1	1	2	3	894	508	39	102	88.261383	|
5	1	1	1	2	4	973	512	142	70	89.809631	拼音
5	1	1	1	2	5	1218	504	772	225	28.087128	本
5	1	1	1	2	6	1989	499	132	234	26.531273	|
5	1	1	1	2	7	2120	503	133	224	19.404556	车
5	1	1	1	2	8	2401	505	294	71	39.294319	备注
4	1	1	1	3	0	1851	632	332	74	-1	
5	1	1	1	3	1	1851	634	144	72	90.077118	音标
5	1	1	1	3	2	2036	628	32	101	90.077118	|
5	1	1	1	3	3	2115	632	68	71	91.052872	字
4	1	1	1	4	0	388	726	2443	166	-1	
5	1	1	1	4	1	388	726	2443	166	41.651115	eT
5	1	1	1	4	2	2074	650	130	312	47.752628	ae
4	1	1	1	5	0	389	887	2444	163	-1	
5	1	1	1	5	1	389	887	2444	163	26.969177	ee
5	1	1	1	5	2	1373	808	494	312	18.825745	TT
5	1	1	1	5	3	2023	808	182	312	16.806473	Fae
5	1	1	1	5	4	2257	808	572	312	24.152603	[ar
4	1	1	1	6	0	390	1047	2445	291	-1	
5	1	1	1	6	1	390	1043	408	380	19.331779	pfs
5	1	1	1	6	2	892	1043	191	380	30.301628	fe
5	1	1	1	6	3	1177	1043	191	380	11.748703	ian
5	1	1	1	6	4	1431	1043	412	380	0.000000	elelal
5	1	1	1	6	5	1874	1043	286	380	29.882309	ele
5	1	1	1	6	6	2412	1043	413	380	44.792538	eee
4	1	1	1	7	0	392	1333	2444	165	-1	
5	1	1	1	7	1	392	1333	2444	165	27.951881	eo
5	1	1	1	7	2	1191	1258	597	311	2.482109	ella
5	1	1	1	7	3	2046	1258	157	311	0.000000	fe
4	1	1	1	8	0	393	1493	2443	166	-1	
5	1	1	1	8	1	393	1493	2443	166	35.345459	[Tae
5	1	1	1	8	2	1192	1417	364	311	8.834915	ae
5	1	1	1	8	3	1814	1417	156	311	34.220627	[ae
5	1	1	1	8	4	2047	1417	157	311	30.971481	fe
5	1	1	1	8	5	2306	1417	520	311	22.187027	arr
4	1	1	1	9	0	394	1653	2444	164	-1	
5	1	1	1	9	1	394	1653	2444	164	14.681458	一
4	1	1	1	10	0	396	2099	2444	164	-1	
5	1	1	1	10	1	396	2099	2444	164	19.196999	[aon
5	1	1	1	10	2	1250	2022	494	312	40.792789	ee
5	1	1	1	10	3	2056	2099	780	164	39.221863	fae
4	1	1	1	11	0	397	2258	2444	164	-1	
5	1	1	1	11	1	397	2265	438	157	13.007851	fe
5	1	1	1	11	2	913	2180	182	312	26.508446	[as
5	1	1	1	11	3	1225	2180	458	312	1.727081	eof
5	1	1	1	11	4	1901	2262	78	157	39.084763	oo
5	1	1	1	11	5	2057	2180	156	312	5.121872	fae
4	1	1	1	12	0	398	2577	2444	291	-1	
5	1	1	1	12	1	394	2573	286	381	0.000000	faa
5	1	1	1	12	2	902	2583	223	285	0.000000	|e
5	1	1	1	12	3	1187	2577	1655	291	0.000000	lralelalal
5	1	1	1	12	4	1886	2573	255	381	0.000000	onl
5	1	1	1	12	5	2267	2573	572	381	57.718414	|
4	1	1	1	13	0	438	2691	1730	126	-1	
5	1	1	1	13	1	438	2710	139	107	43.145248	xiii
5	1	1	1	13	2	739	2694	71	70	43.266441	Ye
5	1	1	1	13	3	902	2688	46	103	71.065269	|
5	1	1	1	13	4	983	2698	153	69	96.039574	hong
5	1	1	1	13	5	1172	2688	36	103	89.800682	|
5	1	1	1	13	6	1231	2692	142	71	43.199043	Pag
5	1	1	1	13	7	1404	2688	18	103	74.501747	|
5	1	1	1	13	8	1449	2693	69	70	63.841396	F
5	1	1	1	13	9	1869	2697	136	66	47.904846	fun
5	1	1	1	13	10	2040	2670	34	100	47.904846	|
5	1	1	1	13	11	2100	2691	68	69	83.905533	#
4	1	1	1	14	0	400	2865	2443	162	-1	
5	1	1	1	14	1	400	2870	412	157	36.596443	[a
5	1	1	1	14	2	916	2787	208	312	31.377884	[ame
5	1	1	1	14	3	1228	2787	260	312	23.860687	oma
5	1	1	1	14	4	1644	2787	260	312	46.662567	el
5	1	1	1	14	5	2060	2787	156	312	54.478107	[ae
5	1	1	1	14	6	2268	2787	572	312	26.869431	[av
4	1	1	1	15	0	400	3025	2443	161	-1	
5	1	1	1	15	1	400	3025	2443	161	0.000000	[fone
5	1	1	1	15	2	1458	2946	571	311	29.333496	elise
5	1	1	1	15	3	2210	3025	623	161	37.316875	ose
4	1	1	1	16	0	401	3184	2446	161	-1	
5	1	1	1	16	1	401	3186	1645	159	11.681137	[ie
5	1	1	1	16	2	1177	3104	312	312	7.885178	[ea
5	1	1	1	16	3	1541	3186	494	159	21.137703	[nee
4	1	1	1	17	0	401	3186	2443	318	-1	
5	1	1	1	17	1	401	3346	523	158	72.376549	一
5	1	1	1	17	2	937	3346	750	158	3.383865	和
5	1	1	1	17	3	1723	3186	1106	316	2.353699	全
4	1	1	1	18	0	401	3503	2444	160	-1	
5	1	1	1	18	1	401	3422	1420	312	19.409904	[fread
5	1	1	1	18	2	2061	3503	780	158	23.230209	fe
4	1	1	1	19	0	402	3925	2443	160	-1	
5	1	1	1	19	1	402	3845	438	312	40.789333	[ae
5	1	1	1	19	2	918	3845	208	312	39.208870	[a
5	1	1	1	19	3	1256	3845	566	312	19.792007	cell
5	1	1	1	19	4	1825	3925	1020	159	10.358658	a
4	1	1	1	20	0	403	4084	2443	158	-1	
5	1	1	1	20	1	403	4087	438	155	0.000000	Te
5	1	1	1	20	2	919	4003	182	312	40.663074	Tin
5	1	1	1	20	3	1179	4003	182	312	16.901482	[en
5	1	1	1	20	4	1491	4086	557	156	24.124107	lll
5	1	1	1	20	5	2115	4086	78	154	6.630745	0
5	1	1	1	20	6	2297	4003	286	312	15.525497	avo
4	1	1	1	21	0	2684	4311	100	54	-1	
5	1	1	1	21	1	2684	4311	100	54	68.197052	371
