level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	365	439	2459	3911	-1	
3	1	1	1	0	0	403	439	2268	271	-1	
4	1	1	1	1	0	403	439	2268	271	-1	
5	1	1	1	1	1	403	541	141	69	42.701767	em
5	1	1	1	1	2	587	440	44	174	84.973602	|
5	1	1	1	1	3	666	488	144	70	94.211571	汉字
5	1	1	1	1	4	866	440	45	174	93.994156	|
5	1	1	1	1	5	948	488	143	70	40.913219	拼音
5	1	1	1	1	6	1193	488	142	69	28.405350	sd
5	1	1	1	1	7	1392	439	407	271	0.000000	iallaliel
5	1	1	1	1	8	1911	482	91	224	0.000000	l
5	1	1	1	1	9	2376	482	295	72	49.237610	备注
4	1	1	1	2	0	1828	611	331	71	-1	
5	1	1	1	2	1	1828	611	144	71	87.329834	音标
5	1	1	1	2	2	2013	607	30	92	87.329834	|
5	1	1	1	2	3	2090	612	69	70	54.657295	字
3	1	1	2	0	0	365	705	2459	3523	-1	
4	1	1	2	1	0	365	705	2443	165	-1	
5	1	1	2	1	1	365	712	221	158	65.852783	|
5	1	1	2	1	2	804	711	82	157	34.041351	|
5	1	1	2	1	3	1131	701	198	215	23.507721	[oma
5	1	1	2	1	4	1364	701	37	215	69.964294	|
5	1	1	2	1	5	1436	701	214	215	3.561562	Af)
5	1	1	2	1	6	1686	701	91	215	5.708435	ae
5	1	1	2	1	7	1848	701	90	215	36.834187	toe
5	1	1	2	1	8	2009	701	19	215	34.550217	|
5	1	1	2	1	9	2063	701	108	215	40.813438	oe
5	1	1	2	1	10	2242	705	556	159	25.349594	|
4	1	1	2	2	0	365	865	2444	165	-1	
5	1	1	2	2	1	365	861	389	214	0.000000	jes
5	1	1	2	2	2	878	861	18	214	0.000000	|
5	1	1	2	2	3	962	861	148	214	72.310852	mian
5	1	1	2	2	4	1145	861	19	214	76.178383	|
5	1	1	2	2	5	1199	861	108	214	11.461830	sta
5	1	1	2	2	6	1380	861	141	214	28.110588	||
5	1	1	2	2	7	1591	868	60	157	28.454575	|
5	1	1	2	2	8	1716	861	90	214	39.093903	8]
5	1	1	2	2	9	1841	861	125	214	73.322662	emie
5	1	1	2	2	10	2013	865	796	159	15.707581	||
4	1	1	2	3	0	366	1026	2444	166	-1	
5	1	1	2	3	1	366	1022	478	214	0.803940	fier
5	1	1	2	3	2	968	1022	108	214	53.500744	tom
5	1	1	2	3	3	1146	1022	215	214	32.468727	[eee
5	1	1	2	3	4	1431	1022	376	214	0.000000	evel]
5	1	1	2	3	5	1931	1022	233	214	0.000000	fae
4	1	1	2	4	0	368	1191	2444	429	-1	
5	1	1	2	4	1	368	1191	2444	429	6.436371	[tana
4	1	1	2	5	0	370	1612	2443	169	-1	
5	1	1	2	5	1	370	1515	426	303	39.194832	we
5	1	1	2	5	2	896	1515	228	303	31.447380	re
5	1	1	2	5	3	1199	1515	152	303	37.941555	mac
5	1	1	2	5	4	1603	1515	430	303	29.283569	fel
5	1	1	2	5	5	2017	1612	796	169	29.206787	ae
4	1	1	2	6	0	371	1772	2442	170	-1	
5	1	1	2	6	1	371	1772	2442	170	33.858261	|
4	1	1	2	7	0	373	2204	2442	169	-1	
5	1	1	2	7	1	373	2204	2442	169	33.459076	ee
4	1	1	2	8	0	374	2365	2442	169	-1	
5	1	1	2	8	1	374	2361	467	217	8.173180	[scat
5	1	1	2	8	2	894	2361	37	217	39.728909	|
5	1	1	2	8	3	966	2361	128	217	39.728909	ste
5	1	1	2	8	4	1156	2361	42	217	79.007103	|
5	1	1	2	8	5	1237	2370	92	160	13.014687	a
5	1	1	2	8	6	1382	2361	19	217	56.788940	|
5	1	1	2	8	7	1436	2370	56	158	27.445557	A
5	1	1	2	8	8	1599	2368	73	159	55.431473	|
5	1	1	2	8	9	1690	2361	109	217	49.230087	at)
5	1	1	2	8	10	1852	2361	128	217	54.986061	is
5	1	1	2	8	11	2015	2361	19	217	68.217674	|
5	1	1	2	8	12	2142	2366	101	159	34.927101	|
5	1	1	2	8	13	2304	2361	273	217	35.625832	dict
4	1	1	2	9	0	375	2526	2442	170	-1	
