level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	362	615	2451	3749	-1	
3	1	1	1	0	0	362	615	2451	3619	-1	
4	1	1	1	1	0	1834	615	331	72	-1	
5	1	1	1	1	1	1834	615	144	72	93.430519	音标
5	1	1	1	1	2	2023	611	26	100	90.099228	|
5	1	1	1	1	3	2098	618	67	69	90.340897	字
4	1	1	1	2	0	371	709	2442	165	-1	
5	1	1	1	2	1	371	709	784	162	56.820633	|
5	1	1	1	2	2	777	705	147	212	54.808941	|
5	1	1	1	2	3	963	705	146	212	14.852692	nn
5	1	1	1	2	4	1144	705	36	212	69.639915	|
5	1	1	1	2	5	1199	756	146	69	41.102375	cot
5	1	1	1	2	6	1373	705	19	212	70.282608	|
5	1	1	1	2	7	1462	712	56	156	44.984947	|
5	1	1	1	2	8	1568	713	160	157	0.000000	a]
5	1	1	1	2	9	1851	705	124	212	31.101776	oot
5	1	1	1	2	10	2010	705	36	212	53.932411	|
5	1	1	1	2	11	2063	705	106	212	48.917480	ae
5	1	1	1	2	12	2248	705	67	212	0.000000	|
4	1	1	1	3	0	371	868	2442	165	-1	
5	1	1	1	3	1	367	864	107	213	16.555862	|
5	1	1	1	3	2	646	868	174	162	0.000000	2
5	1	1	1	3	3	988	864	89	213	56.135448	ot
5	1	1	1	3	4	1159	864	256	213	39.702145	FT
5	1	1	1	3	5	1485	872	33	156	49.677372	|
5	1	1	1	3	6	1627	872	28	157	49.677372	|
5	1	1	1	3	7	1769	864	178	213	34.284904	[ee
5	1	1	1	3	8	2017	864	196	213	36.834610	fe
4	1	1	1	4	0	370	1029	2443	165	-1	
5	1	1	1	4	1	370	1025	246	214	30.674026	P|
5	1	1	1	4	2	686	1025	108	214	40.904766	me
5	1	1	1	4	3	887	1025	41	214	83.160034	|
5	1	1	1	4	4	972	1025	126	214	46.875591	ven
5	1	1	1	4	5	1150	1025	19	214	56.144463	|
5	1	1	1	4	6	1221	1025	126	214	38.705910	eae
5	1	1	1	4	7	1382	1025	19	214	38.760963	|
5	1	1	1	4	8	1435	1025	91	214	41.037987	ac]
5	1	1	1	4	9	1560	1025	251	214	18.564796	ase]
5	1	1	1	4	10	1881	1025	215	214	0.000000	ef
4	1	1	1	5	0	370	1189	2443	166	-1	
5	1	1	1	5	1	370	1185	247	215	29.334595	||
5	1	1	1	5	2	706	1185	90	215	21.054222	me
5	1	1	1	5	3	867	1185	37	215	55.414177	|
5	1	1	1	5	4	957	1185	144	215	10.580841	nena
5	1	1	1	5	5	1154	1185	19	215	54.730026	|
5	1	1	1	5	6	1208	1185	108	215	35.300659	wea
5	1	1	1	5	7	1369	1185	37	215	69.180115	|
5	1	1	1	5	8	1458	1185	198	215	40.139793	|e)
5	1	1	1	5	9	1691	1185	73	215	31.682945	we
5	1	1	1	5	10	1799	1185	19	215	62.421749	|
5	1	1	1	5	11	1853	1185	108	215	41.082603	oe
5	1	1	1	5	12	2014	1185	19	215	55.327263	|
5	1	1	1	5	13	2086	1185	90	215	13.226364	es
5	1	1	1	5	14	2229	1185	19	215	75.170479	|
5	1	1	1	5	15	2318	1185	485	215	16.210526	sm
4	1	1	1	6	0	370	1351	2443	164	-1	
5	1	1	1	6	1	370	1351	221	160	21.031357	|
5	1	1	1	6	2	793	1347	465	214	15.608711	pmo
5	1	1	1	6	3	1489	1354	126	159	15.286858	|
5	1	1	1	6	4	1756	1356	198	158	34.071571	fe
5	1	1	1	6	5	2017	1356	133	158	22.778664	|
5	1	1	1	6	6	2309	1347	501	214	37.350510	em
4	1	1	1	7	0	370	1511	2443	166	-1	
5	1	1	1	7	1	370	1511	221	160	63.205101	|
5	1	1	1	7	2	867	1512	25	158	49.587040	|
5	1	1	1	7	3	957	1507	144	215	54.677238	tea
5	1	1	1	7	4	1154	1507	19	215	34.784218	|
5	1	1	1	7	5	1208	1507	108	215	0.000000	ae
5	1	1	1	7	6	1387	1507	268	215	1.414383	|e]
5	1	1	1	7	7	1691	1507	109	215	36.833694	ae]
5	1	1	1	7	8	1853	1507	108	215	24.027473	cco
5	1	1	1	7	9	2014	1507	19	215	58.350616	|
5	1	1	1	7	10	2068	1507	90	215	52.059402	at
5	1	1	1	7	11	2242	1518	561	159	52.983391	|
4	1	1	1	8	0	369	1672	2443	165	-1	
5	1	1	1	8	1	369	1672	422	159	21.244240	pm
5	1	1	1	8	2	884	1668	41	213	69.546677	|
5	1	1	1	8	3	1128	1668	285	213	8.013420	fel
5	1	1	1	8	4	1430	1668	107	213	0.000000	Al
5	1	1	1	8	5	1572	1668	231	213	3.446503	mal
5	1	1	1	8	6	1838	1668	107	213	44.889191	se
5	1	1	1	8	7	2017	1668	461	213	10.767609	|p
4	1	1	1	9	0	369	1832	2444	165	-1	
5	1	1	1	9	1	369	1828	424	214	24.021980	pte
5	1	1	1	9	2	864	1828	340	214	24.021980	fal
5	1	1	1	9	3	1345	1835	36	158	48.591934	|
5	1	1	1	9	4	1488	1828	197	214	26.427612	ti
5	1	1	1	9	5	1755	1828	554	214	6.410629	foie]
4	1	1	1	10	0	369	1993	2443	164	-1	
5	1	1	1	10	1	369	1989	317	214	30.786697	po}
5	1	1	1	10	2	846	1994	233	159	31.911377	fe
5	1	1	1	10	3	1149	1989	55	214	31.135788	|
5	1	1	1	10	4	1452	1996	202	159	12.917114	|
5	1	1	1	10	5	1755	1989	358	214	44.335075	fmf
4	1	1	1	11	0	368	2154	2444	163	-1	
5	1	1	1	11	1	368	2150	313	211	21.817543	pot
5	1	1	1	11	2	838	2155	300	156	28.260689	te
5	1	1	1	11	3	1348	2157	306	156	22.346107	tT
5	1	1	1	11	4	1823	2150	353	211	23.003761	etme
4	1	1	1	12	0	368	2312	2443	165	-1	
5	1	1	1	12	1	368	2312	2443	165	31.269768	eee
4	1	1	1	13	0	367	2471	2444	166	-1	
5	1	1	1	13	1	367	2467	319	215	35.287193	Po}
5	1	1	1	13	2	846	2472	288	159	35.287193	fe
5	1	1	1	13	3	1366	2474	270	159	24.194626	PT
5	1	1	1	13	4	1760	2476	252	159	28.256546	fe
5	1	1	1	13	5	2226	2478	585	159	21.970177	|
4	1	1	1	14	0	367	2631	2443	166	-1	
5	1	1	1	14	1	367	2627	246	214	30.263435	pj
5	1	1	1	14	2	701	2627	90	214	44.247608	me
5	1	1	1	14	3	884	2627	41	214	74.687927	|
5	1	1	1	14	4	987	2633	72	158	33.655869	a
5	1	1	1	14	5	1129	2627	37	214	62.197788	|
5	1	1	1	14	6	1236	2627	251	214	20.004997	mele
5	1	1	1	14	7	1519	2627	289	214	47.821716	|e]
5	1	1	1	14	8	1941	2637	71	157	20.989616	|
5	1	1	1	14	9	2088	2638	81	157	56.573620	训
5	1	1	1	14	10	2235	2627	19	214	35.781776	|
5	1	1	1	14	11	2288	2627	519	214	23.831993	maa
4	1	1	1	15	0	366	2791	2444	166	-1	
5	1	1	1	15	1	366	2791	2444	166	9.446701	pf
5	1	1	1	15	2	1467	2787	55	214	26.463448	|
5	1	1	1	15	3	1610	2787	54	214	20.144501	|
5	1	1	1	15	4	1752	2787	162	214	28.580025	fe
5	1	1	1	15	5	1984	2787	108	214	58.817333	|
5	1	1	1	15	6	2252	2787	179	214	0.000000	ein
5	1	1	1	15	7	2484	2787	322	214	32.095993	setae
4	1	1	1	16	0	366	2951	2443	167	-1	
5	1	1	1	16	1	366	2951	222	158	65.831146	|
5	1	1	1	16	2	863	2952	24	158	50.010925	|
5	1	1	1	16	3	989	2947	90	215	36.010117	vo
5	1	1	1	16	4	1150	2947	198	215	48.519367	fae
5	1	1	1	16	5	1383	2947	108	215	25.713043	|e
5	1	1	1	16	6	1508	2947	162	215	25.713043	|e)
5	1	1	1	16	7	1705	2947	91	215	36.333614	tf
5	1	1	1	16	8	1849	2947	162	215	39.075958	con
5	1	1	1	16	9	2082	2947	72	215	31.252945	oe
5	1	1	1	16	10	2239	2959	560	159	58.281204	|
4	1	1	1	17	0	365	3111	2444	167	-1	
5	1	1	1	17	1	365	3107	247	215	30.551392	mi]
5	1	1	1	17	2	665	3107	126	215	30.551392	oe
5	1	1	1	17	3	862	3107	324	215	33.949287	feo]
5	1	1	1	17	4	1341	3115	37	157	62.083950	|
5	1	1	1	17	5	1507	3116	8	156	14.279007	|
5	1	1	1	17	6	1615	3116	37	158	35.912209	|
5	1	1	1	17	7	1758	3107	413	215	22.536728	[ole
5	1	1	1	17	8	2242	3119	567	159	53.438751	|
4	1	1	1	18	0	365	3270	2443	167	-1	
5	1	1	1	18	1	365	3270	223	158	29.773170	|
5	1	1	1	18	2	699	3266	90	214	33.271454	st
5	1	1	1	18	3	882	3266	41	214	41.849510	|
5	1	1	1	18	4	985	3266	90	214	29.211105	ce
5	1	1	1	18	5	1127	3266	269	214	5.572891	fama)
5	1	1	1	18	6	1430	3266	108	214	38.366539	Af
5	1	1	1	18	7	1555	3266	251	214	34.900055	alae]
5	1	1	1	18	8	1858	3266	91	214	41.918716	so
5	1	1	1	18	9	2067	3322	68	72	50.738235	fe
5	1	1	1	18	10	2233	3266	37	214	0.000000	f
4	1	1	1	19	0	364	3430	1422	163	-1	
5	1	1	1	19	1	364	3430	1422	163	25.879028	SEA
4	1	1	1	20	0	364	3591	2443	165	-1	
5	1	1	1	20	1	364	3587	438	212	28.477501	ppm
5	1	1	1	20	2	890	3587	259	212	22.059853	pe
5	1	1	1	20	3	1331	3594	319	158	18.848122	tT
5	1	1	1	20	4	1773	3596	177	157	34.255898	fe
5	1	1	1	20	5	2003	3587	177	212	33.776917	fee
4	1	1	1	21	0	363	3749	2444	167	-1	
5	1	1	1	21	1	359	3745	286	214	21.518776	Po}
5	1	1	1	21	2	804	3751	572	159	24.538986	pe
5	1	1	1	21	3	1749	3754	198	159	33.963593	fe
5	1	1	1	21	4	1999	3745	179	214	39.484871	fae
4	1	1	1	22	0	363	3909	2444	167	-1	
5	1	1	1	22	1	363	3909	2444	167	20.543716	加
4	1	1	1	23	0	362	4069	2444	165	-1	
5	1	1	1	23	1	362	4069	2444	165	28.871178	a
3	1	1	2	0	0	1074	4307	1676	57	-1	
4	1	1	2	1	0	1074	4307	1676	57	-1	
5	1	1	2	1	1	1074	4307	3	2	36.440159	|
5	1	1	2	1	2	2643	4311	107	53	96.736366	149
