level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	512	506	2285	3856	-1	
3	1	1	1	0	0	418	506	2379	3856	-1	
4	1	1	1	1	0	1362	506	70	67	-1	
5	1	1	1	1	1	1362	506	70	67	43.449535	外
4	1	1	1	2	0	512	556	1954	111	-1	
5	1	1	1	2	1	512	576	51	91	56.920246	5
5	1	1	1	2	2	1359	558	73	109	69.072746	iw
5	1	1	1	2	3	1771	556	73	109	53.662472	dur
5	1	1	1	2	4	2189	582	70	67	79.234741	i
5	1	1	1	2	5	2312	554	37	109	91.571938	|
5	1	1	1	2	6	2396	582	70	66	47.073845	we
4	1	1	1	3	0	1360	622	1107	117	-1	
5	1	1	1	3	1	1360	622	69	117	26.630394	‘2
5	1	1	1	3	2	1772	622	73	117	86.950562	iw
5	1	1	1	3	3	2190	657	68	67	71.412109	iz
5	1	1	1	3	4	2303	622	39	117	90.792946	|
5	1	1	1	3	5	2398	657	69	67	70.386963	iw
4	1	1	1	4	0	1364	731	1102	69	-1	
5	1	1	1	4	1	1364	731	274	69	0.000000	fix
5	1	1	1	4	2	1701	698	40	117	0.000000	|
5	1	1	1	4	3	1777	731	67	69	40.881248	Ri
5	1	1	1	4	4	1984	733	67	66	47.846359	wl)
5	1	1	1	4	5	2190	731	70	69	52.377987	Ri
5	1	1	1	4	6	2399	731	67	69	67.316628	R
4	1	1	1	5	0	534	1179	2189	75	-1	
5	1	1	1	5	1	534	1179	34	73	77.709312	5
5	1	1	1	5	2	1158	1183	69	71	13.713974	K
5	1	1	1	5	3	2654	1185	69	69	35.052521	ik
4	1	1	1	6	0	743	1228	1978	117	-1	
5	1	1	1	6	1	743	1228	74	117	57.335758	aK
5	1	1	1	6	2	1154	1228	69	117	58.782272	bth
5	1	1	1	6	3	2654	1260	67	70	49.480724	his
4	1	1	1	7	0	1575	1608	67	134	-1	
5	1	1	1	7	1	1575	1608	67	134	0.000000	#
4	1	1	1	8	0	1158	1751	482	71	-1	
5	1	1	1	8	1	1158	1751	71	69	47.120102	We
5	1	1	1	8	2	1284	1747	37	87	87.316177	|
5	1	1	1	8	3	1372	1758	59	27	76.724106	4
5	1	1	1	8	4	1494	1747	37	87	93.381279	|
5	1	1	1	8	5	1576	1767	64	55	11.257950	me
4	1	1	1	9	0	1209	1789	429	72	-1	
5	1	1	1	9	1	1209	1833	17	21	0.000000	|
5	1	1	1	9	2	1365	1789	71	70	57.882690	ay
5	1	1	1	9	3	1487	1757	40	117	0.000000	f
4	1	1	1	10	0	1159	1828	483	146	-1	
5	1	1	1	10	1	1159	1828	71	145	50.537498	=
5	1	1	1	10	2	1282	1823	58	170	55.823002	|
5	1	1	1	10	3	1368	1864	68	110	16.468620	=|
5	1	1	1	10	4	1575	1867	67	102	45.555115	总
4	1	1	1	11	0	1160	2094	894	109	-1	
5	1	1	1	11	1	1160	2131	68	72	53.783463	x
5	1	1	1	11	2	1282	2090	53	126	60.105423	|
5	1	1	1	11	3	1429	2131	9	70	0.000000	|
5	1	1	1	11	4	1575	2094	68	103	61.559952	*
5	1	1	1	11	5	1989	2131	65	70	68.115921	恨
4	1	1	1	12	0	1160	2204	1312	148	-1	
5	1	1	1	12	1	1160	2213	66	101	23.653183	3
5	1	1	1	12	2	1367	2212	70	139	0.000000	-
5	1	1	1	12	3	1572	2204	70	126	53.034573	ie
5	1	1	1	12	4	1781	2220	68	132	0.000000	e
5	1	1	1	12	5	1987	2208	70	141	29.497002	=
5	1	1	1	12	6	2199	2289	60	26	31.734413	.
5	1	1	1	12	7	2314	2203	44	130	88.297180	|
5	1	1	1	12	8	2400	2207	72	113	18.479980	&
4	1	1	1	13	0	1158	2318	1313	109	-1	
5	1	1	1	13	1	1158	2318	279	109	7.261017	le
5	1	1	1	13	2	1492	2314	54	127	79.236984	|
5	1	1	1	13	3	1779	2358	70	69	30.225800	|e
5	1	1	1	13	4	1905	2314	43	127	81.015396	|
5	1	1	1	13	5	1986	2358	70	68	25.648605	we
5	1	1	1	13	6	2117	2314	43	127	81.792892	|
5	1	1	1	13	7	2194	2319	277	108	31.817032	Be
4	1	1	1	14	0	1163	2431	1308	91	-1	
5	1	1	1	14	1	1163	2432	274	69	12.114372	ZSlx
5	1	1	1	14	2	1576	2431	66	70	0.000000	||
5	1	1	1	14	3	1782	2432	275	90	0.000000	e\/ei|
5	1	1	1	14	4	2196	2433	66	72	44.407364	Ri]
5	1	1	1	14	5	2403	2432	68	71	21.119400	ws
4	1	1	1	15	0	1160	2507	1311	73	-1	
5	1	1	1	15	1	1160	2507	70	71	48.449585	xX
5	1	1	1	15	2	1283	2503	53	90	48.449585	|
5	1	1	1	15	3	1368	2508	69	69	28.647522	&&
5	1	1	1	15	4	1493	2503	53	90	89.727913	|
5	1	1	1	15	5	1575	2508	68	72	64.973175	S|
5	1	1	1	15	6	1779	2508	70	71	20.296898	xX
5	1	1	1	15	7	1898	2503	46	90	20.296898	|
5	1	1	1	15	8	1989	2507	68	73	70.506943	B
5	1	1	1	15	9	2101	2503	38	90	73.553726	|
5	1	1	1	15	10	2195	2523	67	56	0.000000	ec)
5	1	1	1	15	11	2404	2510	67	69	54.263489	ez
4	1	1	1	16	0	1160	2583	1311	74	-1	
5	1	1	1	16	1	1160	2583	1103	74	0.000000	=|8/8/8/8/isB/
5	1	1	1	16	2	2401	2589	70	67	68.288979	a
4	1	1	1	17	0	746	2627	1723	117	-1	
5	1	1	1	17	1	746	2627	74	117	52.908955	ed
5	1	1	1	17	2	1160	2659	69	71	0.000000	2)
5	1	1	1	17	3	1368	2659	479	73	29.037033	x|s|e|
5	1	1	1	17	4	2053	2660	4	71	17.828064	|
5	1	1	1	17	5	2196	2660	273	72	46.975704	8/2
4	1	1	1	18	0	746	2736	1724	73	-1	
5	1	1	1	18	1	746	2736	69	71	58.084469	起
5	1	1	1	18	2	1162	2737	275	71	11.207115	#ie|
5	1	1	1	18	3	1576	2736	68	72	0.000000	eS)
5	1	1	1	18	4	1779	2737	485	72	0.000000	a|2)]«/
5	1	1	1	18	5	2402	2737	68	71	44.364128	8
4	1	1	1	19	0	2607	2966	66	134	-1	
5	1	1	1	19	1	2607	2966	66	134	30.440056	x
4	1	1	1	20	0	793	3266	1883	90	-1	
5	1	1	1	20	1	793	3341	15	13	75.145554	|
5	1	1	1	20	2	955	3267	66	68	23.819229	x)
5	1	1	1	20	3	1161	3266	70	90	0.000000	旺
5	1	1	1	20	4	2607	3269	69	71	53.467064	=
4	1	1	1	21	0	539	3341	2136	147	-1	
5	1	1	1	21	1	539	3359	34	29	89.628990	°
5	1	1	1	21	2	747	3341	70	147	23.310936	i
5	1	1	1	21	3	952	3341	71	125	42.249676	a2)
5	1	1	1	21	4	1161	3343	70	106	42.249676	8
4	1	1	1	22	0	745	3605	2031	119	-1	
5	1	1	1	22	1	745	3617	71	107	47.679901	an
5	1	1	1	22	2	954	3605	69	109	0.000000	®
5	1	1	1	22	3	1161	3644	71	70	55.608818	七
5	1	1	1	22	4	2608	3618	53	96	37.686447	=
5	1	1	1	22	5	2731	3624	45	96	48.630695	如
4	1	1	1	23	0	749	3719	2027	71	-1	
5	1	1	1	23	1	749	3719	66	68	54.980881	|
5	1	1	1	23	2	954	3721	69	69	32.345055	用
5	1	1	1	23	3	1088	3687	30	117	75.629585	|
5	1	1	1	23	4	1163	3719	67	68	42.584682	在
5	1	1	1	23	5	2607	3720	169	69	48.883255	党
5	1	1	1	23	6	2727	3685	52	117	0.000000	肖
4	1	1	1	24	0	533	3909	66	71	-1	
5	1	1	1	24	1	533	3909	66	71	21.720642	ep
4	1	1	1	25	0	978	4000	1737	70	-1	
5	1	1	1	25	1	978	4015	34	38	20.051888	=
5	1	1	1	25	2	1165	4026	56	16	96.920929	一
5	1	1	1	25	3	1386	4007	51	54	78.832474	号
5	1	1	1	25	4	1784	4000	62	70	29.613609	s
5	1	1	1	25	5	2010	4010	43	48	74.365936	a
5	1	1	1	25	6	2222	4021	41	31	37.901417	以
5	1	1	1	25	7	2425	4021	43	33	61.657024	x
5	1	1	1	25	8	2659	4018	56	37	47.655472	mY,
4	1	1	1	26	0	513	4116	68	70	-1	
5	1	1	1	26	1	513	4116	68	70	31.484833	HfL
4	1	1	1	27	0	2690	4309	107	53	-1	
5	1	1	1	27	1	2690	4309	107	53	96.805290	463
