level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	439	345	2434	4021	-1	
3	1	1	1	0	0	439	345	2434	4021	-1	
4	1	1	1	1	0	603	345	2266	92	-1	
5	1	1	1	1	1	603	363	101	62	74.090988	22,
5	1	1	1	1	2	758	352	433	85	91.562851	瑞安
5	1	1	1	1	3	967	290	96	190	92.932449	方
5	1	1	1	1	4	1062	290	84	190	60.425034	言
5	1	1	1	1	5	1145	290	72	190	91.227890	读
5	1	1	1	1	6	1240	350	135	84	56.410748	x[g]
5	1	1	1	1	7	1418	350	96	82	92.677696	声
5	1	1	1	1	8	1571	399	14	27	70.550873	母
5	1	1	1	1	9	1584	348	449	86	93.054756	,普通
5	1	1	1	1	10	1810	290	96	190	93.082687	话
5	1	1	1	1	11	1905	290	84	190	93.193787	分
5	1	1	1	1	12	1988	290	72	190	83.698830	读
5	1	1	1	1	13	2060	347	158	84	34.850296	x[g]
5	1	1	1	1	14	2238	346	207	84	6.271477	Lx]
5	1	1	1	1	15	2465	345	404	85	46.662910	sh[]
5	1	1	1	1	16	2724	290	96	190	92.153336	声
5	1	1	1	1	17	2819	290	49	190	56.845627	母
4	1	1	1	2	0	501	725	1308	96	-1	
5	1	1	1	2	1	501	730	61	91	18.870850	4a
5	1	1	1	2	2	599	735	39	70	10.666122	ee
5	1	1	1	2	3	698	735	99	69	42.359203	RR
5	1	1	1	2	4	1028	725	103	91	10.197693	cxiL
5	1	1	1	2	5	1145	725	81	91	10.197693	ei]
5	1	1	1	2	6	1637	728	172	73	52.890938	xiLei
5	1	1	1	2	7	1792	714	16	91	81.984520	|
4	1	1	1	3	0	505	850	1388	75	-1	
5	1	1	1	3	1	505	856	69	69	92.425797	挥
5	1	1	1	3	2	605	856	44	69	42.110043	辉
5	1	1	1	3	3	1029	851	204	73	17.244499	cxuley
5	1	1	1	3	4	1239	851	25	72	94.574493	|
5	1	1	1	3	5	1638	850	118	73	18.886551	hull
5	1	1	1	3	6	1775	846	75	81	86.022827	xui
5	1	1	1	3	7	1870	850	23	72	95.661301	|
4	1	1	1	4	0	507	969	1504	82	-1	
5	1	1	1	4	1	507	977	67	69	93.150673	欢
5	1	1	1	4	2	1030	969	155	82	58.416630	cxXuel
5	1	1	1	4	3	1217	969	62	82	44.843643	ya
5	1	1	1	4	4	1306	973	23	72	96.215431	|
