level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	361	671	2451	3736	-1	
3	1	1	1	0	0	361	671	2451	3736	-1	
4	1	1	1	1	0	1833	671	331	71	-1	
5	1	1	1	1	1	1833	671	144	70	83.368935	音标
5	1	1	1	1	2	2010	667	42	99	80.452301	|
5	1	1	1	1	3	2096	672	68	70	91.291039	字
4	1	1	1	2	0	369	761	2443	166	-1	
5	1	1	1	2	1	369	761	2443	166	18.755722	[ee
5	1	1	1	2	2	1142	687	493	311	12.819687	[reef
5	1	1	1	2	3	1842	687	338	311	34.740280	eae
4	1	1	1	3	0	369	921	2443	167	-1	
5	1	1	1	3	1	369	847	385	311	28.658669	fie
5	1	1	1	3	2	909	847	338	311	31.445015	foal
5	1	1	1	3	3	1401	847	252	311	0.000000	ela
5	1	1	1	3	4	1868	929	104	158	49.508022	co
5	1	1	1	3	5	2023	847	157	311	67.635223	fe
5	1	1	1	3	6	2256	847	27	311	69.249825	[
4	1	1	1	4	0	369	1080	2443	169	-1	
5	1	1	1	4	1	369	1080	2443	169	0.293739	一
4	1	1	1	5	0	369	1241	2442	167	-1	
5	1	1	1	5	1	369	1164	334	312	11.733131	al
5	1	1	1	5	2	885	1241	6	160	50.266270	|
5	1	1	1	5	3	963	1164	130	312	45.600883	mo
5	1	1	1	5	4	1145	1164	208	312	29.375374	[em
5	1	1	1	5	5	1384	1164	385	312	0.000000	[lala
5	1	1	1	5	6	1847	1164	208	312	0.000000	onl
5	1	1	1	5	7	2081	1164	78	312	2.231636	we
5	1	1	1	5	8	2242	1252	567	156	54.616753	|
4	1	1	1	6	0	368	1401	2443	164	-1	
5	1	1	1	6	1	368	1405	222	156	18.628937	|
5	1	1	1	6	2	858	1321	234	312	44.804016	[in
5	1	1	1	6	3	1170	1321	156	312	43.937382	fm
5	1	1	1	6	4	1456	1321	338	312	20.263939	fale]
5	1	1	1	6	5	1792	1408	1019	157	24.327286	eff
4	1	1	1	7	0	368	1560	2443	165	-1	
5	1	1	1	7	1	368	1560	437	161	11.276138	fe
5	1	1	1	7	2	882	1481	182	311	16.742851	Toe
5	1	1	1	7	3	1141	1481	597	311	11.111336	[emf
5	1	1	1	7	4	2022	1481	157	311	42.092545	[ee
4	1	1	1	8	0	368	1719	2442	168	-1	
5	1	1	1	8	1	368	1719	2442	168	17.422363	[Tow
5	1	1	1	8	2	1167	1642	416	311	0.000000	oul
5	1	1	1	8	3	1659	1642	105	311	0.000000	fa
5	1	1	1	8	4	1789	1642	182	311	32.870644	lee
5	1	1	1	8	5	2048	1642	131	311	27.588043	ie
5	1	1	1	8	6	2255	1642	546	311	34.380814	fae
4	1	1	1	9	0	367	1880	2443	165	-1	
5	1	1	1	9	1	367	1880	2443	165	18.657387	[et
5	1	1	1	9	2	1143	1801	104	312	54.764175	|
5	1	1	1	9	3	1429	1801	338	312	42.013912	[ae
5	1	1	1	9	4	1845	1801	104	312	38.840328	ws
5	1	1	1	9	5	2053	1801	130	312	22.199265	ne
4	1	1	1	10	0	367	2039	2443	165	-1	
5	1	1	1	10	1	367	2039	2443	165	18.878540	[fie
5	1	1	1	10	2	1166	1961	182	311	33.891380	fam
5	1	1	1	10	3	1399	1961	338	311	12.665649	elif
5	1	1	1	10	4	1892	1961	286	311	0.000000	oe
4	1	1	1	11	0	366	2199	2443	166	-1	
5	1	1	1	11	1	366	2121	464	312	40.356060	fran
5	1	1	1	11	2	934	2121	130	312	39.749710	oe
5	1	1	1	11	3	1142	2121	130	312	24.346573	[i
5	1	1	1	11	4	1454	2121	338	312	23.001755	lila]
5	1	1	1	11	5	1870	2121	78	312	35.906403	we
5	1	1	1	11	6	2026	2121	130	312	43.717087	[ar
5	1	1	1	11	7	2234	2121	572	312	23.361961	[ron
4	1	1	1	12	0	366	2360	2443	165	-1	
5	1	1	1	12	1	366	2360	2443	165	25.288383	|
4	1	1	1	13	0	365	2520	2443	164	-1	
5	1	1	1	13	1	365	2523	222	158	12.092743	四
