level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	384	511	2456	3859	-1	
3	1	1	1	0	0	436	511	2270	225	-1	
4	1	1	1	1	0	436	511	2270	225	-1	
5	1	1	1	1	1	436	560	142	70	66.837448	笔画
5	1	1	1	1	2	700	512	144	70	94.854675	汉字
5	1	1	1	1	3	908	505	32	100	94.854675	|
5	1	1	1	1	4	983	511	143	70	94.822357	拼音
5	1	1	1	1	5	1227	511	1036	225	27.045143	eas
5	1	1	1	1	6	2412	517	294	72	36.442673	备注
4	1	1	1	2	0	1862	641	331	71	-1	
5	1	1	1	2	1	1862	641	143	71	91.246407	音标
5	1	1	1	2	2	2047	637	32	98	91.246407	|
5	1	1	1	2	3	2124	642	69	69	92.191223	字
3	1	1	2	0	0	384	732	2456	3638	-1	
4	1	1	2	1	0	395	732	2445	173	-1	
5	1	1	2	1	1	395	732	1289	168	30.424873	EO
5	1	1	2	1	2	2019	737	814	168	37.707729	ae
4	1	1	2	2	0	395	897	2445	158	-1	
5	1	1	2	2	1	395	897	222	147	49.209435	|
5	1	1	2	2	2	732	893	87	205	46.615849	me
5	1	1	2	2	3	916	893	39	205	67.081337	|
5	1	1	2	2	4	1006	893	103	205	17.476562	bt
5	1	1	2	2	5	1176	893	172	205	0.000000	fama
5	1	1	2	2	6	1433	893	257	205	8.265747	Alar]
5	1	1	2	2	7	1723	893	103	205	38.821785	ar]
5	1	1	2	2	8	1877	893	120	205	18.244003	oes
5	1	1	2	2	9	2048	893	154	205	31.156311	fae
5	1	1	2	2	10	2270	906	564	149	55.570560	|
4	1	1	2	3	0	394	1047	2445	274	-1	
5	1	1	2	3	1	394	1047	223	263	40.027699	|
5	1	1	2	3	2	830	1043	264	352	0.000000	[om
5	1	1	2	3	3	1182	1043	235	352	27.875374	[an]
5	1	1	2	3	4	1475	1043	177	352	27.875374	ele
5	1	1	2	3	5	1680	1043	148	352	39.984810	lal
5	1	1	2	3	6	1974	1057	206	263	39.763039	fm
5	1	1	2	3	7	2267	1043	558	352	26.604721	[see
4	1	1	2	4	0	393	1312	2445	159	-1	
5	1	1	2	4	1	393	1312	424	151	0.000000	Te
5	1	1	2	4	2	911	1247	215	285	36.291519	[ee
5	1	1	2	4	3	1196	1247	191	285	31.343147	fen
5	1	1	2	4	4	1457	1247	286	285	22.118332	emf
5	1	1	2	4	5	1861	1247	143	285	22.118332	ee
5	1	1	2	4	6	2044	1312	794	159	20.123459	fm
4	1	1	2	5	0	393	1464	2444	158	-1	
5	1	1	2	5	1	393	1460	249	202	29.138741	||
5	1	1	2	5	2	708	1460	119	202	29.138741	at
5	1	1	2	5	3	893	1460	35	202	59.318291	|
5	1	1	2	5	4	994	1460	136	202	12.177010	usm
5	1	1	2	5	5	1180	1460	17	202	53.272129	|
5	1	1	2	5	6	1230	1460	119	202	47.181786	aa
5	1	1	2	5	7	1398	1460	35	202	42.844604	|
5	1	1	2	5	8	1466	1460	85	202	33.866112	ae]
5	1	1	2	5	9	1600	1460	102	202	29.144089	se]
5	1	1	2	5	10	1735	1460	102	202	37.431633	se]
5	1	1	2	5	11	1870	1460	119	202	31.169426	too
5	1	1	2	5	12	2038	1460	35	202	65.206055	|
5	1	1	2	5	13	2043	1472	794	150	57.961449	ef
