level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3197	4784	-1	
2	1	1	0	0	0	0	459	3166	3887	-1	
3	1	1	1	0	0	0	459	3166	3887	-1	
4	1	1	1	1	0	18	459	1404	197	-1	
5	1	1	1	1	1	18	631	34	25	42.788258	+
5	1	1	1	1	2	527	533	191	88	57.314003	Jet
5	1	1	1	1	3	1107	460	215	14	16.197525	L8G
5	1	1	1	1	4	1345	459	77	105	14.301994	ei
4	1	1	1	2	0	59	595	3042	247	-1	
5	1	1	1	2	1	59	830	16	8	12.346420	加
5	1	1	1	2	2	225	832	204	10	38.878845	alee
5	1	1	1	2	3	1401	719	17	29	91.629288	4
5	1	1	1	2	4	2566	628	19	12	44.115341	NE
5	1	1	1	2	5	2615	621	31	27	68.585808	了
5	1	1	1	2	6	2754	645	98	21	49.234501	Rs
5	1	1	1	2	7	2879	595	36	45	15.682373	ne
5	1	1	1	2	8	2973	602	128	47	19.086533	>-
4	1	1	1	3	0	120	704	3002	286	-1	
5	1	1	1	3	1	120	981	8	4	59.256165	|
5	1	1	1	3	2	534	847	140	143	59.511318	<=
5	1	1	1	3	3	1010	838	146	74	20.223167	ro
5	1	1	1	3	4	1347	827	70	80	31.870972	wee
5	1	1	1	3	5	2153	729	181	148	59.233910	LB
5	1	1	1	3	6	2333	721	308	170	30.494110	Da
5	1	1	1	3	7	2728	687	394	117	43.677807	SS
4	1	1	1	4	0	652	844	2311	207	-1	
5	1	1	1	4	1	652	1000	27	51	13.956955	i”
5	1	1	1	4	2	1018	1013	3	3	69.165131	‘
5	1	1	1	4	3	1347	945	68	48	66.890213	Lz
5	1	1	1	4	4	1604	950	20	16	0.000000	,
5	1	1	1	4	5	1845	917	224	35	45.426601	一
5	1	1	1	4	6	2143	907	59	18	25.854469	RS
5	1	1	1	4	7	2282	910	18	12	95.162766	>
5	1	1	1	4	8	2458	852	19	50	22.263618	》
5	1	1	1	4	9	2612	844	351	70	21.096184	让
4	1	1	1	5	0	70	889	2913	290	-1	
5	1	1	1	5	1	70	1088	52	91	39.510120	}
5	1	1	1	5	2	651	1053	20	42	0.000000	j
5	1	1	1	5	3	1014	1016	21	56	0.000000	?
5	1	1	1	5	4	1346	988	72	74	35.522141	Bs
5	1	1	1	5	5	1578	1006	33	18	45.589024	\“
5	1	1	1	5	6	1716	1012	92	15	36.272854	Saas
5	1	1	1	5	7	2020	957	200	45	35.400299	FS
5	1	1	1	5	8	2753	889	156	40	0.000000	.
5	1	1	1	5	9	2937	889	46	55	0.000000	ay
4	1	1	1	6	0	0	1162	3166	279	-1	
5	1	1	1	6	1	0	1383	110	58	53.784424	if;
5	1	1	1	6	2	148	1378	8	60	53.190216	:
5	1	1	1	6	3	200	1375	187	50	22.715034	tke
5	1	1	1	6	4	387	1356	24	93	47.956196	|
5	1	1	1	6	5	472	1377	97	45	34.642082	eg
5	1	1	1	6	6	622	1322	234	74	0.000000	poud.
5	1	1	1	6	7	1159	1306	107	54	35.313553	三
5	1	1	1	6	8	1346	1279	71	61	3.066498	i
5	1	1	1	6	9	1581	1263	147	64	38.585876	Tz
5	1	1	1	6	10	1897	1243	240	57	0.000000	Be
5	1	1	1	6	11	2188	1212	235	75	26.324928	WSS
5	1	1	1	6	12	2578	1196	237	66	30.220055	SSS
5	1	1	1	6	13	3123	1162	43	8	25.483536	7
4	1	1	1	7	0	3	1230	3098	295	-1	
5	1	1	1	7	1	3	1409	98	116	58.641510	Uy
5	1	1	1	7	2	149	1441	8	18	48.294411	|
5	1	1	1	7	3	217	1418	111	63	53.973907	ees
5	1	1	1	7	4	369	1373	38	112	67.208153	|
5	1	1	1	7	5	441	1381	191	71	38.473930	WER:
5	1	1	1	7	6	673	1390	183	40	21.513489	fag:
5	1	1	1	7	7	1132	1362	161	50	32.487190	su
5	1	1	1	7	8	1342	1333	78	52	41.302605	13
5	1	1	1	7	9	1633	1303	312	73	8.428558	EYE
5	1	1	1	7	10	1984	1266	203	76	20.556770	Se.
