level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	313	212	2454	4160	-1	
3	1	1	1	0	0	313	336	2464	4036	-1	
4	1	1	1	1	0	332	336	784	377	-1	
5	1	1	1	1	1	332	336	784	377	24.881134	ED
4	1	1	1	2	0	331	212	1863	823	-1	
5	1	1	1	2	1	331	713	409	322	52.020512	下
5	1	1	1	2	2	917	490	129	72	66.074379	一
5	1	1	1	2	3	1750	212	444	333	23.832443	co
4	1	1	1	3	0	554	553	1384	643	-1	
5	1	1	1	3	1	554	1036	298	160	35.705605	ore
5	1	1	1	3	2	991	716	623	320	39.464699	aise
5	1	1	1	3	3	1793	553	145	139	86.428169	:
4	1	1	1	4	0	327	1361	170	446	-1	
5	1	1	1	4	1	327	1361	170	446	0.000000	:
4	1	1	1	5	0	1115	1043	1071	606	-1	
5	1	1	1	5	1	1115	1203	481	446	50.142090	a
5	1	1	1	5	2	1690	1043	496	161	16.979599	ce
4	1	1	1	6	0	326	1085	1866	882	-1	
5	1	1	1	6	1	326	1696	411	271	52.086277	二
5	1	1	1	6	2	1158	1475	141	69	5.442543	z
5	1	1	1	6	3	1341	1085	851	570	0.000000	peers
4	1	1	1	7	0	326	1367	1615	762	-1	
5	1	1	1	7	1	326	1971	222	158	32.928467	i
5	1	1	1	7	2	852	1652	586	319	26.846970	ac
5	1	1	1	7	3	1614	1367	327	287	20.191658	oe
4	1	1	1	8	0	325	1261	2183	1029	-1	
5	1	1	1	8	1	325	1361	526	929	60.994606	HE
5	1	1	1	8	2	945	1877	109	57	76.180573	s
5	1	1	1	8	3	1374	1703	67	63	54.645123	-
5	1	1	1	8	4	1894	1516	16	34	55.435112	:
5	1	1	1	8	5	1964	1474	30	92	91.253464	|
5	1	1	1	8	6	2029	1478	69	72	0.000000	大
5	1	1	1	8	7	2247	1430	84	60	50.435417	ZlD
5	1	1	1	8	8	2486	1261	22	58	92.314430	)
4	1	1	1	9	0	324	1426	2419	1025	-1	
5	1	1	1	9	1	324	1465	2419	986	9.850311	了
5	1	1	1	9	2	2373	1426	355	176	70.403809	=
4	1	1	1	10	0	323	1462	2440	1150	-1	
5	1	1	1	10	1	323	2453	222	159	0.000000	:
5	1	1	1	10	2	850	1462	1913	992	21.220695	Ba
4	1	1	1	11	0	549	1712	2218	752	-1	
5	1	1	1	11	1	549	2137	1060	318	28.643913	Staite
5	1	1	1	11	2	2111	1712	656	752	95.750427	=
4	1	1	1	12	0	322	2028	2401	909	-1	
5	1	1	1	12	1	322	2337	496	600	22.399826	rte
5	1	1	1	12	2	849	2028	1287	696	0.000000	painer
5	1	1	1	12	3	2253	2465	470	161	32.958015	=
4	1	1	1	13	0	547	2301	2219	588	-1	
5	1	1	1	13	1	547	2616	298	273	25.631134	oe
5	1	1	1	13	2	848	2617	485	160	27.163643	[a
5	1	1	1	13	3	1746	2198	383	262	45.385818	Be
5	1	1	1	13	4	2195	2626	392	160	93.076988	一
5	1	1	1	13	5	2586	2500	167	333	94.925201	一
4	1	1	1	14	0	320	2303	2445	792	-1	
5	1	1	1	14	1	320	2776	524	319	19.896210	-二
5	1	1	1	14	2	1149	2665	144	72	65.892929	而
5	1	1	1	14	3	1335	2303	1430	645	21.898460	二
4	1	1	1	15	0	319	2985	410	270	-1	
5	1	1	1	15	1	319	2985	410	270	61.644344	一
4	1	1	1	16	0	318	3144	410	272	-1	
5	1	1	1	16	1	318	3258	222	158	59.143608	于
4	1	1	1	17	0	317	2786	2446	795	-1	
5	1	1	1	17	1	317	2983	495	598	38.441616	ctr
5	1	1	1	17	2	844	2786	1919	633	2.476501	一
4	1	1	1	18	0	315	3104	1857	793	-1	
5	1	1	1	18	1	315	3259	484	638	57.292252	te
5	1	1	1	18	2	842	3104	530	640	22.486618	Spar
5	1	1	1	18	3	1478	3104	694	640	19.625504	haere
4	1	1	1	19	0	314	3269	2440	788	-1	
5	1	1	1	19	1	314	3899	195	158	24.517708	:
5	1	1	1	19	2	656	3787	46	69	71.424362	3
5	1	1	1	19	3	841	3269	1913	631	12.140381	oe
4	1	1	1	20	0	313	3312	1797	904	-1	
5	1	1	1	20	1	313	3420	527	796	36.987671	4
5	1	1	1	20	2	1603	3312	507	438	27.381027	steel
4	1	1	1	21	0	539	3580	2218	641	-1	
5	1	1	1	21	1	539	3580	299	597	59.440468	=
5	1	1	1	21	2	838	3905	424	316	25.917320	ee
5	1	1	1	21	3	1635	3590	1122	474	44.117085	ee
4	1	1	1	22	0	1913	3817	34	36	-1	
5	1	1	1	22	1	1913	3817	34	36	78.162712	O
4	1	1	1	23	0	534	3793	2212	433	-1	
5	1	1	1	23	1	534	3793	302	330	8.859627	ce
5	1	1	1	23	2	1326	3796	1420	430	0.000000	DG
4	1	1	1	24	0	533	3950	2223	333	-1	
5	1	1	1	24	1	533	3950	302	333	1.443787	ae
5	1	1	1	24	2	1799	4070	957	162	25.736916	[ef
4	1	1	1	25	0	2591	4318	108	54	-1	
5	1	1	1	25	1	2591	4318	108	54	95.261566	125
