level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	344	610	2515	3736	-1	
3	1	1	1	0	0	344	610	2515	3736	-1	
4	1	1	1	1	0	1877	610	333	71	-1	
5	1	1	1	1	1	1877	610	145	71	79.461853	音标
5	1	1	1	1	2	2070	606	24	93	73.203247	|
5	1	1	1	1	3	2142	612	68	69	82.750626	字
4	1	1	1	2	0	416	701	2443	167	-1	
5	1	1	1	2	1	416	701	2443	167	13.297806	[ose
5	1	1	1	2	2	1507	622	219	292	23.477699	|)
5	1	1	1	2	3	1799	622	171	292	24.421478	|e
5	1	1	1	2	4	2066	622	123	292	36.150414	[a
5	1	1	1	2	5	2285	622	25	292	70.517342	|
5	1	1	1	2	6	2383	622	463	292	21.651062	anc
4	1	1	1	3	0	344	860	2514	170	-1	
5	1	1	1	3	1	344	994	3	3	0.000000	[7
5	1	1	1	3	2	851	784	365	292	0.000000	Tosral
5	1	1	1	3	3	1289	864	244	160	0.000000	ne
5	1	1	1	3	4	1605	866	366	161	0.000000	maa
5	1	1	1	3	5	2067	784	147	292	36.379658	be
5	1	1	1	3	6	2286	784	561	292	48.232773	[ae
4	1	1	1	4	0	416	1021	2442	169	-1	
5	1	1	1	4	1	416	945	507	292	0.000000	face
5	1	1	1	4	2	996	945	268	292	0.000000	arel
5	1	1	1	4	3	1385	945	341	292	8.459137	[P|
5	1	1	1	4	4	1823	945	536	292	0.000000	fel)
4	1	1	1	5	0	415	1181	2442	170	-1	
5	1	1	1	5	1	415	1181	522	162	17.151955	[|
5	1	1	1	5	2	1019	1105	122	292	25.919556	eo
5	1	1	1	5	3	1214	1105	268	292	18.254402	ae]
5	1	1	1	5	4	1603	1105	487	292	20.313805	ele]
4	1	1	1	6	0	414	1343	2442	169	-1	
5	1	1	1	6	1	414	1265	556	292	18.483536	[few]
5	1	1	1	6	2	1042	1347	74	157	49.480061	«
5	1	1	1	6	3	1188	1265	244	292	10.669594	fem]
5	1	1	1	6	4	1480	1265	244	292	0.565880	ele)
5	1	1	1	6	5	1748	1265	268	292	0.565880	alm
5	1	1	1	6	6	2040	1265	49	292	0.000000	l
5	1	1	1	6	7	2137	1265	196	292	5.582626	el
4	1	1	1	7	0	414	1504	2442	169	-1	
5	1	1	1	7	1	414	1504	2442	169	0.000000	于
4	1	1	1	8	0	413	1663	2442	171	-1	
5	1	1	1	8	1	413	1663	2442	171	24.319717	人
4	1	1	1	9	0	412	1824	2443	172	-1	
5	1	1	1	9	1	412	1824	2443	172	26.230324	ec
4	1	1	1	10	0	412	1985	2442	171	-1	
5	1	1	1	10	1	412	1909	481	291	14.690392	[ace
5	1	1	1	10	2	941	1909	171	291	39.954666	[ac
5	1	1	1	10	3	1208	1909	437	291	9.895416	[rela
5	1	1	1	10	4	1699	1909	455	291	9.895416	[lanl
5	1	1	1	10	5	2275	1995	579	161	21.863853	|
4	1	1	1	11	0	411	2146	2443	171	-1	
5	1	1	1	11	1	411	2146	523	161	36.193298	Te
5	1	1	1	11	2	1161	2149	366	161	0.000000	[oa
5	1	1	1	11	3	1550	2070	317	292	0.000000	lefal
5	1	1	1	11	4	1940	2070	195	292	2.406693	 [
4	1	1	1	12	0	411	2307	2442	297	-1	
5	1	1	1	12	1	411	2307	739	289	10.276718	SOO
5	1	1	1	12	2	1298	2312	941	290	0.000000	S=o
5	1	1	1	12	3	2337	2168	496	594	0.000000	ca
4	1	1	1	13	0	411	2595	2441	171	-1	
5	1	1	1	13	1	411	2595	220	158	59.711678	一
5	1	1	1	13	2	661	2596	201	159	20.970528	区
5	1	1	1	13	3	936	2598	758	162	12.552559	网
5	1	1	1	13	4	2056	2519	796	291	13.007500	[ae
