level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	336	360	2548	4006	-1	
3	1	1	1	0	0	347	360	2537	4006	-1	
4	1	1	1	1	0	429	360	2444	381	-1	
5	1	1	1	1	1	429	360	2444	381	8.302567	本
4	1	1	1	2	0	469	509	2267	224	-1	
5	1	1	1	2	1	469	573	141	69	90.876869	笔画
5	1	1	1	2	2	732	521	146	63	95.696327	汉字
5	1	1	1	2	3	1015	509	1721	224	4.913956	|
4	1	1	1	3	0	1893	638	331	71	-1	
5	1	1	1	3	1	1893	638	143	70	86.911385	音标
5	1	1	1	3	2	2080	634	30	93	86.911385	|
5	1	1	1	3	3	2155	640	69	69	81.434120	+
4	1	1	1	4	0	430	733	2442	168	-1	
5	1	1	1	4	1	430	645	1569	331	21.701790	Telefilm
5	1	1	1	4	2	2108	736	746	157	24.093330	eT
4	1	1	1	5	0	429	891	2442	268	-1	
5	1	1	1	5	1	429	891	2442	268	0.000000	Piao
5	1	1	1	5	2	1251	887	286	342	5.049927	ele
5	1	1	1	5	3	1565	887	285	342	0.000000	felal
5	1	1	1	5	4	1992	887	257	342	28.731270	[as
5	1	1	1	5	5	2306	887	570	342	7.226334	fee
4	1	1	1	6	0	428	1154	2443	163	-1	
5	1	1	1	6	1	428	1066	426	303	25.911392	[oe
5	1	1	1	6	2	929	1066	127	303	59.477432	|
5	1	1	1	6	3	1206	1066	178	303	35.668777	[am
5	1	1	1	6	4	1459	1155	253	156	21.945641	aa
5	1	1	1	6	5	1939	1156	303	158	30.788986	oe
5	1	1	1	6	6	2317	1066	554	303	38.791409	Per
4	1	1	1	7	0	347	1313	2524	162	-1	
5	1	1	1	7	1	347	1313	2524	162	15.065811	ec
5	1	1	1	7	2	1923	1309	145	209	13.810410	am
5	1	1	1	7	3	2184	1309	106	209	13.810410	容
5	1	1	1	7	4	2289	1309	92	209	55.356834	|
4	1	1	1	8	0	428	1472	2442	163	-1	
5	1	1	1	8	1	428	1468	362	209	15.663902	||
5	1	1	1	8	2	933	1468	301	209	0.113365	|znang|
5	1	1	1	8	3	1347	1472	192	157	44.600807	|e
5	1	1	1	8	4	1573	1468	123	209	27.272949	[ae
5	1	1	1	8	5	1765	1468	88	209	37.853733	wt]
5	1	1	1	8	6	1887	1468	140	209	49.583187	si’
5	1	1	1	8	7	2061	1468	35	209	61.431080	|
5	1	1	1	8	8	2130	1475	71	156	29.137146	a
5	1	1	1	8	9	2291	1468	41	209	79.774567	|
5	1	1	1	8	10	2357	1468	105	209	32.573715	ei
5	1	1	1	8	11	2531	1468	332	209	42.672863	aa
4	1	1	1	9	0	427	1630	2443	162	-1	
5	1	1	1	9	1	427	1630	2443	162	11.297867	fon
5	1	1	1	9	2	1478	1543	259	309	37.702866	en
5	1	1	1	9	3	1916	1630	954	162	35.391930	icc
4	1	1	1	10	0	427	1790	2443	266	-1	
5	1	1	1	10	1	427	1790	664	266	0.766129	Si
5	1	1	1	10	2	1357	1790	1513	266	0.000000	occoca
4	1	1	1	11	0	779	1940	98	70	-1	
5	1	1	1	11	1	779	1940	98	70	41.284615	[oe
5	1	1	1	11	2	855	1935	26	97	53.653339	)
4	1	1	1	12	0	428	2053	2441	163	-1	
