level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	8	2	869	1695	31	159	57.181973	|
5	1	1	1	8	3	975	1691	142	212	21.608246	ute
5	1	1	1	8	4	1152	1691	36	212	59.824257	|
5	1	1	1	8	5	1223	1691	124	212	41.063591	rae
5	1	1	1	8	6	1381	1691	19	212	65.878311	|
5	1	1	1	8	7	1470	1696	58	158	38.078430	|
5	1	1	1	8	8	1576	1691	71	212	38.078430	ae
5	1	1	1	8	9	1682	1691	283	212	26.970207	a)?
5	1	1	1	8	10	2018	1691	195	212	40.069843	fae
5	1	1	1	8	11	2265	1698	548	160	56.458900	|
4	1	1	1	9	0	379	1856	2440	161	-1	
5	1	1	1	9	1	379	1856	1606	159	22.397049	EOE
5	1	1	1	9	2	2177	1859	642	158	15.908577	ae
4	1	1	1	10	0	379	2017	2441	288	-1	
5	1	1	1	10	1	379	2017	220	285	37.386543	|
5	1	1	1	10	2	934	2013	560	373	0.000000	selene
5	1	1	1	10	3	1587	2013	218	373	45.869553	le]
5	1	1	1	10	4	1867	2013	156	373	35.312302	om
5	1	1	1	10	5	2239	2013	561	373	24.515541	[asses
4	1	1	1	11	0	379	2305	2441	160	-1	
5	1	1	1	11	1	379	2301	260	211	29.038834	pf
5	1	1	1	11	2	709	2301	88	211	36.917213	me
5	1	1	1	11	3	867	2301	54	211	60.455299	|
5	1	1	1	11	4	955	2301	212	211	28.851875	wen
5	1	1	1	11	5	1324	2306	68	157	40.318817	|
5	1	1	1	11	6	1500	2306	28	158	40.708385	|
5	1	1	1	11	7	1640	2306	24	158	24.841316	|
5	1	1	1	11	8	1764	2301	212	211	40.767139	foe
5	1	1	1	11	9	2027	2301	160	211	41.129028	fe
5	1	1	1	11	10	2256	2307	564	158	27.006775	|
4	1	1	1	12	0	379	2465	2441	160	-1	
5	1	1	1	12	1	379	2461	243	211	7.361847	||
5	1	1	1	12	2	709	2461	106	211	32.205772	te
5	1	1	1	12	3	902	2461	41	211	93.679482	|
5	1	1	1	12	4	990	2461	106	211	42.521748	toe
5	1	1	1	12	5	1148	2461	19	211	67.033173	|
5	1	1	1	12	6	1218	2461	195	211	25.868774	see)
5	1	1	1	12	7	1482	2467	46	157	66.552170	|
5	1	1	1	12	8	1605	2467	59	157	49.280338	|
5	1	1	1	12	9	1711	2461	87	211	24.729843	ae
5	1	1	1	12	10	1834	2461	194	211	24.989349	choo]
5	1	1	1	12	11	2080	2461	107	211	44.789078	we
5	1	1	1	12	12	2254	2468	566	157	56.291000	|
4	1	1	1	13	0	379	2626	2441	159	-1	
5	1	1	1	13	1	379	2626	221	158	60.206722	|
5	1	1	1	13	2	862	2626	39	157	45.065712	|
5	1	1	1	13	3	975	2622	158	209	44.902912	muan
5	1	1	1	13	4	1158	2622	19	209	73.665741	|
5	1	1	1	13	5	1211	2622	140	209	48.343216	rem
5	1	1	1	13	6	1420	2622	384	209	17.681076	ee]
5	1	1	1	13	7	1855	2622	105	209	58.591061	ew
5	1	1	1	13	8	2012	2622	35	209	65.633362	|
5	1	1	1	13	9	2081	2622	88	209	25.067101	as
5	1	1	1	13	10	2254	2628	560	157	43.162231	|
4	1	1	1	14	0	379	2787	2442	158	-1	
5	1	1	1	14	1	375	2783	244	209	28.075882	|_|
5	1	1	1	14	2	653	2783	175	209	16.099869	scat
5	1	1	1	14	3	880	2783	35	209	70.391968	|
5	1	1	1	14	4	984	2783	140	209	56.567497	cng
5	1	1	1	14	5	1158	2783	158	209	33.768356	|e
5	1	1	1	14	6	1395	2783	404	209	41.594845	|||]
5	1	1	1	14	7	1855	2783	192	209	52.767532	shi]
5	1	1	1	14	8	2125	2787	79	157	70.585625	枪
5	1	1	1	14	9	2242	2783	41	209	84.498047	|
5	1	1	1	14	10	2308	2783	506	209	0.000000	ici)
4	1	1	1	15	0	380	2947	2441	159	-1	
5	1	1	1	15	1	380	2943	436	211	26.694038	pte
5	1	1	1	15	2	885	2943	353	211	35.138962	tat
5	1	1	1	15	3	1360	2943	212	211	29.322571	tt
5	1	1	1	15	4	1641	2943	318	211	0.000000	tte
5	1	1	1	15	5	1993	2943	195	211	0.000000	le
4	1	1	1	16	0	380	3108	2441	158	-1	
5	1	1	1	16	1	380	3104	258	209	17.330032	P|
5	1	1	1	16	2	706	3104	106	209	51.447578	me
5	1	1	1	16	3	898	3104	40	209	93.543503	|
5	1	1	1	16	4	1142	3109	25	157	41.024700	|
5	1	1	1	16	5	1212	3104	157	209	37.524712	ate
5	1	1	1	16	6	1438	3104	210	209	26.256691	eae
5	1	1	1	16	7	1664	3104	158	209	14.813507	|e]
5	1	1	1	16	8	1839	3104	209	209	0.000000	dow]
5	1	1	1	16	9	2100	3104	88	209	33.931229	we
5	1	1	1	16	10	2255	3109	560	157	51.223179	|
4	1	1	1	17	0	381	3269	2440	158	-1	
5	1	1	1	17	1	381	3265	258	209	15.477409	pt
5	1	1	1	17	2	725	3265	88	209	49.794048	we
5	1	1	1	17	3	882	3265	210	209	39.284454	fm
5	1	1	1	17	4	1282	3265	280	209	12.922859	TT
5	1	1	1	17	5	1631	3269	34	157	26.675835	|
5	1	1	1	17	6	1822	3265	367	209	33.318626	mete
4	1	1	1	18	0	381	3429	2441	159	-1	
5	1	1	1	18	1	381	3430	221	158	44.596119	|
5	1	1	1	18	2	655	3425	158	209	9.652596	seca
5	1	1	1	18	3	899	3425	18	209	47.715778	|
5	1	1	1	18	4	969	3425	123	209	47.715778	tou
5	1	1	1	18	5	1160	3425	19	209	53.198399	|
5	1	1	1	18	6	1213	3425	140	209	17.063919	abe
5	1	1	1	18	7	1387	3425	18	209	71.841934	|
5	1	1	1	18	8	1474	3429	192	157	43.230206	||
5	1	1	1	18	9	1718	3425	88	209	48.217896	ae]
5	1	1	1	18	10	1840	3425	140	209	39.693901	tow?
5	1	1	1	18	11	2031	3425	18	209	65.466591	|
5	1	1	1	18	12	2028	3429	794	158	44.738216	|
4	1	1	1	19	0	382	3589	2440	158	-1	
5	1	1	1	19	1	382	3585	258	209	2.577530	pt
5	1	1	1	19	2	726	3585	88	209	49.287609	me
5	1	1	1	19	3	865	3585	210	209	25.148651	|e
5	1	1	1	19	4	1144	3589	1678	158	0.000000	frefelelm
5	1	1	1	19	5	1945	3585	227	209	43.908710	|e
5	1	1	1	19	6	2241	3585	576	209	51.368721	|
4	1	1	1	20	0	382	3749	2440	159	-1	
5	1	1	1	20	1	378	3745	366	209	8.379303	Pot
5	1	1	1	20	2	883	3750	285	157	36.656525	fe
5	1	1	1	20	3	1370	3749	280	157	13.427879	tT
5	1	1	1	20	4	1788	3745	193	209	43.725487	pee
5	1	1	1	20	5	2015	3749	807	159	23.650116	fe
4	1	1	1	21	0	383	3910	2440	158	-1	
5	1	1	1	21	1	383	3911	430	157	18.332207	fm
5	1	1	1	21	2	881	3906	192	208	30.668785	fim
5	1	1	1	21	3	1172	3910	299	156	24.715721	|
5	1	1	1	21	4	1782	3906	417	208	24.946884	femme
5	1	1	1	21	5	2256	3910	567	157	55.990898	|
4	1	1	1	22	0	383	4070	2440	157	-1	
5	1	1	1	22	1	379	4066	207	207	0.000000	fram
5	1	1	1	22	2	655	4066	190	207	0.000000	ecm
5	1	1	1	22	3	896	4066	35	207	61.262882	|
5	1	1	1	22	4	1000	4066	104	207	68.444931	ne
5	1	1	1	22	5	1155	4066	35	207	49.035500	|
5	1	1	1	22	6	1224	4066	190	207	43.838024	em]
5	1	1	1	22	7	1448	4066	87	207	35.549095	A)
5	1	1	1	22	8	1569	4066	104	207	29.814545	xe)
5	1	1	1	22	9	1707	4066	104	207	29.814545	se)
5	1	1	1	22	10	1862	4066	122	207	50.309296	vies
5	1	1	1	22	11	2035	4066	138	207	54.506359	|e
5	1	1	1	22	12	2257	4070	566	156	62.908264	|
4	1	1	1	23	0	438	4321	111	54	-1	
5	1	1	1	23	1	438	4321	111	54	95.885185	352
