level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	421	338	2334	4033	-1	
3	1	1	1	0	0	425	338	2310	1137	-1	
4	1	1	1	1	0	560	338	1538	85	-1	
5	1	1	1	1	1	560	347	97	61	91.704308	14.
5	1	1	1	1	2	741	339	141	82	88.631432	瑞安
5	1	1	1	1	3	927	334	159	106	95.844627	方言
5	1	1	1	1	4	1090	338	438	85	53.785782	aoLauj]
5	1	1	1	1	5	1397	334	80	106	67.974022	韵
5	1	1	1	1	6	1476	334	87	106	96.706802	对
5	1	1	1	1	7	1563	340	84	80	95.697411	应
5	1	1	1	1	8	1649	339	169	84	93.167526	普通
5	1	1	1	1	9	1828	341	49	80	87.400757	话
5	1	1	1	1	10	1907	364	86	48	92.249580	ou
5	1	1	1	1	11	2019	342	79	81	0.000000	韵
4	1	1	1	2	0	421	817	2314	92	-1	
5	1	1	1	2	1	421	817	74	92	35.923653	58
5	1	1	1	2	2	551	817	123	92	0.000000	S--BL
5	1	1	1	2	3	689	817	54	92	41.773853	BE
5	1	1	1	2	4	772	855	10	37	73.681320	;
5	1	1	1	2	5	835	825	30	69	45.298882	斗
5	1	1	1	2	6	1108	833	134	66	91.415939	cdao
5	1	1	1	2	7	1317	831	133	59	95.225159	‘dao
5	1	1	1	2	8	1529	831	127	59	71.539581	dao’
5	1	1	1	2	9	1711	824	41	81	96.762993	|
5	1	1	1	2	10	1778	834	114	56	90.749214	dou
5	1	1	1	2	11	1973	828	114	62	73.261795	dou
5	1	1	1	2	12	2169	828	114	62	83.406502	dou
5	1	1	1	2	13	2305	824	48	81	72.854782	||
5	1	1	1	2	14	2388	830	218	70	88.030045	‘sao
5	1	1	1	2	15	2541	824	62	81	83.036461	#k
5	1	1	1	2	16	2633	829	102	61	96.804146	shu
4	1	1	1	3	0	425	968	1858	79	-1	
5	1	1	1	3	1	425	968	98	71	87.122978	勾
5	1	1	1	3	2	522	970	43	69	86.044777	沟
5	1	1	1	3	3	582	1000	13	37	89.748337	;
5	1	1	1	3	4	640	969	36	72	0.000000	荀
5	1	1	1	3	5	707	971	41	69	68.188835	狗
5	1	1	1	3	6	764	1001	13	37	91.211624	;
5	1	1	1	3	7	814	971	44	70	90.711082	构
5	1	1	1	3	8	893	971	85	70	91.149330	购
5	1	1	1	3	9	977	963	69	90	92.435966	够
5	1	1	1	3	10	1067	963	29	90	96.454285	|
5	1	1	1	3	11	1108	994	127	53	43.047413	gao
5	1	1	1	3	12	1309	973	128	74	71.054428	‘gao
5	1	1	1	3	13	1514	973	123	74	91.897095	gao
5	1	1	1	3	14	1703	963	46	90	91.907104	|
5	1	1	1	3	15	1778	976	114	69	62.706047	g6u
5	1	1	1	3	16	1973	971	114	75	77.678185	gdu
5	1	1	1	3	17	2168	972	115	74	89.887207	gou
4	1	1	1	4	0	425	1110	1654	78	-1	
5	1	1	1	4	1	425	1110	114	71	92.611481	优
5	1	1	1	4	2	576	1112	25	66	82.757645	幽
5	1	1	1	4	3	614	1112	31	69	66.963486	悠
5	1	1	1	4	4	661	1142	12	37	87.012054	;
5	1	1	1	4	5	703	1111	52	70	74.125008	幼
5	1	1	1	4	6	1108	1136	133	48	80.033264	cyao
5	1	1	1	4	7	1322	1114	125	70	72.577400	yao’
5	1	1	1	4	8	1778	1117	110	70	72.726135	you
5	1	1	1	4	9	1969	1114	110	74	74.784531	you
4	1	1	1	5	0	427	1226	2271	105	-1	
5	1	1	1	5	1	427	1253	580	72	24.628761	LUA;
5	1	1	1	5	2	717	1220	99	131	72.879768	LA
5	1	1	1	5	3	859	1220	143	131	13.160263	BUR
5	1	1	1	5	4	1061	1220	26	131	93.632011	|
5	1	1	1	5	5	1107	1260	137	69	85.522858	jiao
5	1	1	1	5	6	1319	1258	135	71	56.672119	sjiao
5	1	1	1	5	7	1527	1258	135	71	83.708572	jiao
5	1	1	1	5	8	1711	1220	22	131	85.972031	|
5	1	1	1	5	9	1777	1261	75	69	32.864914	jid
5	1	1	1	5	10	1931	1256	74	74	34.377174	jit
5	1	1	1	5	11	2085	1256	74	75	1.204826	jit
5	1	1	1	5	12	2694	1226	4	4	76.867020	|
4	1	1	1	6	0	426	1391	1755	94	-1	
5	1	1	1	6	1	426	1391	137	94	68.594337	SRER
5	1	1	1	6	2	586	1429	13	37	78.760292	;
5	1	1	1	6	3	633	1398	95	72	31.712708	FZ
5	1	1	1	6	4	773	1430	10	37	81.257874	5
5	1	1	1	6	5	821	1404	44	61	81.424988	旧
5	1	1	1	6	6	1108	1398	134	76	55.965290	giao
5	1	1	1	6	7	1317	1398	127	70	81.895340	Siao
5	1	1	1	6	8	1517	1398	139	70	72.975311	jiao?
5	1	1	1	6	9	1715	1385	32	94	95.963295	|
5	1	1	1	6	10	1778	1398	96	77	77.178116	gid
5	1	1	1	6	11	1952	1399	74	75	4.536583	jiu
5	1	1	1	6	12	2107	1399	74	75	71.991425	jit
3	1	1	2	0	0	425	1992	2318	1233	-1	
4	1	1	2	1	0	561	1992	1473	86	-1	
5	1	1	2	1	1	561	2000	97	62	85.378143	15.
5	1	1	2	1	2	737	1992	146	83	87.250656	瑞安
5	1	1	2	1	3	924	1988	162	107	93.783638	方言
5	1	1	2	1	4	1091	1992	394	85	77.343613	aiLaij
5	1	1	2	1	5	1352	1988	82	107	49.701801	韵
5	1	1	2	1	6	1433	1988	87	107	96.904114	对
5	1	1	2	1	7	1520	1994	84	80	95.638596	应
5	1	1	2	1	8	1606	1993	169	85	92.921837	普通
5	1	1	2	1	9	1787	1996	47	80	91.513687	话
5	1	1	2	1	10	1864	2001	60	64	90.806190	ei
5	1	1	2	1	11	1955	1997	79	81	61.640121	B
4	1	1	2	2	0	425	2485	2254	76	-1	
5	1	1	2	2	1	425	2485	112	74	90.806129	杯
5	1	1	2	2	2	577	2488	45	68	18.579224	卑
5	1	1	2	2	3	650	2487	38	70	64.417366	悲
5	1	1	2	2	4	687	2489	32	68	42.951469	捕
5	1	1	2	2	5	736	2518	12	38	70.268486	;
5	1	1	2	2	6	790	2487	86	72	84.836266	背
5	1	1	2	2	7	914	2487	47	71	91.797432	贝
5	1	1	2	2	8	960	2480	50	97	44.483150	辈
5	1	1	2	2	9	1039	2480	31	97	96.672112	|
5	1	1	2	2	10	1083	2490	117	66	85.683838	cbai
5	1	1	2	2	11	1281	2490	110	58	60.109459	bar
5	1	1	2	2	12	1754	2496	91	56	33.456047	bei
5	1	1	2	2	13	1928	2491	93	63	69.856705	béi
5	1	1	2	2	14	2388	2489	291	72	41.500542	<pai
5	1	1	2	2	15	2537	2481	33	97	0.000000	4
5	1	1	2	2	16	2610	2481	74	97	89.203751	pi
4	1	1	2	3	0	428	2653	2255	101	-1	
5	1	1	2	3	1	428	2654	68	71	92.013962	陪
5	1	1	2	3	2	528	2654	43	71	90.113434	赔
5	1	1	2	3	3	607	2655	37	70	89.850601	培
5	1	1	2	3	4	662	2687	11	37	91.212875	;
5	1	1	2	3	5	718	2654	39	72	87.741287	倍
5	1	1	2	3	6	772	2686	13	38	92.198524	;
5	1	1	2	3	7	822	2656	48	70	87.775467	佩
5	1	1	2	3	8	1084	2657	116	96	92.527023	cbai
5	1	1	2	3	9	1276	2653	117	100	85.208282	‘bai
5	1	1	2	3	10	1472	2653	116	101	87.763992	bai?
5	1	1	2	3	11	1673	2645	38	113	91.961601	|
5	1	1	2	3	12	1753	2658	91	75	86.227905	péi
5	1	1	2	3	13	1928	2659	92	62	90.263695	bei
5	1	1	2	3	14	2104	2659	92	76	89.442902	pei
5	1	1	2	3	15	2390	2654	191	77	69.933182	gai’
5	1	1	2	3	16	2533	2639	49	98	74.294510	#*
5	1	1	2	3	17	2607	2653	76	75	94.426216	ge
4	1	1	2	4	0	425	2819	2318	75	-1	
5	1	1	2	4	1	425	2821	71	69	76.872398	雷
5	1	1	2	4	2	510	2852	13	37	54.866074	;
5	1	1	2	4	3	567	2820	72	71	54.866074	累
5	1	1	2	4	4	638	2823	42	69	72.633232	偶
5	1	1	2	4	5	696	2823	44	67	87.749435	;
5	1	1	2	4	6	751	2823	38	67	65.279694	泪
5	1	1	2	4	7	1083	2823	99	71	90.587952	clai
5	1	1	2	4	8	1258	2819	98	63	69.523712	‘lai
5	1	1	2	4	9	1437	2821	97	61	69.523712	lai?
5	1	1	2	4	10	1757	2825	67	61	18.210449	lei
5	1	1	2	4	11	1911	2826	67	60	37.743103	lei
5	1	1	2	4	12	2066	2826	67	61	0.000000	lei
5	1	1	2	4	13	2391	2821	198	69	79.884499	kai?
5	1	1	2	4	14	2555	2817	49	77	73.863724	块
5	1	1	2	4	15	2616	2821	127	61	48.338951	kudi
4	1	1	2	5	0	426	2983	1767	90	-1	
5	1	1	2	5	1	426	2988	94	68	49.061668	VA;
5	1	1	2	5	2	549	2983	58	90	46.747162	BR
5	1	1	2	5	3	1083	2993	110	72	88.630455	cgai
5	1	1	2	5	4	1270	2991	106	75	72.289337	gai
5	1	1	2	5	5	1467	2990	106	76	72.289337	gar
5	1	1	2	5	6	1753	2998	98	69	79.858208	gui
5	1	1	2	5	7	1928	2999	98	69	56.440445	gui
5	1	1	2	5	8	2103	2993	90	61	83.138931	hui
4	1	1	2	6	0	427	3150	1588	90	-1	
5	1	1	2	6	1	427	3156	49	66	13.993759	5
5	1	1	2	6	2	520	3150	113	90	40.423626	RAE
5	1	1	2	6	3	663	3186	8	37	47.153164	5
5	1	1	2	6	4	693	3150	68	90	47.658569	AB
5	1	1	2	6	5	1083	3158	117	66	89.847572	ckai
5	1	1	2	6	6	1277	3158	116	58	91.909378	‘kai
5	1	1	2	6	7	1754	3158	89	62	71.669106	kui
5	1	1	2	6	8	1923	3161	92	60	60.489975	kur
3	1	1	3	0	0	2655	4317	100	54	-1	
4	1	1	3	1	0	2655	4317	100	54	-1	
5	1	1	3	1	1	2655	4317	100	54	94.080368	521
