level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	357	454	2511	3911	-1	
3	1	1	1	0	0	396	351	2268	370	-1	
4	1	1	1	1	0	396	454	142	70	-1	
5	1	1	1	1	1	396	454	142	70	93.588409	一
4	1	1	1	2	0	397	504	2267	120	-1	
5	1	1	1	2	1	397	555	138	69	93.921616	笔画
5	1	1	1	2	2	661	505	143	69	96.236961	汉字
5	1	1	1	2	3	867	499	40	105	95.303246	|
5	1	1	1	2	4	942	505	142	69	93.205612	拼音
5	1	1	1	2	5	1142	499	54	105	93.205612	|
5	1	1	1	2	6	1187	505	141	69	72.347389	反切
5	1	1	1	2	7	1372	499	60	105	72.347389	|
5	1	1	1	2	8	1407	506	66	66	92.832367	调
5	1	1	1	2	9	1497	499	73	105	82.820000	|
5	1	1	1	2	10	1542	505	66	69	70.352173	韵
5	1	1	1	2	11	1634	499	67	105	90.673859	|
5	1	1	1	2	12	1677	504	68	70	91.327827	声
5	1	1	1	2	13	1772	499	27	105	96.561371	|
5	1	1	1	2	14	1827	532	138	66	96.454689	国际
5	1	1	1	2	15	1995	499	27	105	92.934532	|
5	1	1	1	2	16	2050	530	138	70	89.262665	同音
5	1	1	1	2	17	2370	504	68	71	65.537430	备
5	1	1	1	2	18	2596	506	68	67	91.430496	注
4	1	1	1	3	0	1006	630	1145	91	-1	
5	1	1	1	3	1	1006	640	2	3	20.228989	7
5	1	1	1	3	2	1821	630	143	70	83.168816	音标
5	1	1	1	3	3	1995	625	38	89	5.567764	|
5	1	1	1	3	4	2084	630	67	69	70.919403	+
3	1	1	2	0	0	357	726	2443	158	-1	
4	1	1	2	1	0	357	726	2443	158	-1	
5	1	1	2	1	1	357	620	528	319	21.357170	feces]
5	1	1	2	1	2	964	620	107	319	50.446938	co
5	1	1	2	1	3	1150	620	160	319	44.927071	[aa
5	1	1	2	1	4	1416	620	373	319	13.709717	ee]
5	1	1	2	1	5	1894	620	187	319	49.697002	el
5	1	1	2	1	6	2240	620	559	319	24.805756	[oe
3	1	1	3	0	0	626	1181	212	70	-1	
4	1	1	3	1	0	626	1181	212	70	-1	
5	1	1	3	1	1	626	1181	212	70	54.207539	BB.
3	1	1	4	0	0	359	1285	2509	2686	-1	
4	1	1	4	1	0	664	1285	1760	72	-1	
5	1	1	4	1	1	664	1285	145	71	65.774734	“4.
5	1	1	4	1	2	867	1281	39	92	86.577873	|
5	1	1	4	1	3	948	1289	142	55	90.110703	shen
5	1	1	4	1	4	1127	1281	39	92	95.314995	|
5	1	1	4	1	5	1187	1286	147	69	53.839142	Pr
5	1	1	4	1	6	1357	1281	39	92	63.340576	|
5	1	1	4	1	7	1408	1288	69	69	28.017128	Fi
5	1	1	4	1	8	1544	1285	69	71	39.612583	fz)
5	1	1	4	1	9	1725	1288	18	65	41.723019	|
5	1	1	4	1	10	1833	1308	127	49	52.123302	sa
5	1	1	4	1	11	2001	1281	32	92	94.230896	|
5	1	1	4	1	12	2097	1287	32	68	85.084099	森
5	1	1	4	1	13	2208	1281	55	92	89.510277	|
5	1	1	4	1	14	2279	1285	145	70	93.800179	AS
4	1	1	4	2	0	359	1488	2443	156	-1	
5	1	1	4	2	1	359	1488	175	156	28.582626	有
5	1	1	4	2	2	584	1488	445	156	33.734955	CE
5	1	1	4	2	3	1028	1381	120	317	68.283646	了
5	1	1	4	2	4	1147	1488	361	156	35.419373	[上
5	1	1	4	2	5	1543	1381	259	317	30.499863	口中
5	1	1	4	2	6	1801	1488	377	156	6.941597	CI
5	1	1	4	2	7	2177	1381	239	317	5.206940	和
5	1	1	4	2	8	2415	1488	159	156	7.009842	天
5	1	1	4	2	9	2574	1381	218	317	7.186462	天
4	1	1	4	3	0	359	1647	2443	159	-1	
5	1	1	4	3	1	355	1643	111	189	45.492928	|
5	1	1	4	3	2	575	1643	237	189	45.064568	fem
5	1	1	4	3	3	874	1643	33	189	49.921459	|
5	1	1	4	3	4	1016	1647	72	156	42.075180	而
5	1	1	4	3	5	1146	1643	95	189	83.295807	|
5	1	1	4	3	6	1240	1647	120	156	41.489372	加
5	1	1	4	3	7	1359	1643	60	189	63.936470	|
5	1	1	4	3	8	1418	1647	90	157	80.828796	上
5	1	1	4	3	9	1536	1647	108	157	26.915283	中
5	1	1	4	3	10	1689	1647	214	158	32.797974	来
5	1	1	4	3	11	1902	1643	178	189	0.000000	|
5	1	1	4	3	12	2079	1647	119	158	25.799873	村
5	1	1	4	3	13	2197	1643	108	189	63.321785	|
4	1	1	4	4	0	360	1807	2442	156	-1	
5	1	1	4	4	1	360	1807	222	155	56.325584	|
5	1	1	4	4	2	836	1807	46	155	58.689323	|
5	1	1	4	4	3	945	1803	140	186	37.423168	bmn
5	1	1	4	4	4	1162	1803	202	186	19.275063	att
5	1	1	4	4	5	1456	1803	171	186	10.856544	fae
5	1	1	4	4	6	1642	1803	140	186	10.856544	[a]
5	1	1	4	4	7	1890	1803	199	186	52.977226	ml
5	1	1	4	4	8	2088	1809	140	154	86.203720	本
5	1	1	4	4	9	2227	1803	82	186	57.145672	|
4	1	1	4	5	0	360	1966	2442	155	-1	
5	1	1	4	5	1	360	1962	260	186	44.811508	||
5	1	1	4	5	2	728	1966	93	155	85.188713	能
5	1	1	4	5	3	867	1962	47	186	85.188713	|
5	1	1	4	5	4	948	1962	269	186	52.641891	rang|
