level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	378	486	2443	3859	-1	
3	1	1	1	0	0	378	467	2443	3878	-1	
4	1	1	1	1	0	418	486	2268	101	-1	
5	1	1	1	1	1	418	517	140	70	93.361221	笔画
5	1	1	1	1	2	1053	504	41	35	46.471218	内
5	1	1	1	1	3	1460	505	22	22	78.623146	司
5	1	1	1	1	4	1533	463	20	103	95.810448	|
5	1	1	1	1	5	1569	505	50	37	53.119144	前
5	1	1	1	1	6	1655	463	27	103	92.078339	|
5	1	1	1	1	7	1699	498	62	45	92.078339	声
5	1	1	1	1	8	2619	486	67	55	92.031647	注
4	1	1	1	2	0	1842	598	331	71	-1	
5	1	1	1	2	1	1842	598	144	71	92.665260	音标
5	1	1	1	2	2	2031	594	32	100	68.231918	|
5	1	1	1	2	3	2104	618	69	48	36.679043	字
4	1	1	1	3	0	379	689	2442	167	-1	
5	1	1	1	3	1	379	602	481	306	35.973114	cs
5	1	1	1	3	2	910	602	103	306	54.920830	|
5	1	1	1	3	3	905	689	1916	167	25.650642	[fon
5	1	1	1	3	4	2032	602	154	306	50.361443	[ae
5	1	1	1	3	5	2262	602	561	306	42.969894	oc
4	1	1	1	4	0	378	850	2443	280	-1	
5	1	1	1	4	1	374	846	542	361	0.000000	j_facmf
5	1	1	1	4	2	945	846	452	361	17.134949	ore]
5	1	1	1	4	3	1487	856	40	271	17.134949	|
5	1	1	1	4	4	1637	857	27	271	39.330437	|
5	1	1	1	4	5	1757	858	182	272	39.330437	|e
5	1	1	1	4	6	2028	846	151	361	33.047897	[me
5	1	1	1	4	7	2239	846	271	361	6.739975	[yn
4	1	1	1	5	0	378	1123	2443	276	-1	
5	1	1	1	5	1	378	1123	2443	276	38.590775	可
4	1	1	1	6	0	378	1397	2443	275	-1	
5	1	1	1	6	1	378	1397	2443	275	0.000000	CCIM
5	1	1	1	6	2	1452	1242	245	588	0.000000	NN
5	1	1	1	6	3	1844	1242	490	588	0.000000	CCIE
5	1	1	1	6	4	2432	1242	392	588	0.000000	caad
4	1	1	1	7	0	2332	1728	447	31	-1	
5	1	1	1	7	1	2332	1731	8	8	8.677872	.
