level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	384	500	2451	3837	-1	
3	1	1	1	0	0	384	500	2451	3837	-1	
4	1	1	1	1	0	423	500	2265	229	-1	
5	1	1	1	1	1	423	554	141	69	94.243332	笔画
5	1	1	1	1	2	687	504	145	69	95.079880	汉字
5	1	1	1	1	3	887	499	41	91	95.755104	|
5	1	1	1	1	4	968	503	142	70	55.317764	拼音
5	1	1	1	1	5	1212	500	558	229	23.333389	mene)
5	1	1	1	1	6	1856	500	173	229	34.060860	a)
5	1	1	1	1	7	2085	500	154	229	32.810364	ee
5	1	1	1	1	8	2392	506	69	71	75.510643	备
5	1	1	1	1	9	2619	518	69	56	88.837677	注
4	1	1	1	2	0	1845	632	331	70	-1	
5	1	1	1	2	1	1845	632	144	70	87.010757	音标
5	1	1	1	2	2	2034	628	29	91	59.017548	|
5	1	1	1	2	3	2108	633	68	69	84.482903	字
4	1	1	1	3	0	384	724	2441	160	-1	
5	1	1	1	3	1	380	643	190	285	4.347595	jaw
5	1	1	1	3	2	593	643	49	285	0.220406	[
5	1	1	1	3	3	712	724	96	156	69.099625	=
5	1	1	1	3	4	902	643	191	285	42.112122	[oo
5	1	1	1	3	5	1163	643	215	285	40.957306	[zm
5	1	1	1	3	6	1472	643	329	285	20.285912	fell
5	1	1	1	3	7	1852	643	333	285	15.173195	ole
5	1	1	1	3	8	2256	643	48	285	53.939621	|
4	1	1	1	4	0	385	883	2440	159	-1	
5	1	1	1	4	1	385	883	424	156	13.882309	aa
5	1	1	1	4	2	903	802	120	285	31.834030	|
5	1	1	1	4	3	1164	802	381	285	31.030930	[|e]
5	1	1	1	4	4	1616	802	190	285	31.030930	[a]
5	1	1	1	4	5	1877	802	309	285	26.057373	abe
5	1	1	1	4	6	2257	886	568	156	66.165817	|
4	1	1	1	5	0	386	1042	2439	158	-1	
5	1	1	1	5	1	386	1042	424	157	15.742508	fe
5	1	1	1	5	2	904	961	167	285	21.342072	fo
5	1	1	1	5	3	1165	961	167	285	6.089096	[en
5	1	1	1	5	4	1379	961	424	285	0.000000	fae[e
5	1	1	1	5	5	1878	961	72	285	46.561378	om
5	1	1	1	5	6	2044	961	143	285	0.000000	fe
4	1	1	1	6	0	387	1201	2439	160	-1	
5	1	1	1	6	1	387	1202	424	159	20.324715	a
5	1	1	1	6	2	905	1122	215	285	40.274620	Pree
5	1	1	1	6	3	1238	1122	167	285	32.338821	a]
5	1	1	1	6	4	1451	1122	353	285	0.000000	ele]
5	1	1	1	6	5	1855	1122	262	285	31.139923	eel
5	1	1	1	6	6	2259	1122	567	285	24.011589	[ea
4	1	1	1	7	0	388	1361	2439	286	-1	
5	1	1	1	7	1	388	1219	441	534	33.627701	Els
5	1	1	1	7	2	873	1361	1954	286	0.000000	[elem
4	1	1	1	8	0	390	1645	2438	159	-1	
5	1	1	1	8	1	390	1645	2438	159	0.000000	fran
5	1	1	1	8	2	1193	1566	167	285	51.844009	wee
5	1	1	1	8	3	1407	1566	428	285	31.964539	[|||
5	1	1	1	8	4	1882	1566	309	285	23.943863	mle
5	1	1	1	8	5	2262	1566	571	285	70.420959	|
4	1	1	1	9	0	391	1805	2437	156	-1	
5	1	1	1	9	1	391	1806	424	155	12.801239	Pe
5	1	1	1	9	2	885	1723	239	285	47.476906	fiers
5	1	1	1	9	3	1177	1805	1651	156	8.084778	Peale]
5	1	1	1	9	4	1883	1723	96	285	44.549389	oe
5	1	1	1	9	5	2049	1723	120	285	50.351486	fa
5	1	1	1	9	6	2263	1723	571	285	40.465874	|
4	1	1	1	10	0	391	1963	2438	156	-1	
5	1	1	1	10	1	391	1963	733	156	0.000000	Com
5	1	1	1	10	2	1218	1881	1188	285	0.000000	cecoccuc
5	1	1	1	10	3	2524	1963	305	155	40.754341	a
4	1	1	1	11	0	391	2121	2438	156	-1	
5	1	1	1	11	1	391	2121	424	155	0.000000	pe
5	1	1	1	11	2	885	2039	239	285	48.287357	[ion
5	1	1	1	11	3	1170	2039	452	285	22.349045	[efi
5	1	1	1	11	4	1669	2039	333	285	22.349045	[foe
5	1	1	1	11	5	2034	2121	795	156	25.497017	[fine
4	1	1	1	12	0	393	2279	2437	157	-1	
5	1	1	1	12	1	393	2198	448	285	18.521339	fines
5	1	1	1	12	2	959	2198	143	285	51.714455	an
5	1	1	1	12	3	1172	2198	167	285	49.221916	[ca
5	1	1	1	12	4	1410	2198	618	285	12.149963	[fone
5	1	1	1	12	5	2170	2280	660	156	41.243740	|
4	1	1	1	13	0	394	2437	2436	157	-1	
5	1	1	1	13	1	394	2356	353	285	5.648758	PE
5	1	1	1	13	2	936	2356	191	285	41.362118	one
5	1	1	1	13	3	1179	2438	359	155	47.166519	[|
5	1	1	1	13	4	1696	2356	309	285	0.000000	aes
5	1	1	1	13	5	2028	2356	25	285	0.000000	|
5	1	1	1	13	6	2035	2437	795	157	0.000000	 [ae
4	1	1	1	14	0	395	2596	2436	158	-1	
5	1	1	1	14	1	395	2516	448	285	24.516060	me
5	1	1	1	14	2	913	2516	215	285	41.775860	Pn
5	1	1	1	14	3	1174	2516	191	285	45.316502	fe
5	1	1	1	14	4	1483	2597	326	156	2.917900	ffi
5	1	1	1	14	5	1812	2597	1019	157	25.436523	Ce]
4	1	1	1	15	0	396	2754	2436	262	-1	
5	1	1	1	15	1	396	2750	578	317	9.939743	Ree
5	1	1	1	15	2	1158	2750	212	317	19.479950	fie
5	1	1	1	15	3	1475	2750	344	317	19.479950	fae]
5	1	1	1	15	4	1897	2756	292	259	44.538876	we
5	1	1	1	15	5	2267	2756	556	260	61.760666	|
4	1	1	1	16	0	397	3017	2435	149	-1	
5	1	1	1	16	1	397	3017	424	147	15.800438	ha
5	1	1	1	16	2	963	2928	119	285	13.224220	Ge
5	1	1	1	16	3	1200	2928	143	285	40.616135	ee
5	1	1	1	16	4	1438	2928	372	285	0.000000	alee
5	1	1	1	16	5	1813	3019	1019	147	24.810013	pe
4	1	1	1	17	0	398	3167	2434	149	-1	
5	1	1	1	17	1	398	3167	2434	149	0.000000	ww
4	1	1	1	18	0	399	3480	2434	158	-1	
5	1	1	1	18	1	399	3480	2434	158	10.693527	[TREE
4	1	1	1	19	0	400	3639	2434	284	-1	
5	1	1	1	19	1	396	3635	258	344	35.468445	aa]
5	1	1	1	19	2	740	3640	58	282	53.103642	2
5	1	1	1	19	3	912	3635	602	344	0.000000	[oles
5	1	1	1	19	4	1542	3635	460	344	0.000000	ialaloe
5	1	1	1	19	5	2030	3635	173	344	0.000000	ie
4	1	1	1	20	0	440	3811	140	54	-1	
5	1	1	1	20	1	440	3807	62	72	62.645107	—.
5	1	1	1	20	2	520	3807	60	72	17.496490	THY
4	1	1	1	21	0	401	3924	2434	149	-1	
5	1	1	1	21	1	401	3835	448	285	19.088593	ram
5	1	1	1	21	2	919	3835	120	285	56.929630	|
5	1	1	1	21	3	1180	3835	191	285	37.000778	[ae
5	1	1	1	21	4	1418	3835	642	285	9.840691	Pelee)
5	1	1	1	21	5	2107	3926	713	147	27.349731	ef
4	1	1	1	22	0	402	4074	2432	147	-1	
5	1	1	1	22	1	402	4074	2432	147	17.295975	be)
5	1	1	1	22	2	1443	3983	262	285	34.642166	EL
5	1	1	1	22	3	1799	3983	167	285	12.793510	Fe
5	1	1	1	22	4	2036	4074	785	147	40.361801	fem
4	1	1	1	23	0	2710	4285	72	52	-1	
5	1	1	1	23	1	2710	4285	72	52	96.318626	17
