level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	352	370	2421	3876	-1	
3	1	1	1	0	0	372	370	2256	234	-1	
4	1	1	1	1	0	372	370	2256	234	-1	
5	1	1	1	1	1	372	427	127	72	21.976456	wT
5	1	1	1	1	2	622	378	144	70	96.053368	汉字
5	1	1	1	1	3	904	379	133	70	10.556946	Oe
5	1	1	1	1	4	1114	370	20	234	46.508961	|
5	1	1	1	1	5	1212	370	468	234	33.509148	APART
5	1	1	1	1	6	1797	370	176	234	42.154446	Bt)
5	1	1	1	1	7	2089	374	313	226	26.785286	|
5	1	1	1	1	8	2561	379	67	68	93.061157	注
4	1	1	1	2	0	1784	504	330	72	-1	
5	1	1	1	2	1	1784	504	144	72	91.406357	音标
5	1	1	1	2	2	1976	500	28	105	91.374329	|
5	1	1	1	2	3	2047	504	67	70	74.263809	字
3	1	1	2	0	0	352	597	2421	3649	-1	
4	1	1	2	1	0	352	597	2413	166	-1	
5	1	1	2	1	1	352	597	2413	166	30.192093	[|
5	1	1	2	1	2	1112	492	123	367	0.000000	a
5	1	1	2	1	3	1418	492	307	367	0.000000	ae
5	1	1	2	1	4	1846	597	919	166	0.000000	 [e
4	1	1	2	2	0	354	757	2411	165	-1	
5	1	1	2	2	1	354	757	2411	165	0.769264	人
4	1	1	2	3	0	357	916	2407	167	-1	
5	1	1	2	3	1	357	916	2407	167	5.348396	下
4	1	1	2	4	0	359	1076	2406	165	-1	
5	1	1	2	4	1	359	1076	2406	165	34.122780	ee
5	1	1	2	4	2	2412	1072	114	227	11.542343	和
5	1	1	2	4	3	2525	1072	242	227	0.000000	生生
4	1	1	2	5	0	362	1235	2404	164	-1	
5	1	1	2	5	1	362	1235	660	164	28.056267	[ae
5	1	1	2	5	2	1109	1243	633	156	28.941422	fa
5	1	1	2	5	3	1990	1242	139	154	0.000000	De
4	1	1	2	6	0	363	1395	2403	162	-1	
5	1	1	2	6	1	363	1391	500	224	20.038971	crab)
5	1	1	2	6	2	937	1391	94	224	44.884895	oe
5	1	1	2	6	3	1087	1391	206	224	41.926991	[ot
5	1	1	2	6	4	1385	1391	244	224	44.593731	Afi]
5	1	1	2	6	5	1665	1391	94	224	16.152390	we)
5	1	1	2	6	6	1815	1391	75	224	34.306969	to
5	1	1	2	6	7	1964	1391	169	224	30.764252	[ae
5	1	1	2	6	8	2194	1398	572	157	44.357674	|
4	1	1	2	7	0	366	1555	2400	267	-1	
